;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
feae0dc7e3f6dac0a7511d106e600998;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;feae0dc7e3f6dac0a7511d106e600998;market for isoproturon;isoproturon;kilogram;-0.0008562564101897942;-5.284593991700142e-06;8.464573068603917e-06;1.211718065899312e-07;-0.0067249247868735925;1.9096432327957755e-09;0.01662558767315317;2.1218256824772485e-10;0.894519348286896;0.0;0.0;0.001893062455020899;0.1489644811425104;0.010344480963165894;3.1748792633016807;4.639570442259731e-07;0.025078546563903115;1.44049076202257e-05;0.0232330303741837;2.345935842515955e-07;0.7194153185684047;0.009170633325477079;0.0;0.000659430823545413;8.609618313124501e-10;2.2672505152244202e-07;1.9324409793747723e-05;1.1377535104729094e-06;3.8618089560683154e-13;1.5081807573026898e-06;2.615672322162046e-06;1.0459525220172148e-05;0.0;4.456982873869534e-05;8.9162985809967e-09;0.2240124313869256;0.0012638308573824422;2.6153753439957143e-08;8.362328516209825e-07;1.0365684620137051e-13;0.16675118012374146;0.0;0.0002720160441051148;5.103819320298819e-06;8.157335944736296e-07;3.118042856088607e-06;0.0;1.2318361833802613e-05;0.0003776792047117476;0.0009861956449498943;;;;;
223f6be222ab4d6aec8ac4ea00f2d1b7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;223f6be222ab4d6aec8ac4ea00f2d1b7;market for wheat grain, organic;wheat grain, organic;kilogram;-0.00015320045417504578;-2.260779822277395e-06;5.898593894114916e-07;1.8014712840141862e-09;-0.0007590404805730248;2.9140805378847966e-11;0.00043773557270623397;3.2378670632831903e-12;0.06876585481782413;0.0;0.0;0.0003225183111502909;0.011358851468168563;0.0003872110146433244;0.2054035502062962;4.758152777324867e-08;0.001372911658859211;5.876733655573894e-07;0.001067520338037301;4.943806519304963e-08;0.09643495481526602;0.00029305681568138423;0.0;1.2883354801779779e-05;1.3706615626123554e-11;3.89783399689664e-10;1.293536616806479e-06;1.8121602439496498e-09;4.650310603052864e-14;4.7008122403924466e-07;2.1984757480561106e-07;4.1584536879475496e-07;0.0;3.186028769637847e-07;1.5949564651958692e-11;0.03982005693251302;0.00018286946968860488;3.1789993958435768e-09;1.1257547474372537e-07;2.4192098300698833e-14;0.008891429580400463;0.0;7.661628790818042e-06;4.253239242314707e-07;3.4493409961623354e-08;6.929749492651922e-09;0.0;9.454372784815639e-07;4.2370846871434764e-05;7.691835947562391e-05;;;;;
1edde52e99d4cf30eee492710498c582;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;1edde52e99d4cf30eee492710498c582;market for hydraulic digger;hydraulic digger;unit;-3.7663425450727095;-0.03819377987439854;0.06683585183324639;0.0007206697797448531;-225.43803326970038;1.157366122028875e-05;20.6577573610558;1.285962277966813e-06;12840.149939579203;0.0;0.0;5.141437838395877;450.4626113966799;470.6744657970475;28515.580984484917;0.005667194485947062;117.09444752992346;0.06473292545460893;1766.091788213909;0.02459464352060791;143883.09500949408;13.939415728111829;0.0;1.2760399170704653;5.312427843796823e-06;4.4348615771030184e-05;0.23392833120930903;0.0002575257878184912;3.871561443538469e-09;0.016412459804036234;0.02591354774842422;0.08130848101912608;0.0;0.8807397519022703;1.8255363934715101e-06;1452.5963280013125;11.371995069949646;0.00031227131921708433;0.010883586713722212;2.122282782134255e-09;914.4819940339386;0.0;1.5384173966965415;0.05264012057911789;0.0010361414765442964;0.0007617280227163234;0.0;0.060441956605468417;3.9160829318585266;1.1315691542404511;;;;;
8ce68e5f71f8f8c5dc50edb913e9cea1;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;8ce68e5f71f8f8c5dc50edb913e9cea1;market for potato starch;potato starch;kilogram;0.33439442355449395;-6.599430345176751e-06;0.22643950740393082;1.7352830060095315e-08;-0.029544783395120615;2.809998750267278e-10;0.2862977362841782;3.122220639777333e-11;1.1347018093472105;0.0;0.0;0.0012064038783880064;0.059155880311753506;0.019829535633674737;4.840906315730484;9.435487455216784e-07;0.016572411676911935;2.6293539833758083e-05;0.010051566334344324;2.3664526733291413e-07;0.605989660223774;0.00303658407801998;0.0;0.00027315427379102984;1.2158197099061283e-10;4.711545477878585e-08;1.9542025968643028e-05;2.29429954987256e-07;8.34702534751943e-13;1.4368787788684195e-06;1.5401751981553964e-05;6.997073921799403e-06;0.0;1.9015275358630144e-05;1.8635669846665243e-09;0.1813629975375013;0.07228629046214606;5.288538335126693e-08;1.6705797974805606e-06;1.7080908278428342e-13;0.06645335462672594;0.0;7.420606358299618e-05;8.472354695132665e-06;2.699350117869089e-07;6.736740033318878e-07;0.0;4.832280953433823e-06;0.0005082706375913047;0.00035993678133156465;;;;;
74a3370cdca748e28115aa91a34f81d9;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;74a3370cdca748e28115aa91a34f81d9;market for amidosulfuron;amidosulfuron;kilogram;-0.0016763435295601853;-1.6592017822236864e-05;1.7932573973991197e-05;2.780135073668071e-07;-0.006397663816401075;4.372115152907398e-09;0.04410205634740025;4.857905423834192e-10;2.345692230481454;0.0;0.0;0.004022651727834689;0.32082212478611477;0.028427894906953813;7.441420618905713;1.1389871043220496e-06;0.06826735021357282;3.60826210602895e-05;0.15438165098534457;1.3393624572257797e-06;2.008878751664887;0.026501438601189233;0.0;0.0012209376853444844;2.1408528091669e-09;5.358045324952809e-07;5.08167243575913e-05;2.694185864098848e-06;9.436812099419661e-13;4.4585188343073655e-06;6.6729711457367596e-06;2.5588549162539115e-05;0.0;0.00011493453695567455;2.15715482855392e-08;0.5506477898551945;2.4605374695914075;6.633211912586295e-08;2.186004941098194e-06;2.0531642456144467e-13;0.399606885371798;0.0;0.000713757577232624;1.2329562821071703e-05;2.6761299228025464e-06;5.6886652548464585e-06;0.0;3.2762095790735196e-05;0.0011030587178995361;0.001942682851945847;;;;;
3c5fe453ac5b46fc116228c47184ed8f;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;3c5fe453ac5b46fc116228c47184ed8f;market for waste bamboo residues;waste bamboo residues;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
c09ff9913ddd9c6739f44bd3665cfa0f;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;c09ff9913ddd9c6739f44bd3665cfa0f;market for bundle, energy wood, measured as dry mass;bundle, energy wood, measured as dry mass;kilogram;-5.449923940625276e-05;-4.665191461205091e-08;7.750313296753617e-06;4.1670419185625525e-10;-0.0032357325675320936;6.821310164763601e-12;-8.753575842076168e-05;7.579233045823269e-13;0.053504714519816685;0.0;0.0;1.4418149221783708e-05;0.00039761587532947127;0.00023846404221479248;0.10835789979091939;5.025238232714426e-08;0.0006009977808313046;2.8882827358607973e-07;0.00021326812214144222;1.7795342751971738e-08;0.014882637816709737;4.2053453619423266e-05;0.0;4.470441982003826e-06;2.5685919986126978e-12;5.969310764952455e-10;9.699446234944784e-07;2.595386733196399e-09;6.135645681856558e-14;2.6063981992811928e-08;2.378241616287576e-07;3.3839071838655604e-07;0.0;1.667827719512392e-07;2.546117990525798e-11;0.012541759467420251;9.82580104504193e-05;2.899278299061499e-09;9.419719366882697e-08;2.0052319099462637e-14;0.001363914999134906;0.0;2.0182199665648776e-06;4.4794028268776687e-07;4.905516345210745e-09;1.0752937302354687e-08;0.0;0.0002588610165920041;3.6650836886368354e-05;2.7311828121649352e-06;;;;;
13928dbdc4bfbc251587836d679db48c;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;13928dbdc4bfbc251587836d679db48c;market for zirconium sponge, nuclear-grade;zirconium sponge, nuclear-grade;kilogram;-0.0025036132435179116;-2.3994002316928842e-05;3.2139049335007784e-05;0.0003013599997833092;-0.062193157827034766;7.77426250450998e-06;0.020986703152974035;8.638068913133617e-07;9.682768772458925;0.0;0.0;0.004209679784895799;0.45274942570510773;0.09027913300441635;24.216827638087135;1.727047780293896e-06;0.0753057822865933;6.435644302364876e-05;2.1783404058343705;1.058279652650549e-06;2.6200139984214004;0.018742650006064614;0.0;0.0010702228389499757;5.61166803792535e-09;3.360427155879982e-07;8.045123382766982e-05;1.7454257738922673e-06;1.5553374941260734e-12;7.626684224285428e-06;1.1779839104885053e-05;0.02129340667424121;0.0;2.8319572672778676e-05;1.323669483226603e-08;1.6159715818164542;0.004360691943033618;1.0040930285355049e-07;3.24916589193296e-06;4.419994198971103e-13;0.5384816565697637;0.0;0.001531219507481808;1.9475983984367445e-05;1.110788111582023e-06;4.681999441933346e-06;0.0;4.4054086499904375e-05;0.5755845992400787;0.0017685678198972247;;;;;
9b2ca968227a192b046d027b22d4168f;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;9b2ca968227a192b046d027b22d4168f;market for cast iron removed by drilling, computer numerical controlled;cast iron removed by drilling, computer numerical controlled;kilogram;-0.0003840074598445548;-1.8433342912538786e-06;1.3205810936452175e-05;4.1590262972089826e-08;-0.1148611282158881;6.678259893350441e-10;0.29490390262899424;7.420288309677233e-11;1.7817360983066408;0.0;0.0;0.1323934693338484;0.44611943994826747;0.18365983919660325;8.181282971743643;3.620110850079622e-07;0.015213161137429288;5.020457170527584e-05;0.11054294867762489;1.6727158388659872e-07;8.41448928777581;0.0013712071575622807;0.0;9.336713011798125e-05;3.3230405892086764e-10;4.359411434801683e-09;1.7259144004217004e-05;2.3316423344703493e-08;2.953807423175635e-13;1.6976365941277582e-06;1.6421724686443375e-06;5.089225571398897e-06;0.0;3.1012483933839848e-06;1.7910080724698456e-10;0.14226890646445806;0.0008767419267628665;2.0295857721587605e-08;6.824669856503432e-07;7.875591878972701e-14;0.21297022618872485;0.0;0.00011455613392145241;3.320425234372462e-06;8.050123326638669e-07;7.249262260537248e-08;0.0;8.528966762327006e-06;0.0009359974207296351;0.002184457987154306;;;;;
b148a6d58bd283527642e70ed5763d4d;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b148a6d58bd283527642e70ed5763d4d;cottonseed meal to generic market for protein feed;protein feed, 100% crude;kilogram;-0.05621423015797039;-2.4920656302624496e-06;0.11798060186773825;4.380232074424637e-09;-0.0009553865851247142;6.953817336796e-11;0.14576996536085132;7.726463227829126e-12;0.16697896153741157;0.0;0.0;0.0002850855187556065;0.011529787175635117;0.0006059716119089424;1.2894797522480659;1.0921642970846729e-07;0.002179256145015344;2.6914416487942624e-06;0.0028486802415043223;5.911678460647084e-08;0.1259366752734725;0.0005147677890255498;0.0;3.976765170053147e-05;2.8568776239506103e-11;4.092180363256048e-09;2.662650893848218e-06;2.080165797885165e-08;1.1950279790069774e-13;5.364600653426169e-07;2.0877364392491e-06;1.1096045814863404e-06;0.0;8.519193393514914e-06;1.63523359613354e-10;0.04586882302981819;0.029951306551572073;6.580541538160362e-09;2.1740087640516376e-07;3.2251244733693696e-14;0.012641752249855363;0.0;1.9297659998912658e-05;1.0035479559660665e-06;6.297986090669728e-08;6.081859205858888e-08;0.0;9.942372011972847e-07;7.505618752762568e-05;5.3878591141029175e-05;[{'description': 'fraction_to_generic_market', 'id': '2e0401d2-4fd5-48ca-b088-3541e51ed495', 'unit': '% (obsolete)', 'comment': 'It is assumed that 90% of cotton seed meal is traded on generic protein feed market, i.e. its buyers do not care what type of protein feed they are buying. Remaining 10% of the production volume (PV) is assumed to be used for uses, where specific type of protein feed is required and cannot be substituted by any other protein feed.', 'amount': 0.9, 'pedigree': {'reliability': 4, 'completeness': 1, 'temporal correlation': 1, 'geographical correlation': 1, 'further technological correlation': 1}, 'uncertainty type': 2, 'loc': -0.11, 'scale': 0.3286335345030997, 'scale without pedigree': 0.31622776601683794, 'name': 'fraction_to_generic_market'}];;;;
8e69addbbecac196e0d3d63a01aad05f;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;8e69addbbecac196e0d3d63a01aad05f;market for o-dichlorobenzene;o-dichlorobenzene;kilogram;-0.0002848659965346435;-7.556780054478648e-07;3.076942313228684e-06;3.272216036231775e-08;-0.005474698937490858;4.901032670662537e-10;0.004856268209600504;5.4455915181848794e-11;0.4053312922648972;0.0;0.0;0.0008769189182454144;0.05165855605200214;0.008885366123627902;1.2371871626454387;2.1963643111902057e-07;0.008749367449597404;4.973513041757757e-06;0.011871667016688382;8.403458323872006e-08;0.17372409819893742;0.0028298447700566224;0.0;0.00011305436019833041;3.350000010341474e-10;6.790831294406082e-08;7.806635492395943e-06;3.4121142801326196e-07;1.88558525834459e-13;5.619308591522029e-07;2.7963612262751614e-06;4.31895805439462e-06;0.0;2.1180496097877493e-06;2.67145933845623e-09;0.04885171053983712;0.00037825932494292086;1.232219894059098e-08;3.8887340869767705e-07;3.5098067712787455e-14;0.040938630937678765;0.0;0.00010216703824982465;2.2908712929895797e-06;1.6363342935433264e-07;9.3697222431964e-07;0.0;4.578551118058249e-06;0.0001697406806687882;0.00029846778656342395;;;;;
6caa34be583700c562617d1cc473c1b5;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;6caa34be583700c562617d1cc473c1b5;market for bottom ash, MSWI-WWT, WW from medium density board production;bottom ash, MSWI-WWT, WW from medium density board production;kilogram;1.8206081257344625e-05;3.2717067466973346e-08;-1.2979078315165917e-07;-2.08640009004705e-10;1.0000560090845974;-3.430509352320188e-12;-7.914710023750073e-05;-3.8116768214734925e-13;-0.0336448267594265;0.0;0.0;-5.026322401880024e-06;-0.00024566994705110004;-8.171383000490343e-05;0.9307144706759193;-3.3828977152245425e-08;-0.00038060536002951765;-1.1405310971263359e-07;-8.568906250069128e-05;-6.059779199816662e-09;-0.005949138654891638;-2.5700381211141692e-05;0.0;-2.6692288030066096e-06;-1.160005844515872e-12;-1.2514994664100178e-10;-6.016688647747187e-07;-3.770998243436031e-10;-2.842963383332788e-14;-1.4630256219149903e-08;-1.5690177745027853e-07;-2.2100198288816934e-07;0.0;-6.28529553969908e-08;-5.164283839893964e-12;-0.0067560357579995985;-2.2866851512166077e-05;-1.879802426871055e-09;-5.866335458173491e-08;-1.7552606339604625e-15;-0.0009002850636969597;0.0;-1.1145668208334256e-06;-2.9818033174215806e-07;-2.8798309708981473e-09;-2.7392385232668466e-09;0.0;-4.6524853185230334e-08;-1.4117680173496169e-05;-1.3525543560275428e-06;;;;;
1ec43c5320e3681d56bd863434ff21ab;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;1ec43c5320e3681d56bd863434ff21ab;market for basalt;basalt;kilogram;-1.1788671711239171e-05;-1.5199084529934056e-08;3.2713904481497823e-07;2.961001969577925e-10;-4.6531154065064104e-05;4.786327920710149e-12;4.2143095801082e-05;5.318141803928679e-13;0.015481596776321533;0.0;0.0;1.543484407524032e-05;0.00016579255623478553;3.0635988295038526e-05;0.032431096658635854;1.3666983765046567e-08;0.00019362169235058674;6.45257213976224e-08;5.210556863005539e-05;4.200499296125266e-09;0.0036442221284083646;1.5455538121349134e-05;0.0;1.145876227041413e-06;1.972870274992375e-12;6.322286662698165e-11;2.6560129735448635e-07;2.3237491215362519e-10;1.1482883915178501e-14;5.595607217456278e-08;6.341277444384485e-08;1.0225830788437977e-07;0.0;7.682351071509103e-08;2.7610438346006208e-12;0.0033577039823533728;2.5664243275617357e-05;7.81871136499078e-10;2.4911723693707096e-08;5.0780302273942956e-15;0.0004671319944843966;0.0;9.2443701004442e-07;1.213999850337883e-07;1.3412263050181059e-09;1.3094357510121833e-09;0.0;3.4031656084311455e-08;7.114203432666026e-06;8.018431348787946e-07;;;;;
4cc50e3d33d04d56f63cf365a7556de7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;4cc50e3d33d04d56f63cf365a7556de7;market for fish curing plant;fish curing plant;unit;-0.7280758088898001;-0.004827675734507644;0.13398202533408937;2.8067372930702623e-05;-801.2179821565719;4.4864108627270003e-07;330.60433769949856;4.9849006490821825e-08;6960.46906383736;0.0;0.0;1.8744009423498071;5616.716577798988;32.3879986654886;43373.734037205184;0.0007176392478594717;107.57713285815214;0.01495976571610596;54.44475757243195;0.0005269876634754387;3280.1043258325453;3.0588377886691664;0.0;0.14833974084307855;2.0409148940608975e-07;8.224411180005923e-06;0.042561527460960626;4.0296826677624814e-05;6.376664948852171e-10;0.0009642087584748206;0.0029589612054066496;0.005895684947331897;0.0;0.01465536411729899;3.85136139197665e-07;217.75313903919923;1.3556169398401405;3.656245442410429e-05;0.001209458029891756;2.241331804654672e-10;2200.3777496568378;0.0;0.3525814789904714;0.005714345128460406;0.00936050650418795;0.00013962018760390498;0.0;0.008992041444141879;2.572841887157885;26.719286292344925;;;;;
ce663f3decf8e7e6cd529c9a55e23b15;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;ce663f3decf8e7e6cd529c9a55e23b15;market for power saw, with catalytic converter;power saw, with catalytic converter;unit;-0.02002281837519722;-0.0007816742033535475;0.0011799222183711522;3.326096525004698e-06;-0.5082468489011099;5.343322127531576e-08;0.33662945517673754;5.937024217527209e-09;54.53132998701353;0.0;0.0;0.4774472372580021;5.224579963197017;0.7843668971443715;153.3980268257929;1.4586317367249906e-05;6.354160894858996;0.00033735622216631955;5.067630616108579;1.3164107558473592e-05;175.5467635411845;0.14179636946704444;0.0;0.01566321167322056;2.4118088536430177e-08;3.8718973003323084e-07;0.0031288162513708776;2.3992243489561757e-06;1.1851546619290732e-11;0.00029204949432798746;6.584791331689672e-05;0.0002842885492665273;0.0;0.0004303659242616537;3.001554992413518e-05;6.437846975268813;0.09312766602376156;0.0001608230299543967;2.7712830725589353e-05;9.490989290667726e-12;4.015114223900935;0.0;0.03316525097965475;0.00013971721916092967;3.921284212246201e-05;5.8540273261535065e-06;0.0;0.0003483258200978258;0.020700705288721893;0.10472110281522226;;;;;
e44d6f6a676cdfff45f5b9eece638152;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;e44d6f6a676cdfff45f5b9eece638152;market for silicon, electronics grade;silicon, electronics grade;kilogram;-0.00604316145890934;-2.0876978908770648e-05;8.058872145154042e-05;5.548826777410116e-06;-0.051563940653544686;8.871644986581584e-08;0.019348682214188662;9.857382706397099e-09;5.862250278087031;0.0;0.0;0.006093212101332433;1.3512014720735785;0.06848185867785629;20.16383863256837;1.575008799660485e-06;0.1215249373486967;0.00013690929283118557;0.09914473225424433;1.812100325861431e-06;37.04875686008921;0.01896007699217045;0.0;0.004438085579566052;3.0365156412590785e-08;1.9843496457002995e-07;0.14266444251521798;1.3286383082028654e-06;1.6049910270697713e-12;2.04002932452024e-05;8.407424735044664e-06;0.00027540627891466373;0.0;4.3610557279916763e-05;7.844417583191564e-09;1.3365344832629886;0.008484661986431103;9.435513636703075e-08;3.0940172167041446e-06;4.218295379879515e-13;5.536681517030096;0.0;1.422248148559395;3.314328438106352e-05;1.817007647938851e-06;2.9213609995486344e-06;0.0;0.0003207148962272229;0.002421410471676401;0.0024464389783361443;;;;;
d788e107bb1b73723aefa7eea9ac2801;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;d788e107bb1b73723aefa7eea9ac2801;market for residue from mechanical treatment, laser printer;residue from mechanical treatment, laser printer;kilogram;7.189609015369815e-06;1.989660136706673e-07;-1.1933076359786067e-07;-2.22740445367716e-10;5.767683851475713e-05;-3.5470964802238238e-12;-2.0004496870076967;-3.941218066656775e-13;-0.07148547546701459;0.0;0.0;-1.3120161459161807e-05;-0.01079949911728552;-0.00022894362545879726;-2.1986788335501934;-1.2643948141583407e-08;-0.00023132826810106489;-6.951407643567175e-08;-0.019873850148044346;-3.7611458262364335e-09;-0.020754486640254373;-1.9675666775290343e-05;0.0;-3.3595868765465626e-05;-1.608983921939923e-12;-2.086125680428431e-10;-2.4427165343879157e-07;-9.70341183790792e-10;-1.0667310638120463e-14;-9.570308078316237e-09;-5.8716176533460613e-08;-9.302109907219415e-08;0.0;-8.70480931121836e-07;-8.349696956597652e-12;-0.0030567903048684193;-3.6264085521598514e-05;-7.032358539470342e-10;-2.2174819715016937e-08;-2.818026770623893e-15;-0.004161343429394544;0.0;-7.891956413879646e-07;-1.1240159116332926e-07;-2.6550018110522573e-09;-3.2589800107023968e-09;0.0;-4.651314490999486e-08;-2.0822400704119718e-05;-1.363452666627741e-06;;;;;
