;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
74ef75bcb4332e7da92b0c1f1d6f8a2e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;74ef75bcb4332e7da92b0c1f1d6f8a2e;market for melon;melon;kilogram;0.08548003696640374;-8.24702862440619e-07;0.057765282379367094;3.35053338866808e-09;-0.0004077657572327355;5.356713163750021e-11;0.07197899968374269;5.9519031457350094e-12;0.22294763184992442;0.0;0.0;0.00010099006176995747;0.0040788437948419114;0.0009129631775641965;1.0218528234760318;3.184204744582684e-10;0.0017834034213269347;5.361049468829617e-07;0.0015631488955895254;4.8286905077854776e-08;0.06010466298486201;0.00026857908775664924;0.0;4.665268640793755e-05;4.3341083192787094e-12;3.1215930235467854e-09;5.129358401053057e-07;1.4650354600575342e-08;1.1433492417633267e-15;2.534615702448548e-07;6.382132931720091e-07;8.053542525770506e-07;0.0;2.212591716318243e-06;1.1398596166950307e-10;0.036080150026213016;0.004622827505083248;1.0047246899386042e-08;3.078750804103127e-08;1.2018183451886347e-14;0.007633968657340589;0.0;5.3978672946420024e-06;1.0928100115495545e-06;3.6206262004758126e-08;3.95981565104545e-08;0.0;3.2814407549905644e-07;0.00010030131813384823;2.389680945648331e-05;;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;
7eba4555668563087546d146e049957d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;7eba4555668563087546d146e049957d;market for cement, unspecified;cement, unspecified;kilogram;-1.3233504852804747e-05;-3.539830591116852e-07;7.652067777862999e-07;4.270013824585786e-09;-0.00021304718131302255;6.785597257675263e-11;0.0004573039891623031;7.53955204041106e-12;0.1178348080478851;0.0;0.0;5.7595471348733055e-05;0.005338511534036215;0.00032779927495448175;0.26569377248225273;8.860536208879977e-11;0.006098724082580276;4.0091266997722377e-07;1.0057695410180372;2.835439097129642e-08;0.03450288643124447;0.00020668470179094486;0.0;1.0860454395652693e-05;6.051735854547618e-12;3.591595243460381e-10;3.7663815333587433e-07;1.7532881452206678e-09;2.2192470844380764e-16;1.8028376501564356e-07;2.9408566486690085e-07;4.561467844576717e-07;0.0;5.449276646874176e-07;9.992468424535281e-12;0.03915431502789985;5.2894246162363814e-05;5.285549494095223e-09;1.801952083857334e-08;1.454591529401925e-14;0.013447404918879493;0.0;4.528290080685128e-06;5.746986452881423e-07;2.798062272416141e-08;3.3996480772209656e-09;0.0;5.013059393988179e-07;0.0002722025230691466;1.3115102965589057e-05;;;;;
d02a236869468dca8b62947d6e445b43;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;d02a236869468dca8b62947d6e445b43;market for baling;baling;unit;-0.0005518149279398856;-7.030001783025155e-05;0.00022372273774310693;8.971618166363938e-08;-0.024187135803980516;1.4425913370668236e-09;0.009781461543192923;1.602879163887743e-10;0.7997004482129644;0.0;0.0;0.0087985731652276;0.19969223443526601;0.06493414322439013;2.862975090467592;5.868482624585602e-09;0.013885867405590247;6.883286244014245e-06;0.03392961914488511;1.1766333789633471e-06;2.8415817395279435;0.006131022634400152;0.0;0.0011973353555051055;1.125218279618227e-10;4.057512048652874e-08;8.823749062724588e-06;2.0617610241071855e-07;1.7389653421784246e-13;2.825362584438921e-05;9.259340932749831e-07;2.2636727220853203e-06;0.0;7.6009368110264945e-06;1.5882096704357728e-09;0.917795667324899;0.0020043147393598356;3.105504801489989e-08;8.551652639695988e-07;7.577671196744086e-13;0.13937650610595068;0.0;8.480847654221199e-05;1.9364125388510756e-06;6.890791454547724e-07;5.506891870421073e-07;0.0;2.4791361426888743e-05;0.0004258442239366419;0.001531238466512992;;;;;
e757c5128ae1861d47b6c567b3bc14b6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;e757c5128ae1861d47b6c567b3bc14b6;market for wheat grain, feed;wheat grain, feed;kilogram;-3.22229080619737e-05;-2.8227345220487334e-06;6.882562726863745e-07;6.725634534239035e-09;-0.001023115666131333;1.0801814293707673e-10;0.0012639798394130874;1.2002015136714225e-11;0.18790744975049178;0.0;0.0;0.00043877804343404083;0.016994183020266326;0.0007220516309788266;0.49983338964602225;1.044271717805371e-09;0.0028040266110655816;2.953457934721326e-06;0.0018430893220062266;7.689362024265311e-08;0.19324767397412917;0.000773414841387277;0.0;7.220672770368257e-05;8.630120183317956e-12;7.800591111138723e-09;1.0160266637355282e-06;3.860924725843264e-08;4.466001114609486e-15;6.275350686918131e-07;2.2836847743903957e-06;6.358805765338026e-07;0.0;1.432115810500476e-05;3.0070923156512304e-10;0.061021158911067803;0.06462269434798192;7.766968032544964e-09;5.047012750915014e-08;2.943234938591109e-14;0.0205106261999939;0.0;1.0681083056739786e-05;8.08371745465739e-07;1.1196633892530763e-07;1.0454758298353809e-07;0.0;2.794324168915968e-06;0.00010817100389133427;8.454745833703266e-05;;;;;
241dbdff1d770af53dc3727e431c7d5e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;241dbdff1d770af53dc3727e431c7d5e;market for tetrafluoroethylene;tetrafluoroethylene;kilogram;-0.0011127331118987224;-4.709115593314537e-05;1.311866982818891e-05;3.3380081148732475e-07;-0.041329473139942154;5.255922610688203e-09;0.005596512886273865;5.839913649286213e-10;1.679198987688326;0.0;0.0;0.0034832128153319602;0.26883964714988345;0.025824273902682448;5.83389764215332;4.596778426160356e-08;0.0396681554623582;2.7955840841123697e-05;0.04189504244255015;4.3267907956209024e-07;1.0071977247299608;0.01629451196225204;0.0;2.031219804074503;3.991889721063648e-10;4.023392738250578e-07;1.4914009800574386e-05;2.020271307373919e-06;1.0997470150844151e-15;3.2800025309269666e-06;5.511595807195718e-06;7.087238663738289e-06;0.0;1.1472473037759203e-05;1.5782538655774408e-08;0.27699647604668715;0.00143526007925722;4.263283123337531e-08;1.8193281684412811e-07;1.4812590509364712e-13;0.39592456784897734;0.0;0.000215743498293432;5.731375887055488e-06;5.1739712634063475e-06;5.490186143032351e-06;0.0;2.1993573257892894e-05;0.0007376523682809054;0.0017285033688457024;;;;;
234bef98671292c886679c2bf2528f1f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;234bef98671292c886679c2bf2528f1f;market for zinc;zinc;kilogram;-0.0001448713086063241;-2.3926429321096256e-06;7.675068241000865e-06;2.1033447172509543e-07;0.02921373339037682;3.225132852331355e-09;0.21187398178359876;3.5834807245430675e-10;0.5407139055730603;0.0;0.0;0.0011702070825310937;0.05472394992801333;0.00841782184283112;1.595194415540984;3.2419370243893403e-06;0.011905768886382466;6.682306068477724e-05;0.015523250016687942;1.842502615751684e-07;0.29402598194224155;0.008728627888883943;0.0;0.00016904323528164826;2.5444389894291824e-10;6.498808166504859e-09;5.015904799781782e-06;1.0087239722800814e-07;4.639139245415784e-16;2.294131589506732e-06;7.563076044637428e-07;7.93384785092001e-06;0.0;9.698752675380497e-06;2.613809275577402e-10;0.14913858022891904;0.0006364258264139052;1.5991859094722768e-08;1.0430512797114942e-07;4.084166733503797e-14;0.0880180006200375;0.0;8.613910369999298e-05;2.52273887192136e-06;0.0003474847995149024;8.612841689901495e-08;0.0;3.2186285780186496e-06;0.00023480328606601496;0.0021243085735368327;;;;;
c54fb832f5a288b04c4fc82f06170f57;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;c54fb832f5a288b04c4fc82f06170f57;market for sewage sludge, 70% water, WWT, WW from grass refinery;sewage sludge, 70% water, WWT, WW from grass refinery;kilogram;6.625417690479307e-07;2.116907254628484e-08;-4.686651899831207e-08;-2.7090804973706575e-10;1.0027837326015006;-4.323898145560083e-12;-0.0004944295019345798;-4.804330974552404e-13;-0.04844598182416298;0.0;0.0;-3.739507345813511e-06;-0.010683560749412221;-8.352987007062382e-05;0.851746940384066;-1.7585645709413342e-11;-0.00027255723968072035;-4.038577074794284e-08;-0.003319471395801214;-7.487127238767769e-09;-0.01626558730695565;-2.2080222499116827e-05;0.0;-2.58339442079246e-06;-3.1512930188150257e-13;-8.271180387285262e-11;-7.593535273200248e-08;-2.1446811303057743e-10;-1.3618969222325507e-17;-8.009404802365279e-09;-1.0019978876790785e-07;-1.4058875182636234e-07;0.0;-1.7772762178771342e-07;-1.6799352338357964e-12;-0.00552523330055612;-6.5426841249524755e-06;-1.7859293404525724e-09;-4.5409059455353205e-09;-1.231291491160541e-15;-0.0033889517509805263;0.0;-6.760154180408047e-07;-1.946632433492484e-07;-2.071051095640192e-09;-5.883102530116369e-10;0.0;-1.4660805816796413e-08;-1.6142945149680653e-05;-1.0170026945316195e-06;;;;;
19235403d63e77023b8dc2903cf28b3a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;19235403d63e77023b8dc2903cf28b3a;market for used lorry with refrigeration machine, 16 metric ton;used lorry with refrigeration machine, 16 metric ton;unit;0.010185223093800858;0.0005763925470228861;-0.0006384327787691926;-3.999288707883598e-06;8.105774353705154;-6.384185621126401e-08;-922.9261362207865;-7.093539138604449e-09;-1204.5411709895618;0.0;0.0;-93.86732720660414;-10.751784380823745;-0.9438686960478686;-6207.238635970304;-2.266657864695615e-07;-3.418315183936635;-0.0007267434498409453;-16.45808427289669;-9.968447767642087e-05;-106.28013871406152;-0.28123954810243623;0.0;-0.05514343828760298;-4.712323128605011e-09;-1.1315269249421163e-06;-0.000918594319428003;-3.38372301247868e-06;-5.071654426385578e-13;-9.572817144721399e-05;-0.0012189035748660945;-0.001717968614382292;0.0;-0.0010917728002856314;-2.6364632670360847e-08;-86.5582334977965;-0.10144655762835315;-2.1331964481275203e-05;-6.792176092621409e-05;-1.995336625748538e-11;-16.837757821438633;0.0;-0.00900080017012506;-0.002368790030704846;-2.6328497012901012e-05;-9.209660486231211e-06;0.0;-0.00020496575621668174;-0.2507125265274426;-0.015410762338895528;;;;;
ab5638b804b99bd4b7894b6ad151af50;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;ab5638b804b99bd4b7894b6ad151af50;maize grain to generic market for energy feed;protein feed, 100% crude;kilogram;-3.603949176958063e-05;-3.7147440044080083e-06;1.4134705082938872e-06;8.228032208054183e-09;-0.0014031585198588344;1.3233617047135877e-10;0.0020891786272510754;1.470401802831647e-11;0.30176777322294557;0.0;0.0;0.0008127951599676849;0.02576981796567456;0.0009561530040904266;0.776262624371058;1.7950722654880485e-09;0.004192123446178781;4.103670805462306e-06;0.0025767754650698775;1.2845921757869457e-07;0.27027307036806647;0.0008036061834177031;0.0;8.205499295243815e-05;1.0411801064040081e-11;8.511265857966327e-09;1.4913940048369159e-06;4.172595174602737e-08;7.119362343245778e-15;1.3155358943898477e-06;2.788676809100559e-06;9.971942345766533e-07;0.0;1.5975948082672755e-05;3.249212045542378e-10;0.09559675890372883;0.06862726054758285;1.2490342973815328e-08;8.118438417098491e-08;4.3061171081617233e-14;0.02698652291481702;0.0;1.5089432473506199e-05;1.3016683996367695e-06;2.1385157166706016e-07;1.129389909082672e-07;0.0;5.097252889141232e-06;0.00016280769259206017;0.00014286700825561098;;[{'description': 'fraction_to_generic_market', 'id': '2e0401d2-4fd5-48ca-b088-3541e51ed495', 'unit': '% (obsolete)', 'comment': 'It is assumed that 90% of maize grain is traded on generic protein feed market, i.e. its buyers do not care what type of protein feed they are buying. Remaining 10% of the production volume (PV) is assumed to be used for uses, where specific type of protein feed is required and cannot be substituted by any other protein feed.', 'amount': 0.9, 'pedigree': {'reliability': 4, 'completeness': 1, 'temporal correlation': 1, 'geographical correlation': 1, 'further technological correlation': 1}, 'uncertainty type': 2, 'loc': -0.11, 'scale': 0.3286335345030997, 'scale without pedigree': 0.31622776601683794, 'name': 'fraction_to_generic_market'}];;;
da4fd2b2ec5f1317b187152aa1112e0e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;da4fd2b2ec5f1317b187152aa1112e0e;market for used printed wiring boards;used printed wiring boards;kilogram;8.813677791763785e-07;5.709732751660842e-09;-3.859410278888237e-08;-1.542470443324274e-09;1.6343922840934857e-05;-2.4870639005244817e-11;-5.142323492671884e-05;-2.7634041623413753e-12;-0.010697650035196057;0.0;0.0;-6.999485739183075e-06;-0.0006929182568610226;-2.4157940451895236e-05;-0.025258253616770338;-1.2508889082559802e-11;-9.277292316011076e-05;-3.9288282390512276e-08;-4.092612928315515e-05;-2.320656951332024e-09;-0.00283351563786679;-1.065269477636939e-05;0.0;-8.614688941646737e-07;-1.90146032226478e-12;-2.5203589164530468e-11;-3.70996624962752e-08;-1.8646351909397898e-10;-4.556946470191583e-18;-7.67655200322943e-09;-2.554291272812302e-08;-5.182950379235995e-08;0.0;-2.4766970945655448e-08;-6.139896185299562e-13;-0.0017006899469222865;-2.6695556012522795e-06;-4.6014237310862574e-10;-1.344095830275777e-09;-3.099419859900244e-16;-0.0006177653413118126;0.0;-6.765532542514008e-07;-5.07612333455242e-08;-1.4021922830629002e-09;-2.1607123866478248e-10;0.0;-5.366001312076322e-08;-5.0786882416322264e-06;-2.6598313314144767e-06;;;;;
5bab56a32812b0a290372823ca55d69d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;5bab56a32812b0a290372823ca55d69d;market for bitumen seal, polymer EP4 flame retardant;bitumen seal, polymer EP4 flame retardant;kilogram;-0.00014176510141793042;-6.223171002932538e-07;1.6818044037834117e-05;3.3836631246306407e-08;-0.0015935528949039444;5.414898412433457e-10;0.016381784961920304;6.016553418035921e-11;0.1652003202505631;0.0;0.0;0.0016053860146975475;0.026731066164669543;0.003939925107652275;0.6268875677408592;7.381236951830453e-10;0.0038929997611845627;2.528990868453778e-06;0.003981103916103052;8.139919871671799e-08;0.15063297396578673;0.001593621109215406;0.0;0.00023853143951519225;4.1257719590934485e-11;4.0102395691118244e-08;1.52330399058014e-06;2.0148313669010516e-07;1.6852403255073508e-16;2.5959633995593833e-07;2.2335959361976854e-07;7.009775835823448e-07;0.0;1.71731022380339e-06;1.5737461510947312e-09;0.6364939046482434;0.0008208865307555258;4.514072627920867e-09;4.109619893338466e-08;3.21289513575333e-14;0.07166668243777106;0.0;2.1595239970729095e-05;5.54359976811306e-07;1.369279572597959e-07;5.472636593812171e-07;0.0;2.7351938467561925e-06;6.814900718896848e-05;0.00017405459269988037;;;;;
e62760bd8090fecc46578de23c918e5e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;e62760bd8090fecc46578de23c918e5e;market for solar glass, low-iron;solar glass, low-iron;kilogram;-4.566236048198468e-05;-2.8960783894226647e-06;6.819754216359561e-06;1.0350807457308788e-08;-0.001200298608004139;1.658581353307006e-10;0.00432605747565914;1.8428680559208075e-11;0.3175895867481785;0.0;0.0;0.0013523852960053437;0.0217203995749666;0.0017560670647254978;0.8193184459856432;4.174826487354155e-10;0.0033394471151017564;8.959610782598657e-07;0.002140752757866203;7.410862159074876e-08;0.09617600695166756;0.0008472223470137018;0.0;5.3406419544031226e-05;1.2440277128072345e-11;1.0211745486224605e-08;1.0671266904335453e-06;5.020268109808906e-08;3.6809776373865087e-16;1.6239450361291173e-07;5.922147600438821e-07;9.323335024902622e-07;0.0;1.3519434844508774e-06;3.9432827113393203e-10;0.1161594893078701;0.00011942196751430845;1.0937937041435551e-08;4.780906701688409e-08;7.584225928381848e-14;0.6331621989683914;0.0;1.2160977564245848e-05;1.180361316954289e-06;8.20610121080674e-08;1.3660894083881172e-07;0.0;2.071929009932237e-06;0.00011611621442751139;9.185743414821992e-05;;;;;
5da40a0174b0c078ee89cdcfcd1d6c56;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;5da40a0174b0c078ee89cdcfcd1d6c56;market for wood pellet, measured as dry mass;wood pellet, measured as dry mass;kilogram;-0.0015366532748716966;-2.596352674356996e-07;2.937213774321748e-06;4.960339447649365e-09;-0.0013344963872193082;8.03084324442312e-11;0.00036521966621692783;8.923158606447518e-12;0.10474151722001628;0.0;0.0;6.968996148502604e-05;0.004917811089426202;0.0004855585113344803;0.24042753400146732;9.13030816198861e-11;0.000920747243993222;3.5154537035410705e-05;0.0004858439729140589;2.4260745268064215e-08;0.026716051150248235;0.00012887840566279675;0.0;9.656621664209777e-06;6.825083009648237e-12;6.043678961749181e-10;2.9275486756547586e-07;2.8587574426296877e-09;2.0721641131857883e-11;8.196416028275164e-08;2.7113132206235216e-07;4.240380820193773e-07;0.0;3.926532855037173e-07;2.0034830439395418e-11;0.017580126140297386;0.00025905242237955664;4.764144318456322e-09;1.5056060379562933e-08;1.7101983863011732e-14;0.004717185280805784;0.0;3.876421233251242e-06;5.176144248762094e-07;1.0470316562924219e-08;7.232890062044216e-09;0.0;8.233584391067485e-05;5.8729164282970006e-05;1.4393047393455464e-05;;;;;
648ca6a8c91e72725e28da0c8b6770d9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;648ca6a8c91e72725e28da0c8b6770d9;market for white asparagus;white asparagus;kilogram;0.08547376039852041;-1.6855841772202657e-06;0.05776584299815628;4.94576701777762e-09;-0.0008644200506049282;7.922070019476955e-11;0.07226912802147394;8.80229947512237e-12;0.29943697299035554;0.0;0.0;0.00028079380671631614;0.00952113000642144;0.0009512332263575371;1.212523989856086;3.928067290953887e-10;0.0026197971656983705;1.9218614671007515e-06;0.0021397807020350776;9.77546113721996e-08;0.40461687027991167;0.0005434529358346361;0.0;7.128947752848736e-05;7.083772397715724e-12;5.61156322688905e-09;8.296754272866899e-07;2.6855924766131687e-08;2.2762203209520822e-15;4.5264944256001356e-07;2.1857034701617627e-06;1.0596767394328235e-06;0.0;9.461369110273868e-06;2.1016173949233997e-10;0.07679197970937549;0.03040976079240516;1.3332703579495873e-08;6.761605840694809e-08;3.6905695684133955e-14;0.014226244805832662;0.0;8.71634521036053e-06;1.408364785548832e-06;4.443158191222042e-08;7.279311508427377e-08;0.0;7.363246319835635e-06;0.0001412430139893484;5.1509983864417255e-05;;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;
