;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
12c83f53d56f63f1311de1211300241a;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;12c83f53d56f63f1311de1211300241a;market for furniture, wooden;furniture, wooden;kilogram;-0.00623010782795463;-2.7952034808353133e-06;0.0013902558549310565;1.1030410354165193e-08;-0.00630462745574278;1.769241480885082e-10;0.03319647583276172;1.9658237455956865e-11;0.6241258159398613;0.0;0.0;0.009490065306342065;0.03284681773847791;0.009701015269180656;2.1596670520596413;1.481670800057038e-07;0.12020359766453965;1.5994228780242024e-05;0.022115717383411223;1.5589684893850438e-06;1.636253836823853;0.0012998764715724206;0.0;0.00025367282155613435;4.793342483638879e-10;2.1210838809536468e-08;0.00029164615964020536;9.397892290133252e-08;1.572003759076041e-11;2.7113963402982215e-06;4.045696010565065e-06;7.72919579856699e-06;0.0;3.861715104895408e-05;1.3694710300690827e-09;0.07026400973634844;0.0005573296123192373;4.5875554281126156e-08;8.4312757567457e-07;7.104043900314296e-14;0.04569823702563102;0.0;0.0009352402457388027;5.166331164795203e-06;1.1338738288470526e-06;7.579373321163619e-07;0.0;0.00016420700440533594;0.0002391504160584383;0.0030989352216738045;;;;;
80310b5021efcb8abcf6d15a9f5ce58e;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;80310b5021efcb8abcf6d15a9f5ce58e;market for cathode, NMC811, for Li-ion battery;cathode, NMC811, for Li-ion battery;kilogram;-0.007613618300786707;-0.0020147701441583492;4.873558122073211e-05;1.4754773005987792e-06;-0.46957463223110785;2.062073000020478e-08;0.0037838114812159783;2.2911920799890456e-09;28.427041277934663;0.0;0.0;0.006574858027425562;2.2210786955992634;0.7305885675952353;99.35817308928088;7.768497262658853e-07;0.112593326537304;0.0003196014223766186;0.13868089826764574;1.7508724063295368e-06;2.6020257842826147;0.025782251059483556;0.0;0.039944411343411736;5.7105809234968265e-09;3.8918731086105223e-07;0.0011201782987039057;3.343545566357281e-06;6.373869463803358e-11;1.679671895266231e-05;0.37926724801882905;6.52273177138573e-05;0.0;0.0380142044509763;1.800147868235176e-08;1.1122591336483496;0.005237895640179429;2.6582594306029174e-07;4.6371232410059495e-06;1.826102448919521e-11;1.1071648397338778;0.0;0.0015883457867638814;2.963051986606457e-05;6.339749943065274e-06;7.118672107764572e-06;0.0;8.660895997744212e-05;0.07433963758302013;0.002131558799427492;;;;;
e0ad78b195d3be413c9b5792339382b9;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;e0ad78b195d3be413c9b5792339382b9;market for iron ore concentrate;iron ore concentrate;kilogram;-0.00010414635364852399;-1.2651990395896104e-07;1.0175833169456969e-06;3.826124258209952e-10;-0.000350983279057536;6.1900347032845774e-12;-5.8837729741969434e-05;6.877815909951841e-13;0.045319520188025125;0.0;0.0;1.2410733644785796e-05;0.0006269984137024673;0.00024352451807588374;0.09514827644148645;1.3347866399751818e-08;0.0008522293363590218;1.1629847436283739e-06;0.0003008494375635778;1.2796809349621821e-08;0.02042694817210007;5.9241822794121455e-05;0.0;1.0931458050028607e-05;1.6050681741583912e-11;1.2059298324089897e-09;3.0026987233669746e-05;4.8234132826375995e-09;1.2258459319484615e-12;3.8527474088700655e-07;3.6051054945000645e-07;4.7336106051391027e-07;0.0;5.426744933017518e-07;9.019124664451752e-11;0.015971195439474083;9.151652044943968e-05;4.589304065766144e-09;8.321209613556668e-08;1.5806634895541868e-15;0.0037740701082341825;0.0;5.908839873631646e-06;4.795440669416394e-07;6.385773527818835e-09;5.278679422728196e-08;0.0;9.863045225303859e-07;2.830325943492066e-05;6.553859482467123e-06;;;;;
7075675b46724f0d43360996e9a0a4c5;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;7075675b46724f0d43360996e9a0a4c5;market for peat moss;peat moss;cubic meter;-0.005002353171613154;-6.511715179426419e-06;1.1296600012437005e-05;5.5497667248994673e-08;-0.011736961570315813;8.945693889177129e-10;0.010511549420402421;9.939659259728193e-11;2.1710338210933577;0.0;0.0;0.0006814102434751923;0.2141300705117021;0.007216892320196681;5.58918866434291;5.180197161167343e-07;0.04072872473161033;3.7531293738730466e-05;0.010959155973550646;4.635900039494033e-07;0.608731500989501;0.007389588170710608;0.0;0.0007091742477728258;2.469714920774183e-09;6.580647659469827e-08;0.0009103639942342383;2.4583524555091515e-07;1.1016910616078885e-10;1.6262535238901263e-05;2.0409520127256393e-05;3.649616056408669e-05;0.0;3.107821084277728e-05;6.188018465303848e-09;0.28463939361688473;0.0016091952918539521;1.9316698228281566e-07;3.6870168127625465e-06;1.1973309928303614e-13;16.802417240013625;0.0;0.0007028594408491714;2.1213848143676342e-05;5.604458126680645e-07;4.194618816041705e-06;0.0;4.7803562520253444e-05;0.001148653292322239;0.0009831756614530123;;;;;
d8ba411ea8ac325a4c0b63e1db9b2fed;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;d8ba411ea8ac325a4c0b63e1db9b2fed;market for nickel sulfate;nickel sulfate;kilogram;-0.002908862980791097;-0.0011204597174450676;1.7167554258952408e-05;7.762149062977963e-07;-0.24932250851501206;1.0761204459018233e-08;-0.013372924066506659;1.1956893100971944e-09;10.780299276219225;0.0;0.0;0.0013876425720475468;1.1137283224476913;0.3816544642491648;44.031251480545315;2.501509288694346e-07;0.03383130599522063;0.0001498393050708521;0.029785814591133438;6.929202372820952e-07;0.9010037257174487;0.006769231904685087;0.0;0.0010574773364657834;5.624458320601262e-10;4.784918014212967e-08;0.0003361919392997008;1.0259753967532072e-06;1.9318900538097722e-11;6.575883040228651e-06;6.209505533186409e-06;1.0381106020115873e-05;0.0;0.032733807795372175;2.8235340205628205e-09;0.4395362822912608;0.002257945424335503;8.934983679809873e-08;1.512480601084008e-06;1.0231853825404775e-11;0.47842335241048267;0.0;0.00021556215932986287;8.586469250188393e-06;1.8731938055126785e-06;1.1568527529389259e-06;0.0;3.114707127760814e-05;0.0415375321588961;0.0003634617202956511;;;;;
f00a33b1b4b6bd91d8601d7c49120027;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;f00a33b1b4b6bd91d8601d7c49120027;market for wastewater treatment facility, capacity 5E9l/year;wastewater treatment facility, capacity 5E9l/year;unit;-14042.004775558033;-39.10345693540012;104.43464029370989;0.06706695977560158;-86008.47665819047;0.001080161378528198;125602.09050038602;0.00012001792349588397;87736526.88379802;0.0;0.0;22437.09040497564;73384211.86044429;155113.71196500023;543213024.4805923;2.115487764061192;282023.98033693776;28432.95139870414;421942.8815419742;5.715623593060101;31298141.458726533;74413.56626804781;0.0;4633.054497811831;0.002824661136034113;0.18515610000570779;3156.975746376275;0.7172093901079871;0.00022679047291317207;30.214012559124527;59.060603175189804;77.75356726294874;0.0;247.65291776863327;0.014977163201319992;1298649.3636636725;9360.654663810978;0.684732603959842;12.857845832738615;1.2743371539559258e-06;29753000.133970577;0.0;1408.7683849809903;74.89835144130866;2.0998527512355416;9.172230807862572;0.0;139.84018399904593;53229.90899453305;2536.1182675082055;;;;;
1bb0afe88c73e144ef02fa79095a7761;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;1bb0afe88c73e144ef02fa79095a7761;market for ferry;ferry;unit;-5629.747046388432;-18.661818040078288;35.08059980962095;0.06511261176086318;-126807.5134170468;0.001039973678424795;48427.41604765046;0.00011555262376163706;5051923.0713089565;0.0;0.0;17222.72843533527;279304.27982143295;236958.17262918202;11939112.571915219;0.8752643417518517;82031.66548686131;4933.2867716035535;627450.823467874;10.408108108541473;46686883.71219337;26142.57090140075;0.0;1606.3644167216955;0.0029931060054350965;1.6409351429981365;938.0410832448581;8.14999012879462;5.625025222380068e-05;11.550526429300426;17.9598420668389;55.501895001296056;0.0;384.85703589130475;0.06639567394790676;396396.3979345278;4556.975956617993;0.20762746138698734;4.238648188599678;7.224591508753782e-07;244958.43464581537;0.0;1268.7674238013208;30.04095560315456;9.824326074412175;24.066122614704987;0.0;82.32062655363909;2418.9568719052368;26515.793453610415;;;;;
337fe94cb0f08d27a8bdd716406f11a7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;337fe94cb0f08d27a8bdd716406f11a7;market for chipper, mobile, diesel;chipper, mobile, diesel;unit;-64.44767108978968;-0.3534608644282752;0.5135588575054346;0.001255835306502997;-2310.0758905354573;1.9969778380187092e-05;5450.681658123449;2.2188641267000123e-06;68426.61512080624;0.0;0.0;244.38583468700523;3700.8996975392115;4531.909746837582;176242.81210290038;0.00882991900701928;1850.3895867231824;1.46111944250365;8350.072130314427;0.26226576485646663;564907.1389004367;220.41645390749045;0.0;14.291992467044304;6.651383010493868e-05;0.02263346381419745;10.720750583716228;0.11285275860417725;6.329313186548313e-07;0.14453087462711417;0.19438842748816024;0.808005497183983;0.0;9.563466521345086;0.0009105421464371769;6553.347724801333;70.4134611985071;0.002243128433283226;0.04670126657286757;4.736433266119764e-09;4158.85908495043;0.0;25.72108558590118;0.36088347617347216;0.03143911889403265;0.32797410596718574;0.0;0.8577404506082105;18.023457267985396;42.510803463630026;;;;;
7a7e6ec36d032079d87dcc4d711c4db5;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;7a7e6ec36d032079d87dcc4d711c4db5;market for ventilation control and wiring, central unit;ventilation control and wiring, central unit;unit;-0.01837808019140809;-0.00019879414862492722;0.0007314779427449666;3.8468415773350207e-07;-0.06272175147966112;5.874925379111427e-09;0.3173797870611107;6.527694460386741e-10;10.230980071688116;0.0;0.0;0.06713139790392572;3.265773209573998;0.7855703608834214;47.22781822409588;1.298742034421978e-06;0.4943420508066132;0.0031388194997370488;0.36571713889730073;3.3371606550055084e-06;8.205877851136288;3.1449182883948463;0.0;0.022059633717987193;1.564409039540436e-08;9.089150442578308e-05;0.0017618556645252414;0.0004532873872107569;1.0815277252685215e-10;0.00019589085134477413;3.024446897526936e-05;0.00025372918437655803;0.0;0.0006314253012484424;3.5739435626204974e-06;0.9277607233723983;0.06196551234434133;3.3172619128105344e-07;6.230610941534343e-06;1.811544231457174e-12;2.9805943644514428;0.0;0.007143001068404715;0.00027025225662477635;4.1468973040065544e-05;0.0012449586911095784;0.0;0.0002681813027515387;0.008941248317898587;0.04730999772349979;;;;;
1ebd2000ceb1c4b1fcd1886428cedcaa;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;1ebd2000ceb1c4b1fcd1886428cedcaa;market for wind turbine network connection, 4.5MW, onshore;wind turbine network connection, 4.5MW, onshore;unit;-202.0304767954324;-2.1985339832443413;7.224433274517331;0.003910197551066754;-4991.795626190732;6.013101312565251e-05;3198.0144872879805;6.681223265803112e-06;142328.58248950288;0.0;0.0;874.7782701908997;58712.67631143684;3644.0797545312967;676201.2115236435;0.015051091793395706;5034.780070812134;36.79114897276956;5769.21536642278;0.07111019995259897;205576.5437541815;32654.59624045113;0.0;256.62612110172597;0.00016087163012837153;1.0642359449732182;19.185682934508296;5.307389703457072;1.0617750478823313e-06;2.0655046420549974;0.3032337095014352;2.7712434052019623;0.0;8.429722929263495;0.04183997643562181;12080.579215098964;729.300332783091;0.003723369046515862;0.0716613054166518;2.03824337263015e-08;41107.06953138227;0.0;84.34094492829023;3.1387504542844393;0.4626364058229439;14.570623927843753;0.0;2.7583386729422124;104.98570619345732;527.1449592113466;;;;;
6cde05b97e9c5ab46039a9c19bae6a11;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;6cde05b97e9c5ab46039a9c19bae6a11;market for epoxy resin, liquid;epoxy resin, liquid;kilogram;-0.001257778426088592;-3.3975516149580996e-06;9.813371534640351e-06;2.6337535257962264e-08;-0.026843565483704885;3.85521129937134e-10;-0.004287724007720762;4.2835678444536985e-11;0.8810521597778876;0.0;0.0;0.002085414602710423;0.11154401063294339;0.011752317919481855;2.7363002251719206;2.1706593411181152e-07;0.025909903569520092;1.6756438856233865e-05;0.020415666896125513;1.7822472678588348e-07;0.370309701439725;0.006900472427534109;0.0;0.0009872942952816805;1.1422074827029058e-09;1.7066286643365042e-07;0.0003443235650868354;8.383112796318906e-07;1.9742108527707462e-11;2.6697433598739033e-06;6.945670483585541e-06;1.5883668506237966e-05;0.0;9.934658213060689e-06;7.395677801291144e-09;0.10576156828932974;0.0011862658111733186;7.265854452200919e-08;1.2826434870249287e-06;6.830083734366597e-14;0.10174367431041122;0.0;0.00034823755913387185;8.662548960154707e-06;3.9813254359865503e-07;2.922856242287799e-06;0.0;1.6241228723341146e-05;0.0004111142436203235;0.0007203125576081338;;;;;
c5301ace4786c8eea2e8d412fd268f30;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;c5301ace4786c8eea2e8d412fd268f30;market for praseodymium-neodymium oxide;praseodymium-neodymium oxide;kilogram;-0.016624711524363987;-1.709655382953507e-05;5.392038574522821e-05;0.00012957989038491359;-3.969881749655121;1.0961314040552445e-09;-3.5882789945148974;1.2179237066649472e-10;2.532834711746426;0.0;0.0;0.006747978453741688;0.5661745752376481;0.48301210760716107;5.707352264911592;2.826234516686589e-07;0.08431003643169262;5.1678703959770524e-05;0.17638879246460573;1.3302618444580873e-06;1.704973960387162;0.029118403517187474;0.0;0.001339449334565614;3.164844138171512e-09;7.18754061533973e-07;0.0004255197836586467;3.585123637493181e-06;2.4373326523569904e-11;1.4133857191355062e-05;8.332144321348228e-06;3.8651469260631465e-05;0.0;5.3201841497957634e-05;2.9092240008196596e-08;0.8440108458283042;0.005402604439105863;9.682959652499376e-08;2.198017802707938e-06;3.0069103587873806e-13;0.48772717281781325;0.0;0.0010965840221018308;1.2953253961557919e-05;0.0004666726216084821;1.055600291352074e-05;0.0;0.00018897949652018473;0.0009798531825045663;0.0040354962149325106;;;;;
cca06f330b2f0002b29e399f586471ef;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;cca06f330b2f0002b29e399f586471ef;market for oxalic acid;oxalic acid;kilogram;-0.0016273558225517648;-2.3139309168505152e-05;1.0315458744563416e-05;3.1076406194442174e-08;-0.014161685600717558;4.5429610881966343e-10;0.013585073898608378;5.0477342290361094e-11;3.143827165814396;0.0;0.0;0.002219096200824852;0.13269336219817998;0.022651750281281788;11.948645259589009;3.006509736088731e-07;0.029105199916972333;2.1959539325877744e-05;0.024167224298700395;2.367252473554599e-07;24.364852487815487;0.007587865427906953;0.0;0.000876308100099013;1.3412997896662872e-09;1.795737671397571e-07;0.0002883999898375933;8.878744083693029e-07;1.7159150201171206e-11;3.6199810474157878e-06;5.871004497870009e-06;1.814518555638322e-05;0.0;0.00020792761357600224;7.644354901581053e-09;0.12052567872741558;0.0014747554970555928;6.854391930767653e-08;1.4203694382009354e-06;5.823528023737146e-14;0.1386496756331976;0.0;0.0004045655033075617;9.441131046617215e-06;2.4614684423000086e-06;2.9670748037593508e-06;0.0;2.556061864186141e-05;0.0005371684650076654;0.0007935303824058519;;;;;
304c5b4169725c168fdebea74db30cc5;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;304c5b4169725c168fdebea74db30cc5;market for operation, dried roughage store, air dried, solar;operation, dried roughage store, air dried, solar;kilogram;-2.6927732655234778e-05;-9.779440000872456e-07;2.2750308230972556e-05;8.339931346452729e-10;-0.0001552565916810512;1.3386286553087416e-11;0.008785334877773084;1.487365080217488e-12;0.06788381478672986;0.0;0.0;0.0033903518323920383;0.03616826718721653;0.00013636654471932598;0.39544635256036875;2.398147136300855e-09;0.0005584253810206682;3.8045151540435753e-07;0.0003496248373220102;5.284031368060701e-09;0.020392692588887696;0.0006793650097166771;0.0;9.8434180277144e-06;3.817003686092408e-11;3.478386325667918e-10;3.7306577564523653e-06;1.79297477292885e-09;2.809121653627668e-13;1.7524828756865352e-07;6.675915220378172e-08;4.058360713355753e-07;0.0;4.602366536346635e-07;2.3087948185428664e-11;0.0013853381294961567;2.041245830814571e-05;7.43507408368731e-10;1.3936123793298315e-08;1.4250017722170813e-15;0.01685828365722617;0.0;1.0903511561645424e-05;1.0308260611047767e-07;2.2925302688787548e-08;1.3296687140208796e-08;0.0;4.729675021261623e-06;2.4619044660926483e-05;5.4904118693686466e-05;;;;;
e518358847b8933de9e4e6118ed76860;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;e518358847b8933de9e4e6118ed76860;market for fibre, viscose;fibre, viscose;kilogram;-0.009375772502362517;-0.010672994186841303;1.277089384976409e-05;2.0209368173227175e-08;-0.010155034863283329;2.8446025857509877e-10;0.007443416311195385;3.1606693434831347e-11;0.5231802453798091;0.0;0.0;0.0032558310484967923;0.06323990662293967;-0.00037450012432742227;1.5397139731882534;1.1548126628205248e-07;0.013203461521807727;1.035891130354916e-05;0.015284645352204558;1.21824883570125e-07;0.24361684663477556;0.0032337985746112613;0.0;0.0012874993486172448;9.340008804345619e-10;5.8365172057294786e-08;0.0001628459844670308;2.884993809699068e-07;9.724564626003492e-12;2.4635066039490366e-06;2.973971738085913e-06;1.09646814243062e-05;0.0;6.6815897394021965e-06;2.6270016801831644e-09;0.07992612041772809;0.0013623286972433617;3.435772824967676e-08;6.228453638858625e-07;6.263958428962782e-14;0.06451696258730473;0.0;0.00026085992597666026;4.366415416865237e-06;1.2664149440039172e-06;1.0886412430332806e-06;0.0;0.00026076706265673957;0.0002802349877710727;0.00034975427000099083;;;;;
ac129ca151dd52eb2ddb7cd3b5cfee30;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;ac129ca151dd52eb2ddb7cd3b5cfee30;market for dust collector, multicyclone;dust collector, multicyclone;unit;-1.6373230518598445;-0.06009474951990244;0.015887950797091654;3.453162661114536e-05;-42.6478180406796;5.464024516075124e-07;-0.9847312895989139;6.071137974248717e-08;1758.6588253762525;0.0;0.0;1.774038908674326;147.4964801573379;58.63008465902606;4569.594952394444;0.00020557740890359905;77.16812891517233;0.014624105056082682;233.84554294637434;0.0028605031758854008;10429.062183337019;4.468024955107183;0.0;0.23298169526606058;1.2960762241320053e-06;1.7325868404521315e-05;0.25625775123657496;8.679052669701486e-05;1.5597015714409914e-08;0.004054456446956053;0.004779020724350351;0.01673337606876414;0.0;0.10431046806157054;1.2172614290313143e-06;150.9955790239929;1.182156891794576;5.695215242411555e-05;0.0011440723008026886;6.783727866849603e-10;116.58291808333513;0.0;0.4050254825516492;0.0073195095166541215;0.0002009839164912684;0.0006965164043747848;0.0;0.026841669528929114;0.6185100508858233;0.26822586504010665;;;;;
483c6815e232feced6fad9cfface171a;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;483c6815e232feced6fad9cfface171a;market for salicylic acid;salicylic acid;kilogram;-0.0010974022088609894;-3.18912843238806e-05;7.271672540131655e-06;2.1406614798672703e-08;-0.0047390591055267274;3.2555408185152474e-10;0.013503486490693793;3.617267351538532e-11;0.7032665592177902;0.0;0.0;0.0016957146930266737;0.1066220503771549;0.0072257823353808785;2.3903231879836424;1.895857298114689e-07;0.02283392998347986;1.7502329102771903e-05;0.01681779136832559;1.7388212430653545e-07;0.34887357449091294;0.006675860292452357;0.0;0.0006664457211502643;9.388759719254329e-10;1.6241004368729538e-07;0.0002576449395732472;8.023400101409617e-07;1.4826528789862205e-11;2.831432408697627e-06;4.345537252338477e-06;1.2594364289326328e-05;0.0;8.873990109867357e-06;6.898035133068418e-09;0.08981161115597604;0.001018030391123344;5.4429497907742155e-08;9.760958127382522e-07;5.1557716369858904e-14;0.10815487981068303;0.0;0.0002916786780440873;6.617301611575156e-06;3.363840251462415e-06;2.662616750921481e-06;0.0;1.4525955798554819e-05;0.0003801367790825682;0.0007033173578392314;;;;;
