;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
6ef050acf60a2629f936e28e8edab112;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;6ef050acf60a2629f936e28e8edab112;market for fluorine, liquid;fluorine, liquid;kilogram;-0.000720442052722672;-6.557642376216625e-05;1.2024543562191462e-05;2.3196714023322198e-07;-0.010814799080115902;3.761663641357746e-09;0.018023739667135597;4.179626008669932e-10;1.004331497527019;0.0;0.0;0.0021999163383609474;0.17854110254777122;0.008900685854972447;3.4143269265791014;3.9715874749128075e-07;0.02914436578836594;3.0033123081473963e-05;0.0408208879636156;3.875062476794374e-07;0.6346040609181555;0.00928699061951902;0.0;2.3243332136719204;1.6192465120684887e-09;1.8060361609239063e-07;0.0001784950181250876;9.170564446719589e-07;4.235747882510118e-12;3.568180246240618e-06;2.974043911416946e-06;1.8008002264731484e-05;0.0;1.0384213018675344e-05;7.298037023111569e-09;0.14297698444690699;0.0012472759821860872;4.8380065405487766e-08;9.195278317140532e-07;7.675275454687516e-14;0.1916258211462134;0.0;0.0004638373541874163;6.279484703536469e-06;6.721511382827633e-06;2.6554868506649714e-06;0.0;1.9249648144496995e-05;0.0005539473685298385;0.0008910871743152784;;;;;
7b02cef221ba21fd468b7b3f8a8df01e;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;7b02cef221ba21fd468b7b3f8a8df01e;market for flattened bamboo;flattened bamboo;kilogram;-4.4634323823868456e-05;-4.966418860486046e-07;4.2284936492654495e-06;6.917007074515677e-09;-0.0005619888775728459;1.1204612831219958e-10;0.0013221900445647076;1.2449569039495625e-11;0.10446667075759763;0.0;0.0;0.5029799285456817;0.009713150174989795;0.0012055008950662873;1.282897845563602;5.607059946619466e-08;0.007572097836034305;0.00046923948311024916;0.00411611511829085;7.84226479368749e-08;0.22491548669181688;0.0031809105532946643;0.0;5.5501476833982804e-05;4.8465533948011365e-11;5.524100245596352e-09;2.988443167449682e-05;2.7059263994848997e-08;6.925273173871157e-13;3.151794268665594e-07;4.923159973599092e-07;9.385502437191173e-07;0.0;5.106285243454993e-06;2.7915471870721694e-10;0.013769730134145402;0.016018857871695828;8.063178110841704e-09;1.4828675529977602e-07;8.751222202719436e-14;0.012992901959147226;0.0;3.9063783717253057e-05;8.344431301681014e-07;5.946237362465178e-08;6.624590677110055e-08;0.0;5.764205515830761e-07;4.611909161606415e-05;3.063445401687026e-05;;;;;
c5059c3786878afc19540e313b8a69dc;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;c5059c3786878afc19540e313b8a69dc;market for copper collector foil, for Li-ion battery;copper collector foil, for Li-ion battery;kilogram;-0.0014037492315386987;-0.00010321305668469513;0.0003030602620480709;1.4921415158278773e-07;-0.67074807634194;2.2619902387322566e-09;-0.6529207195141711;2.513322331432694e-10;2.9925772509517334;0.0;0.0;0.011981931135996741;0.6270922731926867;0.0499157727083981;10.783139161510505;8.086058284266688e-07;0.112579231793022;3.2845791773909344e-05;0.1183057394566875;6.374828269809736e-07;1.7010495126811775;1.7075759857272221;0.0;0.0076536215018089574;8.293678186289433e-10;8.14377272202716e-08;0.0004154165134469878;4.5757630360451056e-07;9.885580642841357e-12;9.012178343835862e-05;6.951883089554117e-06;1.4437322992766369e-05;0.0;3.892913028246677e-05;3.6969296511492825e-09;0.35081177123037266;0.023906216773148574;1.148536070858749e-07;2.1708453625158766e-06;9.098165155882405e-13;0.9459879806335922;0.0;0.0004879683292101994;1.1883563709717217e-05;6.274149950273393e-06;1.529576774206438e-06;0.0;2.786392464001066e-05;0.0039043075452826594;0.0011612676980035492;;;;;
6ca6ac9c6d8e2fc46bb0b863e572d3c7;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;6ca6ac9c6d8e2fc46bb0b863e572d3c7;market for metal working, average for metal product manufacturing;metal working, average for metal product manufacturing;kilogram;-0.000139967681753405;-3.993807974802272e-06;1.1678926408847302e-05;3.005227573040123e-08;-0.031875398132368636;4.796868860858542e-10;0.0683500864196138;5.3298539589219306e-11;0.56938956933313;0.0;0.0;0.03030197812968807;0.12189152069518401;0.0524338979801711;2.369356980894914;8.911812098606698e-08;0.030802176398929744;1.506007548933346e-05;0.03729006545722758;9.161373466108758e-07;1.730061517768616;0.0470109250126077;0.0;0.00028226659829001273;1.895497259301193e-10;3.932075401695017e-09;4.994083519633719e-05;2.1878537412655766e-08;1.0679757879253557e-12;4.309266974792656e-06;7.392615012987473e-07;2.5043628170789357e-06;0.0;3.209144982355742e-05;2.0609935982247937e-10;0.11266334309297253;0.0009247809355806427;1.2862175350307584e-08;3.0610550441338297e-07;6.2528501982784e-14;0.09777681293679566;0.0;0.0001510766274256385;1.3236170177834203e-06;3.8301763657255287e-07;9.880531369786924e-08;0.0;3.444765157576843e-06;0.00034003380926974085;0.0006133575157083041;;;;;
e542f5aaf1d9e3b8ed963dc8d891e640;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;e542f5aaf1d9e3b8ed963dc8d891e640;market for ozone, liquid;ozone, liquid;kilogram;-0.0001981332233785203;-9.063984484066753e-07;4.292057639209097e-06;2.1045998004758043e-07;-0.0024516915829991917;3.419650542963937e-09;0.010034472091575338;3.79961147849344e-10;0.40282056374020964;0.0;0.0;0.0006284464971383903;0.0777642918925105;0.0032318317626899005;1.3023535369128887;5.542612340479273e-08;0.01131403226638652;1.2859393891605239e-05;0.028540266315501293;2.22195008941061e-07;0.31665883433411884;0.003250051819281779;0.0;0.00026933324448663544;1.481161903987647e-09;3.595137279844231e-08;3.3889385813752216e-05;1.9826921060518215e-07;6.729776720535272e-13;1.1732554235681336e-06;4.6047679942044957e-07;1.368324565887065e-05;0.0;4.264273187780505e-06;1.444157507799128e-09;0.03624380831515118;0.00040504204792075654;7.355451343043201e-09;1.6118930440043514e-07;1.8577803304829522e-14;0.083424466435682;0.0;0.0003794805253568589;1.7495674920064442e-06;1.1951130193902483e-07;5.279467702988884e-07;0.0;1.1579301825088808e-05;0.0001789167238721219;0.00023403382484597465;;;;;
1b4804dc622a6983fcefc016372d5a38;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;1b4804dc622a6983fcefc016372d5a38;market for aluminium collector foil, for Li-ion battery;aluminium collector foil, for Li-ion battery;kilogram;-0.0005303073480016817;-1.1068127493785299e-05;1.5006900291753563e-05;9.938944183698641e-08;-0.6862390404795818;1.5738727487290185e-09;-0.6921274132842169;1.7487473900112682e-10;1.1701905549657174;0.0;0.0;0.002571909614067148;0.1081636873883168;0.009910328366352928;2.3770985988647606;4.1269924366928233e-07;3.881302532078841;4.974616694312883e-05;0.054766832507940365;3.550416449848604e-07;1.048705715789328;0.010126605967541683;0.0;0.001580234921980913;2.484721757825025e-10;3.085843140942945e-08;0.0014448691059645684;1.5270109291662187e-07;5.4527205977003714e-12;3.4927195878105775e-06;3.6518460916791645e-06;6.490969907048877e-06;0.0;8.59949869546683e-06;1.4730042919745865e-09;0.48550565926886635;0.002311601381505866;6.061910394117149e-08;1.1480790228494936e-06;1.2920583478458318e-13;0.17507643989617583;0.0;0.012449558955602649;6.101998608831929e-06;6.177070752397231e-07;6.51569458906764e-07;0.0;2.1853341905777906e-05;0.000510958683512563;0.00028215681392885724;;;;;
1e3797484b50242dbad7269b8e4d40b1;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;1e3797484b50242dbad7269b8e4d40b1;market for sewage sludge, 70% water, WWT, WW from GGBFS production;sewage sludge, 70% water, WWT, WW from GGBFS production;kilogram;1.203774833842281e-05;5.9303626724588676e-08;-7.278211648160534e-08;-1.4450814708830517e-10;1.027254298709391;-2.4102725342119484e-12;-0.0004954546255641846;-2.678080427291711e-13;-0.04786306353214347;0.0;0.0;-5.224199226708934e-06;-0.010735369643602133;-0.00011358489732877811;0.8782365517714211;-2.5125130306296858e-08;-0.0004911895824470238;-2.629295252436801e-07;-0.004408947736865402;-5.818989589785655e-09;-0.018179542955503305;-3.196664009904963e-05;0.0;-5.271338394566304e-06;-7.999659841676883e-13;-4.203747573122475e-10;-1.2436296750114896e-05;-1.4902602854794886e-09;-3.077028500153327e-13;-3.980124958545031e-08;-2.2176631695441484e-07;-2.638502302594098e-07;0.0;-6.49743641576359e-07;-3.106314832390664e-11;-0.0037852986635325994;-1.3456554879043656e-05;-3.586820883361767e-09;-6.440732826402781e-08;-1.2677003515633673e-15;-0.003922135375624495;0.0;-1.2403624619150727e-06;-3.625397270038296e-07;-3.4794863427009074e-09;-1.8667113011658235e-08;0.0;-4.0799896778117686e-08;-1.9489043077167995e-05;-1.320114575243844e-06;;;;;
4e7eec9ccd3bdd8e89cadfb415d3379c;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;4e7eec9ccd3bdd8e89cadfb415d3379c;market for activated carbon, granular;activated carbon, granular;kilogram;-0.00019737554343698875;-4.0368480000916433e-07;3.975514103198732e-06;1.9159330837282793e-08;-0.0009885006922416221;3.088002838283029e-10;0.0007910640795380544;3.431114051727318e-11;0.26887145792913125;0.0;0.0;8.349810010514663e-05;0.006444791925957211;0.00439253386121199;0.582596352296762;1.7105318055716467e-07;0.004456466218404429;3.445778447026966e-06;0.003486981726635813;7.796453200475333e-08;0.11954132810459239;0.00045897287844078326;0.0;6.143258959845916e-05;1.2190396412987232e-10;3.2680089745286496e-09;8.759174867041456e-05;1.3527802808232135e-08;2.22554315466353e-12;1.0058856594332634e-06;1.526725546216637e-06;2.8319827004242518e-06;0.0;2.314753484721959e-06;2.345740521808004e-10;0.04746438521909702;0.0003137729372667106;2.502879811065757e-08;4.576307024194262e-07;4.5448094545269096e-14;0.04184917068456731;0.0;3.9753119467727835e-05;2.547551504765579e-06;2.994686796623806e-08;1.386916419870356e-07;0.0;4.162779823756892e-06;0.0001642920059877797;2.0717297725403977e-05;;;;;
c0292034dc2c4706f88c5b439715ff14;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;c0292034dc2c4706f88c5b439715ff14;sheep for slaughtering, live weight to generic market for red meat, live weight;red meat, live weight;kilogram;-0.00040680356625822755;-1.531981840227268e-05;5.87338294081178e-05;5.969753581919385e-09;-0.0033153653590109683;9.234415675072768e-11;0.038971599564655034;1.0260461224138673e-11;1.1748866830303881;0.0;0.0;0.012503798415708528;0.49646395654180264;0.0029102980311980597;5.211767512310546;3.4091970617788095e-07;0.01003391728187483;2.9013462613293777e-05;0.004989102807927053;3.1094213945778943e-06;0.38750952268104005;0.002210949045684183;0.0;0.0002223517861132512;3.682374100486546e-11;2.232396262986212e-08;0.00018253551101621475;9.931788541657387e-08;8.044487507825143e-12;1.8782004604133398e-06;5.401779166485667e-06;3.882588619626851e-06;0.0;2.3897819654324833e-05;1.2370450349412188e-09;0.10565543947642103;0.07472707065190944;5.153693132251028e-08;9.715260792965128e-07;7.988662370837764e-14;0.2445239575674713;0.0;3.2846804513606e-05;5.06220647307984e-06;2.5499651750721155e-07;6.373724630813313e-07;0.0;6.77376677930019e-05;0.0005136734439099992;0.00019893128144829093;;;;;
bd7dddfe46e52010e6555a437bd04f4e;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;bd7dddfe46e52010e6555a437bd04f4e;market for sulfuric acid;sulfuric acid;kilogram;-7.98571832488061e-05;-2.238316049859875e-05;1.999822885419476e-06;2.48012321943649e-09;-0.0003329946385558913;3.8199976444383934e-11;0.0022348064165662726;4.2444415636241475e-12;0.12140607757145389;0.0;0.0;0.00024827396457873945;0.009577406634316827;0.000933195396448416;0.3368658048080845;9.172184901798615e-08;0.002640008084502125;3.6219169025441197e-06;0.0014614757809257564;2.751757965122676e-08;0.04095540419652833;0.0005969860757950989;0.0;7.649394859153868e-05;1.321292089458994e-11;1.0404146577540311e-08;3.602685121816323e-05;5.112841564048439e-08;8.98438908416615e-13;6.625928999033654e-07;6.36251615003974e-07;8.799552460118343e-07;0.0;9.300667860370055e-07;4.51558863993582e-10;0.021925262519050175;0.00019612676912223522;1.0387626562962853e-08;1.9032079524651507e-07;1.473182752388832e-14;0.01531201305045877;0.0;9.83852328124026e-06;1.0708605531081182e-06;2.254021226311301e-06;1.7990220449480517e-07;0.0;1.0519366568817728e-06;9.745346545876065e-05;5.75309920134725e-05;;;;;
2598dd8549fd367e0a7164c213645e53;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;2598dd8549fd367e0a7164c213645e53;market for hazardous waste, for incineration;hazardous waste, for incineration;kilogram;8.208459056946931e-05;4.3668059797142726e-07;-1.0792678964474047e-06;-6.842080398854476e-09;1.001604111837922;-1.0090953907595869e-10;0.9982883333706779;-1.1212170312296686e-11;-0.5675828848633819;0.0;0.0;-0.00017441951023340895;-0.027105180092975578;-0.0024721711204311525;-0.30246216902498163;-9.966713953544853e-08;-0.0034627353296046654;-1.8709277170092467e-06;-0.1591815146007643;-2.1474008338939575e-07;-0.08506316322243689;-0.0005869805110778803;0.0;-0.00013180028917147526;-4.156124325011087e-11;-1.0985764518056684e-08;-5.0304692481631924e-05;-5.290536192504526e-08;-1.271646037760107e-12;-2.444240721521852e-07;-8.855944816577201e-07;-1.3936611705139907e-06;0.0;-1.74610999555959e-06;-4.917418299293368e-10;-0.17328042338493949;-0.0001695535979654341;-1.6971702513134368e-08;-4.01917458192355e-07;-1.0451493250011831e-14;-0.019368572639632035;0.0;-1.7234733004701243e-05;-1.4831590768683562e-06;-4.135637147661371e-08;-2.03570895052304e-07;0.0;-8.189991998081597e-07;-9.187721020729747e-05;-4.973964394846359e-05;;;;;
5de4e6040341b76a45c93c671126ae7f;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;5de4e6040341b76a45c93c671126ae7f;market for sanitary ceramics;sanitary ceramics;kilogram;-0.00019684753309557947;-6.390324757502967e-07;4.299511908310523e-06;1.6773288919789828e-08;-0.0015750072180991225;2.7201911694833004e-10;0.015564083581172113;3.02243444510179e-11;0.6594044982703637;0.0;0.0;0.011737192479479032;0.12457439028531837;0.0042969785181041255;2.1805143553488504;1.3764054552220097e-07;0.008669097512627622;2.894522277680734e-06;0.005935366546945274;7.409849453540178e-08;0.1769500049062627;0.00197379497789628;0.0;0.00040518844038050275;1.0609514865287802e-10;3.19293115757502e-09;6.955507768872436e-05;1.4030070276984806e-08;1.7166975016195883e-12;4.131790013290458e-07;1.2042691541639995e-06;2.3439709999674275e-06;0.0;2.582377724235421e-06;2.097843351209692e-10;0.03313149676432488;0.0004576008376715517;1.9597741202591264e-08;3.6094023619185424e-07;5.017636721572969e-14;0.37494268642220907;0.0;4.9493566281182253e-05;2.0254684044968294e-06;2.0694721112841205e-07;1.174048147387241e-07;0.0;3.3818546869777364e-06;0.00015432955484064652;0.00047245815474803056;;;;;
163fde5588ccb1184ec8baf92f48f22a;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;163fde5588ccb1184ec8baf92f48f22a;market for biomethane, high pressure, vehicle grade;biomethane, high pressure, vehicle grade;kilogram;-6.114415716377318e-05;-1.5241667753898211;8.940086151020822e-07;9.532668449057344e-09;-0.0009352329729830888;1.5440451246205815e-10;0.0005319197142068423;1.715605587504052e-11;0.04894150236181789;0.0;0.0;0.00012340000423464572;0.014127262913267775;-1.5237504506538555;0.19623653515231215;9.108513593200315e-09;0.0011015074670062608;1.2690577146879354e-06;0.0023369329110821645;1.9767973783770432e-08;0.054048297174056834;0.0005941276424056231;0.0;3.089076035209495e-05;6.124424684762997e-11;6.310626678419285e-09;7.197755221910641e-06;3.2073822261873374e-08;1.3154360782147693e-13;4.97463526096543e-07;7.87227662351641e-08;6.420031723776738e-07;0.0;6.084151024167747e-07;2.5530464664002753e-10;0.004534598209054781;7.74188185875342e-05;1.2754448622768664e-09;2.5408725942094844e-08;4.097179107533821e-14;0.060139645465208016;0.0;4.151085783070727e-05;1.7890256597100141e-07;3.470187072801945e-08;9.197538063757454e-08;0.0;1.1703886498016565e-05;2.0903404463770767e-05;7.885225991951587e-05;;;;;
9b2ca968227a192b046d027b22d4168f;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;9b2ca968227a192b046d027b22d4168f;market for cast iron removed by drilling, computer numerical controlled;cast iron removed by drilling, computer numerical controlled;kilogram;-0.00035672526738962727;-1.9713840256880502e-06;1.2744201967454985e-05;2.4769107336801528e-08;-0.1165740477190805;3.981097091029711e-10;0.2954141891367886;4.423440937611868e-11;1.776940961732284;0.0;0.0;0.13238532552009097;0.44318488462211464;0.18680046772459785;8.157998335097247;2.7263520089307924e-07;0.01587596363147677;5.1239569464946304e-05;0.11262658810569451;1.7821062624234507e-07;8.44580102369489;0.001381911909969985;0.0;0.00011637015353416705;1.617415214001217e-10;6.983159876800983e-09;0.00013196656786079974;3.0623034858363866e-08;3.4410215326061146e-12;1.899652824806071e-06;2.313271803773783e-06;4.1112139109746134e-06;0.0;4.738744252356149e-06;4.3781098835933154e-10;0.13150905873403199;0.0007276568656274191;3.6931806266503816e-08;7.405691479015975e-07;7.199857577758745e-14;0.21638759092741225;0.0;7.740189287909924e-05;3.8466416730101996e-06;8.057813097960137e-07;2.389297793902227e-07;0.0;8.431287517600797e-06;0.0009217907220609394;0.0021777867016554084;;;;;
d35ad841e07b5d180ec9395ec6502d10;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;d35ad841e07b5d180ec9395ec6502d10;flax husks to generic market for energy feed;protein feed, 100% crude;kilogram;-4.383614592611784e-05;-1.989184142218429e-07;2.2074599053466586e-07;6.703692883292543e-10;-0.00020056985198009959;1.0987011470620887e-11;0.00448976709004855;1.2207789764952733e-12;0.13698080702077936;0.0;0.0;0.020049668650157088;0.0011313588619147098;0.0002361751527749921;0.4156103039904298;8.316191409069341e-08;0.0016304158457399914;1.1721717453648218e-06;0.0004035640977141868;1.788612733633113e-08;0.025192928842398654;0.00013996831748894312;0.0;1.7070596641876317e-05;3.7175763576488344e-12;1.7941528405077552e-09;4.205279072521209e-05;6.952426402866819e-09;1.0765482233608868e-12;1.7033930479277407e-07;8.453531503166485e-07;8.98258833033131e-07;0.0;1.36817175102283e-06;1.2111316378123686e-10;0.015015885892459039;0.005822365893640544;1.2049519840453974e-08;2.1598105526516151e-07;2.9255945343871255e-15;0.0035387299202814747;0.0;5.050335539351938e-06;1.2060872014587357e-06;1.888526171380719e-08;6.959439361792477e-08;0.0;1.6340523044936746e-07;5.270171300057535e-05;1.2630115821452699e-05;;;;;
7f129f2801ad151d62a1935f53e2f7d6;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2040;7f129f2801ad151d62a1935f53e2f7d6;market for single superphosphate;single superphosphate;kilogram;-0.00014978686804442028;-8.5233220387352e-06;1.4682177670969382e-06;8.41594310541007e-09;-0.0006516077396738237;1.357305907153661e-10;0.003259360765436304;1.508117580978914e-11;0.2025076701518134;0.0;0.0;0.0003569039272780844;0.026541335214353732;0.0010075687011860833;0.6360568168321303;1.1817776218549873e-07;0.005262620316963462;4.052179678516938e-06;0.0034482241673168944;5.5400338364876795e-08;0.09085955428679077;0.0015778722287686905;0.0;8.772245610926646e-05;5.6631899379135507e-11;3.805438120769063e-08;5.5887089316976025e-05;1.8815520205672794e-07;1.3892861281276824e-12;4.952912561813305e-07;9.777895418976748e-07;1.6749105697811816e-06;0.0;1.8420123821358113e-06;1.5610839300962277e-09;0.03172494836724529;0.656449051278245;1.5943430262972364e-08;2.933635162221615e-07;1.14362563065141e-14;0.02504464453256627;0.0;2.8200754261054907e-05;1.715913893856687e-06;9.027710362523896e-07;5.785978025568513e-07;0.0;1.98378800555098e-06;0.00011888139154167403;0.0001654733911078356;;;;;
