;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
b88e4f34323ee4209c0aaf466d71c075;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;b88e4f34323ee4209c0aaf466d71c075;market for furnace, pellets, 25kW;furnace, pellets, 25kW;unit;-0.12558193904796164;-0.05376172780944609;0.004104782657651441;5.0833117056640185e-05;-8.45623299537239;8.179047869849535e-07;41.62759170579892;9.087830402252697e-08;813.0276039112683;0.0;0.0;1.5204238473162013;35.723799907870344;15.279702947651133;2039.4218714742149;2.471655658386608e-06;10.472039580094169;0.026484070696474845;34.52808043400085;0.0011011131827078535;4198.842951551628;2.1726165860452693;0.0;0.0994516816764364;6.68147799840407e-08;0.0006805336493283105;0.00557002525778098;0.003395881940124096;1.3949099780110873e-10;0.0014984534314300664;0.0005407608424923522;0.001998148035314754;0.0;0.046310086058911404;2.672708905901729e-05;75.5562718880142;0.522209177029001;9.951162479747535e-06;4.970173922365751e-05;5.436790530513879e-10;72.21343299121868;0.0;0.04709610897398665;0.002779278026468929;0.0002678305981901254;0.009294413247890569;0.0;0.004549404254747234;0.25318701177470987;0.36927939589662806;;;;;
06cef0e50c8d3a495db73945c9a683bb;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;06cef0e50c8d3a495db73945c9a683bb;market for retention aid, for paper production;retention aid, for paper production;kilogram;-0.00018212110920224925;-6.636226916899861e-07;1.8899611471639423e-06;3.0131622121027826e-08;-0.0007857329174628122;4.885142693284311e-10;0.004641209511441685;5.4279359888608276e-11;0.3488186375463841;0.0;0.0;0.0009291529895404448;0.048271502596637116;0.0012925061452301243;1.1096921961705928;1.3869711803130617e-09;0.0074546971165921905;3.6228151933494687e-06;0.0037885149034357973;9.319811101664852e-08;0.15262881773866338;0.0027535845460547196;0.0;0.001013794146967688;4.177731997008402e-11;6.941450735948584e-08;2.479036572912815e-06;3.4675120742041706e-07;1.7079997275248488e-16;4.445159267100132e-07;6.489403017794815e-07;1.32212092803365e-06;0.0;2.0339882281221023e-06;2.7183614926710207e-09;0.05632680490366177;0.0009678055917351463;1.1790006280414637e-08;4.0820460075885866e-08;1.6537610006408484e-14;0.04051807844758428;0.0;3.1618000409131436e-05;1.4534679091336505e-06;1.5396125090715637e-07;9.457002425880382e-07;0.0;3.638160525950005e-06;0.0001951967001019315;0.0002927415973089743;;;;;
e8c70535b74c8aa424c5691cfa4ab212;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;e8c70535b74c8aa424c5691cfa4ab212;market for bottom ash, MSWI-WWT, condensate from light oil boiler;bottom ash, MSWI-WWT, condensate from light oil boiler;kilogram;3.0449743566209177e-06;4.99771050569131e-07;-1.138614218274406e-07;-3.0039604383162597e-10;1.0000579279421455;-4.800501791435779e-12;-7.62798902109121e-05;-5.333890548201569e-13;-0.036797802638714065;0.0;0.0;-5.099469006541151e-06;-0.00024772069657832464;-7.690195299321153e-05;0.9243540153068031;-1.8867162295194532e-11;-0.0002715872922028191;-4.7090366275775363e-08;-5.079789521302574e-05;-7.427713845218142e-09;-0.006431040589600103;-2.3050889880529485e-05;0.0;-2.6211287422870646e-06;-3.539488539284677e-13;-9.199528416824547e-11;-7.144177208380321e-08;-2.5509795096721867e-10;-1.0682359326146884e-16;-1.139724278538853e-08;-1.0289014712181389e-07;-1.4461491720345908e-07;0.0;-4.9693170322830595e-08;-2.0127900156374887e-12;-0.00805480045699799;-1.448166681733265e-05;-1.8498827865622205e-09;-5.510066510927197e-09;-5.925206765291434e-15;-0.0009689167639789252;0.0;-7.050700027702281e-07;-1.9992271394662136e-07;-2.1908938911500005e-09;-6.997002043877287e-10;0.0;-1.849518313240339e-08;-1.5383691001124557e-05;-1.3521249462435895e-06;;;;;
46521ef24001d33fd5fd7382e293b6cf;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;46521ef24001d33fd5fd7382e293b6cf;market for textile, woven cotton;textile, woven cotton;kilogram;-2.705211865590083;-8.035007645421546e-05;0.00012902618495149175;2.978645179657574e-07;-0.13003635323855184;4.760358145614469e-09;-0.04412873149128718;5.289286500058386e-10;2.0304181941650583;0.0;0.0;0.004733714142609375;0.23280947793514836;0.01495253899161036;2.7498512247776694;6.5168497055913586e-09;0.020260521695719416;3.2535366853589396e-05;0.0075783481220941945;7.010287666112119e-07;1.2569316410876303;0.008208432298586059;0.0;0.0004546759691114892;4.4384645574567623e-10;3.9752809216995065e-08;9.201342825725606e-06;2.3745644287102343e-07;1.96412917660096e-13;1.0252218098517656e-05;1.594225909620808e-05;6.661352128851864e-06;0.0;8.29462494688578e-05;1.5460290653127036e-09;0.552076265562845;0.2653041463928917;5.1441401414369354e-08;4.5095852458576e-07;1.0465575633919965e-12;0.20498895240745704;0.0;0.00015036437161380318;5.188186264274052e-06;7.508055797635831e-07;5.322993025360469e-07;0.0;1.7810461395544537e-05;0.0007003763898550625;0.0010578431841252024;;;;;
579179618ee95743bc26a91e305223ec;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;579179618ee95743bc26a91e305223ec;market for brass removed by turning, primarily roughing, computer numerical controlled;brass removed by turning, primarily roughing, computer numerical controlled;kilogram;-0.0007713488087865926;-6.854078596531581e-05;0.00021517600347216453;3.04884788754239e-07;-0.11904732694626935;4.7531228710970065e-09;0.3756682429255655;5.281247306649234e-10;3.313011186746685;0.0;0.0;0.13743091779943273;0.8062923934025383;0.2069380519009499;14.601748274787425;1.0044608629024427e-06;0.08264136377416526;8.399360546230729e-05;0.0471766062495721;5.146844567288971e-07;1.4985642832036064;1.1639949109698668;0.0;0.005215356223491299;4.0707096513414065e-10;4.1729830812880734e-08;2.594927285290262e-05;2.8812010128471383e-07;3.221866916945578e-15;6.246588756109784e-05;2.6014357386726513e-06;7.89303073280757e-06;0.0;2.5523956606314598e-05;1.6339818824774517e-09;0.41746937838574844;0.016676416994185303;5.04136085908973e-08;2.8447992223700755e-07;6.283426191825024e-13;0.8161427350127852;0.0;0.0003062757152328266;5.580558008177236e-06;0.00010986286045040002;5.574354349917421e-07;0.0;2.613942648194778e-05;0.0034259105619584736;0.3061646895424624;;;;;
1f14484ce0ed9e03ca8adca81b3cda5c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;1f14484ce0ed9e03ca8adca81b3cda5c;market for low level radioactive waste for final repository;low level radioactive waste for final repository;cubic meter;0.8968690021780994;0.0024492874892519307;-0.008016469493816618;-2.0000593260627464;3.4682853815110635;-9.56657347755432e-07;-23.50070481338478;-1.062952542620365e-07;-7222.459423198067;0.0;0.0;-6.1750060548454035;-386.5016336474457;-10.22228838235313;-17526.065337999626;-6.144551080507009e-07;-49.42914923798974;-0.0029735552006258555;-21.634571158019384;-0.00027999239013814695;-1899.3814993258356;-19.25682462114923;0.0;-0.15559526831379056;-7.367404039528386e-08;-2.422601540719908e-06;-0.016943610997170136;-1.42110543357923e-05;-1.5388185680634682e-12;-0.0015304847419137747;-0.0009982975616204314;-0.0020195780585717735;0.0;-0.008619248362545304;-9.56646889826593e-08;-120.26839078833858;-0.5794020945363111;-1.834469661599231e-05;-7.866290231817539e-05;-1.2943310501153314e-10;-1674.5464744798878;0.0;-0.16549249777701686;-0.0019811151692389925;-0.00012185917064399381;-3.472990869373316e-05;0.0;-0.019511974206847756;-1.876232194738154;-0.06688232893874765;;;;;
6f9e8e79e0025011427a5d3b01e0c80a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;6f9e8e79e0025011427a5d3b01e0c80a;market for krypton, gaseous;krypton, gaseous;kilogram;-0.007989748389816143;-1.5275551087770715e-05;0.0001051810140782902;8.969187558489375e-06;-0.03867341748256057;1.4397652932129236e-07;0.008591655578933906;1.5997391153561475e-08;7.879845105525401;0.0;0.0;0.008555638923183954;1.196188127490541;0.04801520320518181;21.8928812960262;8.563049419552829e-09;0.11959877124821552;0.00018183148421331373;0.04258929626970576;3.121052230860057e-06;5.026211989171598;0.03095412042166697;0.0;0.0027118786336357836;1.1529165588739475e-08;2.3250399384693144e-07;0.00010750031255485024;1.7782554505380524e-06;1.08854625865618e-14;3.287766725170884e-05;5.022647818991229e-06;0.00010572501261073561;0.0;4.980455414219765e-05;9.184993389311761e-09;1.8876780224760576;0.00838871685532174;1.0958165157391841e-07;9.118057608301568e-07;3.2048343623259717e-13;1.291934993140106;0.0;0.0029909043196587664;1.7241717072084694e-05;1.035255942267031e-06;3.203320992916577e-06;0.0;0.00029557383810455314;0.0040369523892075775;0.001666760413312342;;;;;
5903f971a9f5d690166980f57719ebd1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;5903f971a9f5d690166980f57719ebd1;market for wastewater treatment facility, capacity 1.6E8l/year;wastewater treatment facility, capacity 1.6E8l/year;unit;-69.27974489331403;-1.1944639832945738;2.941056264183624;0.015224014525502915;-2581.8945330313286;0.00024048827268723132;18932.131412334504;2.6720917528417198e-05;2853507.021863847;0.0;0.0;13265.23848330511;2256608.5196477245;15597.431698805947;17128826.4758192;0.0007578565066958024;7618.215400353307;862.1267921679085;8179.481797256621;0.1627954164525402;1052966.9686206554;2696.2863213527035;0.0;171.32372448655713;1.990931288060714e-05;0.007219239377495007;3.1001442224486357;0.036652531315249676;1.980192180550598e-09;0.44292163596010453;0.8034816870039303;1.1920853876995539;0.0;4.489629640735592;0.00027509378130005055;85216.18083404835;341.1844790670207;0.01386883388324471;0.06029916333089341;8.169217679032142e-08;946923.003462084;0.0;25.43777349845564;1.4803012693418478;0.10265543970269517;0.09491212208502561;0.0;1.4182598405267974;1691.858510611908;170.78912016758278;;;;;
80668cba452d7daa47ec2b932c503fd2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;80668cba452d7daa47ec2b932c503fd2;market for limestone, crushed, for mill;limestone, crushed, for mill;kilogram;-9.147119988171068e-08;-7.136139111523796e-08;1.6518311425839777e-07;2.0612240343127218e-11;-1.8104213156254988e-05;3.324682648422762e-13;-1.3052286523340679e-05;3.6940916022214485e-14;0.00018758777802118284;0.0;0.0;6.461695052485621e-07;4.496324116870493e-05;2.9833695290018012e-06;0.000680621817709427;9.261290361487248e-13;2.6823522011630364e-05;2.731946717196718e-09;4.720243156507427e-06;7.667336667302908e-10;0.0006501986320715418;1.1194106674934283e-06;0.0;1.3187861296224804e-07;3.1108810824724856e-14;9.832546164143728e-12;9.141513028878963e-09;5.020383217363547e-11;1.7222141559144517e-16;5.039463233184522e-08;2.422838876810494e-10;5.459797439806325e-10;0.0;1.4508679811898316e-08;3.8677642444293854e-13;0.0005651084974247092;1.0738159456282101e-05;1.4055858966980535e-11;5.446637743402328e-10;6.595768348253726e-16;3.954149167932616e-05;0.0;9.111347900037013e-08;4.917500800009582e-10;1.0123172228539267e-10;1.3354739109170594e-10;0.0;3.3704323176061673e-09;7.767656925070836e-08;1.6235962991301164e-07;;;;;
306d3a32de8dfdb0f04cfba8c2b17ae3;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;306d3a32de8dfdb0f04cfba8c2b17ae3;market for rape seed, Swiss integrated production;rape seed, Swiss integrated production;kilogram;-0.00018463928127188358;-2.9892667984891644e-06;7.351684102736297e-07;6.410035664041514e-09;-0.0009773037512624935;1.0280426144354226e-10;0.004765216271699798;1.1422695006734878e-11;0.18472410072652715;0.0;0.0;0.00015266950039073693;0.026221005971423756;0.000529056421255961;0.5113066167421396;5.50232740875544e-10;0.002639311134321532;1.346787683972201e-06;0.0010801978174820423;4.0206015917004993e-08;0.14008999115819132;0.0007330957487220177;0.0;9.033669041332334e-05;6.694982906063612e-12;8.02329554909455e-09;1.0090612310933205e-06;3.946482097240872e-08;6.513945437605534e-15;8.140948288261004e-07;7.391495036770249e-07;6.537396095254916e-07;0.0;1.3762324768966326e-05;3.1649567141285146e-10;0.06483361910530387;0.02097723399464672;7.2653937108798535e-09;2.2668511405868965e-08;2.585537703295256e-13;0.019519121646134032;0.0;1.079374632793124e-05;8.142679185252337e-07;6.32759407527812e-08;1.0749554341292468e-07;0.0;1.8921173193792568e-06;7.801446862974517e-05;0.00013347811325790089;;;;;
f9d39e27b00efa0cd1548535570aae5b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;f9d39e27b00efa0cd1548535570aae5b;market for fraction 7 from naphtha separation;fraction 7 from naphtha separation;kilogram;-0.0001250645088334095;-3.7300252545847386e-07;1.4097829065470199e-06;1.2326199273073216e-08;-0.0011537958531621022;1.9856335366455957e-10;0.0010305522227795816;2.206259348179161e-11;0.20629090196847488;0.0;0.0;0.00030939160231919344;0.023916542359881103;0.0008363892466363067;0.6559664633016024;7.52927739241723e-10;0.004112614490388802;2.598051828651038e-06;0.0025155267697123088;1.1015483596095388e-06;0.22078956521662463;0.0015064179379292843;0.0;0.0002283470591858223;1.457858586980852e-11;3.8233512114678044e-08;1.525500010250352e-06;1.906672967739187e-07;9.065498439424009e-17;2.1794479067576076e-07;3.7423197441496165e-07;6.757177830622149e-07;0.0;2.637200632713928e-06;1.637031280336457e-09;1.2566013159357883;0.00032523163326049004;2.2505036971471352e-08;8.729570974248949e-07;4.4415312371608974e-12;0.052314036045664876;0.0;1.638426210528319e-05;8.27782741571661e-07;8.410902427028425e-08;5.207962027092225e-07;0.0;2.0437907443508213e-06;9.272771381471655e-05;0.0001718160700814613;;;;;
ae99303d22e45cb01f75b74d40883bd1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ae99303d22e45cb01f75b74d40883bd1;market for sodium dichromate;sodium dichromate;kilogram;-0.0002932021021897859;-1.8012687379860235e-05;1.3852422593709289e-05;3.390096154065842e-08;-0.0016326632311512532;5.436061325931482e-10;0.008091829003748786;6.040067764907096e-11;3.0882497250582013;0.0;0.0;0.0016622402912961703;0.06606788690768778;0.001853531539767658;6.777189107505894;8.242385014476844e-09;0.01311740877890742;5.1891901336728736e-06;0.4848582593033769;1.2682318436778896e-07;0.28904315799529434;0.0038861981429872284;0.0;0.00019521473995608865;4.209593582515685e-11;8.044884403803629e-08;3.77077043156396e-06;4.0167980055569284e-07;2.0022393310743005e-15;2.4434987498676273e-06;9.703708325133553e-07;1.7787018182710148e-06;0.0;3.851857477112631e-06;3.1486676953388866e-09;0.1289517096242788;0.0007837884947958386;1.7824888620572336e-08;7.229445071991595e-08;1.0863064967524483e-13;0.09928190169015069;0.0;4.364900185710605e-05;2.105004072006035e-06;1.0752724069337867e-06;1.0953620520305109e-06;0.0;7.508247290833462e-06;0.00041288871656702916;0.000358109117647642;;;;;
345d5a0eea190c2d2f6d2b6c2235f5f0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;345d5a0eea190c2d2f6d2b6c2235f5f0;market for bottom ash, MSWI-WWT, WW from maize starch production;bottom ash, MSWI-WWT, WW from maize starch production;kilogram;3.0449743566209177e-06;4.99771050569131e-07;-1.138614218274406e-07;-3.0039604383162597e-10;1.000057927942146;-4.800501791435779e-12;-7.62798902109121e-05;-5.333890548201569e-13;-0.036797802638714065;0.0;0.0;-5.099469006541151e-06;-0.00024772069657832464;-7.690195299321153e-05;0.9243540153068035;-1.8867162295194532e-11;-0.0002715872922028191;-4.7090366275775363e-08;-5.079789521302574e-05;-7.427713845218142e-09;-0.006431040589600103;-2.3050889880529485e-05;0.0;-2.6211287422870646e-06;-3.539488539284677e-13;-9.199528416824547e-11;-7.144177208380321e-08;-2.5509795096721867e-10;-1.0682359326146884e-16;-1.139724278538853e-08;-1.0289014712181389e-07;-1.4461491720345908e-07;0.0;-4.9693170322830595e-08;-2.0127900156374887e-12;-0.00805480045699799;-1.448166681733265e-05;-1.8498827865622205e-09;-5.510066510927197e-09;-5.925206765291434e-15;-0.0009689167639789252;0.0;-7.050700027702281e-07;-1.9992271394662136e-07;-2.1908938911500005e-09;-6.997002043877287e-10;0.0;-1.849518313240339e-08;-1.5383691001124557e-05;-1.3521249462435895e-06;;;;;
f934da401a5cf896274df9ea05715b6b;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;f934da401a5cf896274df9ea05715b6b;market for concrete, 30MPa;concrete, 30MPa;cubic meter;-0.013909652611145948;-0.000251354641915217;0.0006258813040384396;2.728855742601915e-06;-0.23406225530866862;4.3794055469812915e-08;0.38984796114661846;4.866005861191133e-09;162.6573185629019;0.0;0.0;0.05690204320895828;5.1629849407311905;0.41367177659119836;357.6079377769973;8.491612324632559e-08;1.9804393106873701;0.0004002397525159815;0.2708308820874743;2.4922843192029636e-05;28.950813345935206;0.176792857916422;0.0;0.007753684630115066;3.922839865317398e-09;2.5391902273286464e-07;0.0002956597737765762;1.0788207290648078e-06;5.25943772060889e-13;6.980832118638256e-05;0.00021161487234565578;0.00031925922796789284;0.0;0.0005264315850911675;7.812030820580749e-09;25.552599172148913;0.047036877475724714;3.9074675557277025e-06;1.648550242598496e-05;3.516102896772267e-11;697.8036157254614;0.0;0.0032577262545154277;0.0004126387647256261;1.8871931359877658e-05;2.403011277990108e-06;0.0;0.00030262045677584916;0.5412970113972606;0.015805814883361018;;;;;
0dd4b92a22e8a251469a1f603fc2022c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;0dd4b92a22e8a251469a1f603fc2022c;market for cadmium sulfide, semiconductor-grade;cadmium sulfide, semiconductor-grade;kilogram;-0.0008212595440444983;-5.864570126803081e-06;1.536916510157023e-05;4.21345909039482e-07;0.03071747891649058;6.583099870832866e-09;0.2566144562554623;7.314554957889164e-10;1.269079565195135;0.0;0.0;0.00270486538534962;0.1848244211724101;0.014751205792750613;4.1199557050374525;3.780042651480313e-06;0.029765757871672495;8.769972506345688e-05;0.015414868238936938;3.686477481655552e-07;0.6639426801040047;0.016518492408825834;0.0;0.0005456549922073169;5.249674287065737e-10;1.630096223157601e-07;1.2248161614874753e-05;9.054327365943791e-07;9.596924493183196e-16;4.35259517360341e-06;2.129323019496966e-06;1.2550317017337284e-05;0.0;1.5403861668609994e-05;6.403434598592906e-09;0.2889869636049608;0.001596239803262293;3.529340264186846e-08;1.9408187083839605e-07;8.478348044249012e-14;0.19081182993531684;0.0;0.00020142801609396977;5.137360918287387e-06;0.0004000751219540458;2.2188238423500077e-06;0.0;1.6374782058232877e-05;0.000575065516843852;0.0031313423201012134;;;;;
bfe9c044f8982de64f551e88390b1c0f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;bfe9c044f8982de64f551e88390b1c0f;neodymium oxide to generic market for mischmetal;mischmetal;kilogram;-0.0054146033580510025;-0.0001403599046501659;8.485673082411457e-05;0.00022550706660483523;-5.7701816737370795;5.8149327878014495e-06;-3.6047400191632764;6.461036029736577e-07;8.133396314269644;0.0;0.0;0.022947365824862384;1.6305777285002434;3.0714249641970075;24.003023909810214;3.324636478054752e-06;0.21302750811096513;0.00019919685568558414;0.1731247875973906;2.7783824791386394e-06;11.20879080866088;0.08489747473529627;0.0;0.003988325403009217;1.293325742986035e-09;1.938027293451481e-06;7.031763130501689e-05;9.767457733703712e-06;5.610443400225808e-15;2.07652039710933e-05;1.2703601676966254e-05;3.2711400063073956e-05;0.0;0.0008078223356393903;7.604403012916921e-08;2.1261855596133334;0.01019865633979928;2.0887690865786175e-07;1.1776324574417554;9.102979131076662e-13;1.804235337008016;0.0;0.0009180002256271778;2.6596234666087036e-05;0.00033389671324296304;2.642815853190066e-05;0.0;0.00011398851282117048;0.003793582440965615;0.010240099601078025;;;;;
22c2351012e647d1822ae1c02c37f665;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;22c2351012e647d1822ae1c02c37f665;market for mine infrastructure, open cast, uranium;mine infrastructure, open cast, uranium;unit;-400.8432934574317;-14.960582476613506;24.23983551000329;0.13736523128400233;-45519.701589745295;0.0021922464511362136;6557.727597686427;0.0002435829238915161;2813482.527365783;0.0;0.0;1504.4917643540982;120699.59901027613;94493.87780174355;6500755.167736858;0.0031469223198834486;81226.65025262248;9.493167701697866;231767.4672425896;7.436435242179831;26635633.50339881;69305.44865577725;0.0;513.190947257725;0.0001913516683837261;0.00959684284625387;51.81714791576332;0.05648070277732435;1.9592082044052543e-09;6.590045126288966;3.0689727984215174;5.659573189277324;0.0;292.173139139434;0.00035048524780265463;357593.01061777986;2799.869887898171;0.05551080366452282;0.2325783441918445;4.628947401269612e-07;171043.95756759742;0.0;322.14807375176963;6.06126051307272;0.4880970704736371;0.11717826739924955;0.0;13.370577674613699;987.4064207407085;491.41243074718227;;;;;
