;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
c876d293cc1f5727cc0e2a700491dc57;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;c876d293cc1f5727cc0e2a700491dc57;market for thermal energy storage, for adiabatic compressed air energy storage;thermal energy storage, for adiabatic compressed air energy storage;unit;-25250.36431533648;-66.00006079746484;191.62989166188248;1.797716598212486;-64621684.34584889;0.028933878330547225;-64352078.01617767;0.003214875170455077;31016788.34553589;0.0;0.0;34505.46718288837;2658025.109904352;216590.51222949332;113935822.3183696;0.047584886372955416;362723.76921593014;199.95592778288568;1060937.3803636278;59.265844226746644;33764434.63845192;93422.88845569342;0.0;36927.84236619742;0.0022656665015430917;2.167531129944597;126.1326395122231;10.875787782391356;1.6538813589221337e-08;19.700217568069007;21.303698216004765;50.00503579216956;0.0;436.7790013994882;0.08505832910674033;45327966.19343364;1156981.64502759;1.1227124657472434;41.51803535817709;6.053126806467858e-06;5552651.468450225;0.0;1448.741979194643;47.39121293935247;6.7447236253493505;29.53528965620454;0.0;183.22491885970203;9323.818374950915;10504.201390290853;;;;;
e46e66452f0afe490c593bda9aa6b38a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;e46e66452f0afe490c593bda9aa6b38a;market for waste concrete gravel;waste concrete gravel;kilogram;1.7357875741861425e-06;2.8278332267833065e-08;-2.3736474184980244e-08;-1.514197333074175e-10;5.5071879363398533e-05;-2.4292292920676483e-12;2.7267955303458575e-06;-2.6991434902680544e-13;-0.8834908849699887;0.0;0.0;-2.100178990837563e-06;-0.8201499850064207;-2.9245613004925367e-05;-4.8627085344284;-7.277935494340526e-12;-0.00010608941364625057;-3.040074391661333e-08;-5.637687932804094e-05;-4.564697646425663e-09;-0.0038020467736974216;-9.529213844887161e-06;0.0;-1.114980911483855e-06;-1.8034091042934682e-13;-3.245400623725731e-11;-2.9290945852469244e-08;-8.81468357813385e-11;-6.557995433026173e-17;-4.093744627505565e-09;-3.8564258629318656e-08;-5.45885886881299e-08;0.0;-3.466093177094166e-08;-6.974158155723013e-13;-0.004389947452813635;-6.823026755233169e-06;-7.143968794489522e-10;-3.2165288023474905e-09;-1.5096480214715184e-15;-0.0004330076560490386;0.0;-2.887463871921247e-07;-7.495436683787609e-08;-8.475207638522781e-10;-2.3482032906840106e-10;0.0;-8.75135161888041e-09;-6.656689763333428e-06;-5.390938753604418e-07;;;;;
3c0dace6b21056ea2a99d77d5bfd77b2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;3c0dace6b21056ea2a99d77d5bfd77b2;market for tinplate, in mixed metal scrap;tinplate, in mixed metal scrap;kilogram;-6.5893746352006735e-06;-2.8603374240078666e-08;1.0647727565656713e-07;6.382899519868155e-10;-9.886650823658481e-05;1.019601961410363e-11;0.00021410314014696513;1.1328909978946046e-12;0.08803692663941565;0.0;0.0;8.571090940458184e-06;0.0003934824030454347;0.0001458268069753191;0.1796738830836511;4.2145023936539926e-11;0.0006602886366833501;1.252577754593324e-07;0.00023847243774958662;1.746363991025612e-08;0.01730156146591106;5.359236744004749e-05;0.0;4.173671878747543e-06;7.537960295786721e-13;1.864278944449333e-10;1.7375017938093866e-07;4.4073807935962794e-10;2.4908856457320002e-17;1.7421616828840445e-08;2.45877932588166e-07;3.447355896292815e-07;0.0;1.5162308243166275e-07;3.446016042314876e-12;0.014249988522161472;2.7141673533726615e-05;4.3985934290247706e-09;1.1986884308171093e-08;2.3271758120550403e-15;0.0023530220033525346;0.0;1.6973492700319165e-06;4.776361301183741e-07;4.908314286022022e-09;1.2138573756341646e-09;0.0;3.654352357464168e-08;4.196718919230608e-05;2.4893209816284165e-06;;;;;
35f4b28d81e76ffc3b979a6bdd80d34c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;35f4b28d81e76ffc3b979a6bdd80d34c;market for silica sand;silica sand;kilogram;-3.827529104963445e-06;-7.738538968632807e-08;1.5544335350410902e-07;3.8675914398033056e-10;-6.0950503231468626e-05;6.2032733446493034e-12;8.278448641041764e-05;6.892525510554909e-13;0.03453503505859592;0.0;0.0;5.741353253347834e-06;0.0006079833244419844;6.252725335225673e-05;0.073050781237556;2.23117459462492e-11;0.00026052808866696905;6.874332925576978e-08;0.00011896681193903888;8.520557910984812e-09;0.008819704307956637;2.7989777715497904e-05;0.0;1.911707477291142e-06;4.695259797424237e-13;7.585035245739816e-11;7.251068146677523e-08;2.195981217493972e-10;1.6484284113907744e-16;1.1194664403721994e-08;8.542274413897446e-08;1.2154323336590062e-07;0.0;1.6244797125702071e-07;1.927217527580438e-12;0.006940741381634935;4.2027317741389924e-05;1.5574047931010303e-09;5.751279710712624e-09;1.0243351610225573e-14;1.0408191739802275;0.0;7.322139416148618e-07;1.6604426334089672e-07;2.602244657315466e-09;5.796403594539351e-10;0.0;7.028125844426968e-08;1.570332154277774e-05;2.9250092755792712e-06;;;;;
52bce25a917d2eec67f5aae9e5d95fd8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;52bce25a917d2eec67f5aae9e5d95fd8;market for waste polyurethane seal;waste polyurethane seal;kilogram;8.119907095202772e-06;5.831611076856781e-08;-1.303171608714301e-07;-6.961533481568553e-10;0.00012058059123556103;-1.1118740395553076e-11;-0.26393988184758205;-1.2354155228012047e-12;-1.1089152282564803;0.0;0.0;-0.15905002340392282;-0.0018864857349544415;-0.00020095030897828383;-7.264764341167511;-4.351241503623825e-11;-0.0006259260055955424;-1.3375252297594658e-07;-0.0024787411314656674;-1.744879611472137e-08;-0.021389926319151056;-5.358658102589704e-05;0.0;-1.4768140939159867e-05;-8.321594909300336e-13;-2.3426435713215816e-10;-1.6541651393405937e-07;-7.230899163692177e-10;-3.2888388366294965e-17;-1.8761451150264058e-08;-2.26238537061808e-07;-3.183194117224527e-07;0.0;-5.009673073613676e-07;-5.657849137293849e-12;-0.013949942773251567;-3.632853185733216e-05;-4.069938098364443e-09;-1.1891625444891505e-08;-3.081321597826827e-15;-0.00306618994760938;0.0;-1.6210154858341061e-06;-4.395991109019487e-07;-5.060445771919711e-09;-1.9759719342144673e-09;0.0;-4.710304713439107e-08;-4.499064242598256e-05;-2.6121752966760766e-06;;;;;
bfc72b39858e8987b4662ad78eee6f87;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;bfc72b39858e8987b4662ad78eee6f87;market for chromium steel removed by turning, average, computer numerical controlled;chromium steel removed by turning, average, computer numerical controlled;kilogram;-0.0005976550932031146;-2.469107756811959e-05;2.1761849474586343e-05;2.9825706799565856e-07;-0.12240972197227559;4.7878839649353554e-09;0.2999069993295916;5.31987074184934e-10;2.77985439060722;0.0;0.0;0.13413228884981465;0.5923255736873374;0.19268595880121833;11.253085222919259;8.134387479892558e-09;0.09144704925927659;5.8295050180566154e-05;0.1940419159842386;3.452181272050338e-07;5.762852989237355;0.006679793906171695;0.0;0.00022574888927491906;3.8652680754571166e-10;9.40426780470186e-09;9.890237690745067e-06;6.821735244290179e-08;3.190489747513263e-15;6.272314177403986e-06;1.5621358583839252e-06;5.103980948608261e-06;0.0;7.638446505880257e-06;3.6034784381993454e-10;0.2961214719572856;0.001298172863843707;2.966548359369792e-08;1.662268376263915e-07;3.621124999164025e-13;0.32856714936134884;0.0;0.00014821142358609308;3.2548176929906334e-06;9.098665180757375e-07;1.2296304150560175e-07;0.0;2.0631526885287264e-05;0.0014510227165669457;0.0023288282349495973;;;;;
8353ed159ecf49a42add0c5217c9cb59;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;8353ed159ecf49a42add0c5217c9cb59;market for 4-tert-butylbenzaldehyde;4-tert-butylbenzaldehyde;kilogram;-0.0003653701604908285;-7.098234838945182e-07;2.6095988825244336e-06;9.046349926416396e-08;-0.0012555129800725648;1.4496611675838476e-09;0.008398459703383083;1.6107345306411553e-10;0.4771626233332547;0.0;0.0;0.0010452034565404183;0.068318154882286;0.001823797429504899;1.604179679606276;1.8333426026310616e-09;0.010732680072878089;6.086509502665824e-06;0.011731670535031314;1.8039922923127624e-07;0.2603589381730037;0.004253167938606752;0.0;0.0001832608107639157;1.104011481879852e-10;1.0731742625007664e-07;4.001419734057369e-06;5.379245224836162e-07;2.3379933738138554e-16;6.240579503302899e-07;7.902587969781314e-07;2.143211372644501e-06;0.0;2.9422963257104784e-06;4.206868646400466e-09;0.13192427156238126;0.0003790526186852839;1.5274582928689946e-08;1.0178978473553597e-07;5.375763307198039e-14;0.07355712511144857;0.0;5.854220703716478e-05;1.8651801603155191e-06;2.0516794221908346e-07;1.4632891311894665e-06;0.0;6.454984831293467e-06;0.00021496252229140397;0.0004510173583294749;;;;;
80a9036fa7c9432f8855055b0b1aaca2;World;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;80a9036fa7c9432f8855055b0b1aaca2;market for cement, CP II-Z;cement, CP II-Z;kilogram;-4.528953853293903e-05;-1.5583849758884965e-07;8.450444912704436e-07;1.9932343577732825e-09;-0.00018892206460096228;3.1714286731469546e-11;0.0003753472014338991;3.523809418043061e-12;0.17329595068848058;0.0;0.0;4.462124196557234e-05;0.005267073741768586;0.00019419252268127021;0.37878904881718956;6.706840578947583e-11;0.0009532149792641312;2.351733570893665e-07;0.00044086733269264037;3.015177876675203e-08;0.027221571358805992;0.00013458733688667167;0.0;9.384058699816548e-06;7.920897495474748e-12;2.911908198002551e-10;2.671575458896388e-07;1.299619934553712e-09;2.47662768348474e-16;2.3717579296098084e-07;1.9254709459998584e-07;2.9765819361487296e-07;0.0;2.96746304695311e-07;6.771802281808428e-12;0.022857035162709826;8.209907605738972e-05;3.1076383798801056e-09;2.0290621419154695e-08;5.2796657219596725e-15;0.026495422791275477;0.0;3.078649705070477e-06;3.760507164404884e-07;7.742404234931346e-09;2.3424718407613193e-09;0.0;2.8273579882366347e-07;0.004041217506027178;1.110654431555382e-05;;;;;
becc0967ac6ad610b0cdefb9d8b4ae71;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;becc0967ac6ad610b0cdefb9d8b4ae71;market for electronic component machinery, unspecified;electronic component machinery, unspecified;unit;-1.806527105887454;-0.029213386467220014;0.1347288098586752;0.00085522655815468;-179.92055566121215;1.3717562647100307e-05;-40.180404462438965;1.5241735328224396e-06;4047.067597506035;0.0;0.0;10.238652428908011;635.8701964927292;184.69879526002373;12467.498471919445;0.00021899452880339706;131.37197778903305;2.8854048174783364;402.29176228495766;0.0058592686344031385;19289.194995371483;63.47559079493706;0.0;9.487126484339154;1.2590507558061157e-06;0.0855347718500963;0.10848583289708386;0.426544223493781;4.640203713583212e-12;0.02644409209872922;0.003672673895452264;0.10571187458957472;0.0;0.6637380503952541;0.0033597531805498264;735.0510182678956;16.90216185209238;6.985869778076482e-05;0.0004529526069476073;6.354101142363478e-10;603.8437664084755;0.0;3.4324310770484705;0.22115626768778474;0.022734531278874127;1.1684570599557156;0.0;0.05071296664019388;2.1888538645519473;24.424172169965143;;;;;
eb9f313559ad6890fd5f6abab280fbac;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;eb9f313559ad6890fd5f6abab280fbac;market for decabromodiphenyl ether;decabromodiphenyl ether;kilogram;-0.0007804307257733356;-5.093256400099139e-06;8.416644088415898e-06;2.046331988761098e-07;-0.011099587992911624;3.2242393269475072e-09;0.013373247212724213;3.582487918622656e-10;0.9965003017849547;0.0;0.0;0.0020788773170086774;0.14851203588276057;0.016739491100164906;3.346223298021653;6.903817493834567e-09;0.022129083952145877;1.7072328026384005e-05;0.028721595839583905;9.876526694237272e-07;1.0571638258796583;0.008738781759508336;0.0;0.06495117646145457;2.490396631651718e-10;2.1307895852005592e-07;8.595457361611636e-06;1.0707219686956595e-06;6.324038880013913e-16;1.933555647459083e-06;3.1957450254511496e-06;4.243827175530161e-06;0.0;2.7243424702597773e-05;8.368333559983902e-09;0.8568032477301567;0.001170415208203538;3.602493892056764e-08;6.819749400946814e-07;4.632987959810155e-13;0.3279632912746355;0.0;0.0001254678256224469;3.3427553038909505e-06;7.850902855479895e-07;2.9067857809135106e-06;0.0;1.6744783433687513e-05;0.00044387392638972617;0.0009117800227309082;;;;;
0b5bb40498ab94f9901e29b5b9e110ca;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;0b5bb40498ab94f9901e29b5b9e110ca;market for fishmeal plant;fishmeal plant;unit;-0.0005943666090484223;-1.0177112099143901e-05;1.8603912273621857e-05;1.8575449168353562e-07;-0.02833592044299556;2.9229703997753555e-09;0.036597247045632726;3.24774468699275e-10;55.32022812078952;0.0;0.0;0.012898446031165382;0.301798723766185;0.2562189369120867;112.60759495860701;4.967036843288413e-09;0.08462778309559807;0.001256740784479096;0.09843281475355793;1.6530148749281442e-06;5.0867301586234985;0.029446874391796454;0.0;0.0004627429030303059;2.633863032233339e-10;5.130957079827645e-08;1.5067061707050512e-05;2.6108214150457503e-07;1.0065894140967089e-14;4.2836971032944764e-06;5.186806909697559e-06;9.14870328091246e-06;0.0;5.221026704329978e-05;1.9544370986122362e-09;0.585863110869171;0.005209097351528824;9.421464813439519e-08;3.924979439027231e-07;5.239592869440511e-13;10.378022680048549;0.0;0.0001537942215434495;1.0282569809625034e-05;6.870221216444108e-07;6.756397319064614e-07;0.0;1.2027880679896903e-05;0.012236729583681456;0.0008723974443179993;;;;;
52ca862477800eba3df8502df41ad2cb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;52ca862477800eba3df8502df41ad2cb;market for hard coal coke factory;hard coal coke factory;unit;-34575.53061156882;-471.55204697146524;816.309589154721;7.6061031817866125;-2328745.9761430374;0.12201587087105917;526452.7899994673;0.013557318143924128;500733049.2329851;0.0;0.0;263482.52106309636;299161552.6626158;4035997.5124265547;2725590136.6370034;0.09269087119299282;1875614.7582362916;675.2108732060119;27402721.514085487;224.9696761449486;1512148301.4291756;161483.17928570532;0.0;16352.060514132083;0.010096196870750362;0.5421875653793846;1508.9698699061553;2.780368156310735;1.7588566559222264e-07;179.20707967290517;246.37869399895885;420.7625119201929;0.0;7694.30312435753;0.019046707055837695;44992531.76544082;128203.83501201194;4.746960273339347;33.973566692088696;3.8424745421641097e-05;154053018.95581308;0.0;5318.397208616587;484.0545699700858;11.841114729334844;6.22871864322579;0.0;858.7261809318707;168366.71587534028;13018.497071137679;;;;;
39e653316068dd4e72dcc108e4d62862;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;39e653316068dd4e72dcc108e4d62862;market for red kidney bean;red kidney bean;kilogram;-0.00015143805782988703;-1.3210117470478414e-05;1.4467657331273598e-06;8.851853036673388e-09;-0.0034616904163910192;1.4232083594231883e-10;0.0017107238466601948;1.5813425233986523e-11;0.2608839619795864;0.0;0.0;0.001385807616809178;0.05101779999996711;0.0013788382823304332;0.8385145931496495;3.785486910864878e-09;0.005380749821681176;8.176345119796998e-06;0.005446204888452534;3.1974720755656965e-07;0.6066667872868492;0.0015281831022847924;0.0;0.00014315769571441055;1.1447777089013585e-11;7.335417432830471e-09;2.482240437961841e-06;3.6348958950189526e-08;3.078545406269603e-14;2.3522555150248304e-06;5.1382975144613e-06;7.51885775650061e-07;0.0;9.339819682490084e-06;2.8234263070859586e-10;0.2542338172784828;0.04992101787580333;1.2381183090825764e-08;2.387662348955767e-07;1.453453573909033e-13;0.0367900026041432;0.0;2.2867947165557794e-05;9.365300416700186e-07;4.0805392224605073e-07;9.781371250950034e-08;0.0;3.4701351651084537e-06;0.00012607016975212478;0.0006306727336322557;;;;;
de9fc23e0086760d29ef234de23e8f44;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;de9fc23e0086760d29ef234de23e8f44;market for peat;peat;kilogram;-1.0689391715617844e-06;-3.492341003667829e-09;1.5276828785808453e-08;7.603184644247841e-10;-2.4401590972961986e-05;1.233257460941869e-11;-5.250392072310503e-06;1.3702859826346348e-12;0.0020981569743045787;0.0;0.0;6.570762008279511e-06;0.00013364296866830128;1.5341224480792598e-05;0.004969316336124276;1.4234759008287505e-12;2.3232762767678078e-05;1.2741644219185702e-08;4.688072387762113e-05;1.6966095480114105e-09;0.003555818573182848;1.3898513909790643e-05;0.0;4.496932589352212e-07;9.133235080826304e-13;7.551649604431688e-12;1.4701886498540758e-08;7.284984764102154e-11;2.3207153506915496e-18;4.122712577455295e-09;2.8676196759703333e-09;1.1873998666780785e-08;0.0;2.7810815869742235e-08;2.7033757915148374e-13;0.0010659889520208063;2.3893586883938208e-06;6.527776879936458e-11;8.886514272704491e-10;3.5190879301066487e-16;0.00037270762073789024;0.0;2.7699789025600827e-07;6.131222826474085e-09;1.9051348001901067e-10;9.248999384508354e-11;0.0;5.441921743396314e-08;3.0870543085806804e-06;1.9388239141352032e-07;;;;;
e35f7e3ca1c174423fff5cd04684cf67;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;e35f7e3ca1c174423fff5cd04684cf67;market for power saw, without catalytic converter;power saw, without catalytic converter;unit;-0.012557441118184815;-0.0007425797512595734;0.0004574680234152961;4.666413740741417e-06;-0.49226297687377657;7.492863306122673e-08;0.3256580034044227;8.325403156560567e-09;54.95193950677048;0.0;0.0;0.47589645502106326;5.05603995167467;0.7625748732238763;151.95428472649442;3.4947309586718097e-07;6.15601325954839;0.0002573562896719997;5.055143203688928;1.3196867096016096e-05;174.30618393220266;0.1334921889263176;0.0;0.00913181083554996;6.337976771861841e-09;3.022338013704652e-07;0.002778570890860837;1.9892941084569573e-06;9.394847512760515e-14;7.439592022734327e-05;4.30435845252655e-05;0.00010262435267852007;0.0;0.0004099383973984114;1.1510831325728046e-08;6.920872730240882;0.028765180123135357;8.001762549398181e-07;3.7480223948004424e-06;9.458900321185156e-12;4.021055049330272;0.0;0.02841412760961;8.71643212957634e-05;3.8204090887598665e-05;3.9525796430383655e-06;0.0;0.00040215807402037003;0.021091485248547506;0.10367901945349625;;;;;
4a28310349236c4a79b52097158a120a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;4a28310349236c4a79b52097158a120a;market for sewage sludge, 97% water, WWT, WW from grass refinery;sewage sludge, 97% water, WWT, WW from grass refinery;kilogram;2.5597597112997e-06;3.3250589004214084e-08;-4.2328096073037836e-08;-2.3299729970946397e-10;1.0000367580493412;-3.719138053601424e-12;-9.398431355435007e-05;-4.1323753585410577e-13;-0.03451902754294828;0.0;0.0;-6.102124957786155e-06;-0.0002519632042820216;-5.5168495838647347e-05;0.9289877865133743;-2.2213323799402555e-11;-0.0002541565534327803;-3.7993117917205957e-08;-8.565587580773328e-05;-6.4416591864678e-09;-0.006430446256382972;-2.1920606847426978e-05;0.0;-1.594989628006355e-06;-2.684668248487429e-13;-7.062685913044709e-11;-6.683012476789227e-08;-1.5682448303698174e-10;-6.218854841098019e-17;-1.1959416026197081e-08;-9.719679781438483e-08;-1.3604831539288478e-07;0.0;-5.1412494056931344e-08;-1.2397826505523916e-12;-0.0052291112561595795;-1.0549243158704287e-05;-1.7350392484243671e-09;-4.526262286380515e-09;-1.0651535424295716e-15;-0.0007439281398749736;0.0;-6.506591496040955e-07;-1.8879337527779507e-07;-2.553353036578215e-09;-4.3754993501257513e-10;0.0;-1.872106151388038e-08;-1.4258193417479237e-05;-2.667115602758009e-06;;;;;
621162d205759a547782edc4c067b001;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;621162d205759a547782edc4c067b001;market for used powertrain from electric passenger car, manual dismantling;used powertrain from electric passenger car, manual dismantling;kilogram;4.484831019440169e-06;1.4941574477729377e-08;-3.898481157145355e-07;-1.2032274290719557e-10;1.8991845404554472e-05;-1.9149122698930023e-12;-0.029137012781273137;-2.1276801677773394e-13;-0.022711522898416207;0.0;0.0;-0.00018487704987605333;-0.01766072053395862;-3.016128740729133e-05;-0.19866324285912432;-2.942250730222611e-10;-0.00033357930787800995;-2.4690085977577895e-08;-0.0004201206257380036;-1.6000845638864022e-09;-0.009468723301126396;-5.872625126649192e-06;0.0;-8.726321634179738e-07;-1.4960621376882992e-13;-1.969705823576406e-11;-1.0265805870665574e-07;-9.931525550372522e-11;-7.287259242492913e-18;-2.4802947784453315e-09;-6.032089530413325e-09;-1.0153119166095647e-08;0.0;-6.0321487827438e-08;-7.96066122887008e-13;-0.0008062418678629776;-2.4108651083153437e-06;-1.1240637842603089e-10;-5.752412215795739e-10;-7.552709307231312e-16;-0.006946710847231666;0.0;-9.98150213710637e-07;-1.1855135425978293e-08;-3.163337638435337e-08;-2.902929245991553e-10;0.0;-2.0777623483536191e-07;-8.889397476056589e-06;-9.05421644943911e-05;;;;;
