;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
9e136b9546b583b0a9f70e70701bd5b4;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;9e136b9546b583b0a9f70e70701bd5b4;market for sugar refinery;sugar refinery;unit;-1073.083261920358;-71.49009766527524;30.620640614875345;0.11276361647085495;-29645.842926472968;0.001716095457945003;28766.520093006387;0.00019067726126619758;30642051.669887174;0.0;0.0;1679.4874328856786;25061519.412717815;56044.80979836092;187590774.14622375;2.3832490292413926;68348.77413894013;27.254676002902084;119403.7430079687;1.3225895519945843;7387733.080509676;70866.6179406088;0.0;1236.5921143531768;0.00025292020652916124;0.015750694134097597;44.951370924972935;0.11615163307978014;2.3970020496256467e-06;7.273621728227123;9.722914147953983;15.544406079173383;0.0;35597.40614343451;0.0007013236624403135;594670.0665052289;3021.9984481162264;0.11785462705425906;3.877878145952074;1.0996600986580912e-06;12495425.225058394;0.0;152.43965152535554;18.527632735767025;33.8781457765203;0.31009378469174825;0.0;8.796239522196863;16275.346935574762;96082.77882582758;;;;;
b44b6815760bd637eb4899755ae705b8;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;b44b6815760bd637eb4899755ae705b8;market for waste plastic, consumer electronics, sorted;waste plastic, consumer electronics, sorted;kilogram;-4.917561719050976e-05;-6.645214651884412e-08;8.816484144583683e-07;1.6010573491828029e-09;-0.0006750496144180911;2.1162333277192376e-11;0.009423098116659406;2.3513702181402054e-12;0.12158521795281807;0.0;0.0;3.670105064381435e-05;0.0022790104999664035;0.0011199369574550952;-6.736859555798383;8.856091493529218e-08;0.0013179410237894947;4.5063458902295505e-07;0.0006015071267998004;3.117681123689467e-08;0.025106144433733983;0.00021433089264571507;0.0;1.0350686682103078e-05;4.107767846871181e-12;2.9834660442797138e-09;1.6934718836653884e-06;1.42823115223614e-08;7.475986067567136e-14;4.469106193895794e-08;4.1073303219383313e-07;5.919786255744022e-07;0.0;8.207096481830605e-07;1.1973111166053845e-10;0.02349384562442695;4.048189679167623e-05;5.097843278344422e-09;1.6319650312463105e-07;5.973226940729575e-14;0.004273155718051824;0.0;4.327553974505813e-06;7.876977238897007e-07;1.3900158250458311e-08;4.3542706411279244e-08;0.0;1.5499426867707855e-07;5.422856910238184e-05;1.4600975482996873e-05;;;;;
dbe574e9c82e1bfd55316e064a740415;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;dbe574e9c82e1bfd55316e064a740415;market for N2O retained, by regenerative thermal oxidation;N2O retained, by regenerative thermal oxidation;kilogram;-5.4414953889416195e-06;-2.4193169815627323e-08;1.4611575489528745e-07;1.104257726980011e-08;-8.864819730730261e-05;1.7826270865575402e-10;8.625721212646029e-05;1.980696639863876e-11;0.011845378360771671;0.0;0.0;1.4637144466428306e-05;0.0019521345161829999;0.00010470745936006435;0.0345126287095915;2.2117173808495726e-09;0.00024316554114505877;3.295250704079568e-07;0.00045842781811382676;6.454476870178277e-09;0.01151216152966897;6.106713727863636e-05;0.0;7.900431390597808e-06;4.020674398837891e-11;1.0822396362958485e-10;3.4790950907604494e-07;1.2319209503158425e-09;2.0871710982470242e-15;4.126252618830643e-08;1.0306016286869643e-08;3.6633880446666787e-07;0.0;1.1604729635324697e-07;4.399255512216581e-12;0.001624546120179661;1.34302309463662e-05;1.432174519696662e-10;4.806749104517141e-09;6.228298475641382e-16;0.005087361828561612;0.0;1.0064759965569242e-05;4.4430038306446733e-08;1.8621583558856545e-09;1.7910117510721027e-09;0.0;3.0565714070729914e-07;5.583501428974433e-06;2.8014113327749394e-06;;;;;
429ec47b0f681dc077ca038e2c5f36f1;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;429ec47b0f681dc077ca038e2c5f36f1;market for bottom ash, MSWI-WWT, WW from GGBFS production;bottom ash, MSWI-WWT, WW from GGBFS production;kilogram;1.0913934658977493e-05;5.000314847930474e-07;-1.1451873451653247e-07;-1.9644015761088633e-10;1.0000557321348802;-3.2399059555933934e-12;-7.896926506667099e-05;-3.599895282703961e-13;-0.03359267407573556;0.0;0.0;-4.909380302010489e-06;-0.0002354030293324889;-8.22952209953365e-05;0.9308749017983682;-3.380256377773189e-08;-0.000378471802926105;-1.0780584213908763e-07;-8.810087704541583e-05;-6.351772739589827e-09;-0.005796172760057918;-2.542603834557623e-05;0.0;-2.659256796102274e-06;-5.36034615802349e-13;-1.228897696424063e-10;-5.966228972102485e-07;-3.6093486621097574e-10;-2.8381634262941196e-14;-1.4291303828575061e-08;-1.5677329987883024e-07;-2.1547738308433476e-07;0.0;-6.847627639523728e-08;-5.078091649145259e-12;-0.006840903890063338;-1.066585045503807e-05;-1.8798710314899457e-09;-5.8696177416350666e-08;-5.9579565358123675e-15;-0.0009084575757884898;0.0;-9.635742178486552e-07;-2.975618573031915e-07;-2.8527693708746895e-09;-2.703998298112176e-09;0.0;-1.641772747166987e-08;-1.4089128655197612e-05;-1.3136506904167562e-06;;;;;
b49d2d9c1c4f99a96f3b287e6badf99b;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;b49d2d9c1c4f99a96f3b287e6badf99b;market for textile, silk;textile, silk;kilogram;47.542162416940215;-0.0010069850743877331;32.17005725329355;1.484453034811357e-06;-0.30560173339155594;2.3977098554062656e-08;58.00049583192516;2.664121896152056e-09;169.33563529647367;0.0;0.0;23.012766721674836;42.721262171598354;0.5249691231634482;1081.958898386395;4.044298359696897e-05;1.4222380197260085;0.001816827705306803;1.0975014902135631;3.488765698444852e-05;44.83575105811501;0.13947878240041167;0.0;0.016046206013910283;5.258943103632379e-09;9.591900875279074e-07;0.001112591923810734;4.602990278635642e-06;5.7500280287455734e-11;0.00021608251060659144;0.0013297491342612426;0.00029837759997548266;0.0;0.0013323902384158389;3.9619668159465235e-08;10.397296993439221;5.750108924701722;2.2896185399427816e-06;7.480303504921088e-05;7.917517514749474e-12;18.968097237913618;0.0;0.005428255974635714;0.00035898987805899003;7.92563464039745e-05;1.5691425013951228e-05;0.0;0.005410780140985031;0.04463818489215574;0.1824691801806683;;;;;
4509f09990d32a3efba9d5eca765e350;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;4509f09990d32a3efba9d5eca765e350;market for oil mill;oil mill;unit;-956.9316152387185;-6.864288301148042;53.39753988886079;0.04170437694317186;-24909.06827347075;0.0006688639624069375;351848.8258186675;7.43182134309332e-05;7562624.6123830415;0.0;0.0;20542.613012041238;5801981.299680694;47264.19761917915;46608784.40002838;0.9229964420618945;114110.11782425702;11.232314663660745;149783.56426455453;3.236449598391885;9271981.282878978;2562.444885814573;0.0;186.68096578513897;0.00014431224248484374;0.007697917384423352;50.15107948709317;0.037144395345989484;7.672757378113153e-07;1.499343891960671;3.8635907142547925;6.648623732910854;0.0;119.39034446548372;0.0003591124784257159;281910.1657688623;1030.8348104983481;0.04771486225286126;1.6126716417309799;3.1060268740322537e-07;2267768.1499427003;0.0;358.2733101628221;7.419519062653683;9.927417021833204;0.15591456131483192;0.0;28.67040195943717;2741.6815305541604;28309.599292089104;;;;;
d9096f8eeb981f1cc6aab656fa6d8394;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;d9096f8eeb981f1cc6aab656fa6d8394;market for glass cullet, lead containing, from used cathode ray tube;glass cullet, lead containing, from used cathode ray tube;kilogram;2.4518887699423376e-05;8.204874976474932e-08;-1.2029023534093953e-07;-4.761946849949603e-10;0.00012001728767958318;-7.85335575666129e-12;-0.0001932412756644613;-8.725950298956457e-13;-0.08208699552048428;0.0;0.0;-8.820693921353223e-06;-0.0004407945529503806;-0.00014977888890735665;-0.1680296775915825;-8.218858174440927e-08;-0.0009348023570487021;-2.812228489411915e-07;-0.00022627058164067254;-1.547251718423799e-08;-0.015490844110195988;-6.134805831084756e-05;0.0;-4.9816008881623065e-06;-1.2982144602836145e-12;-2.716834665974231e-10;-1.456886966204465e-06;-7.42616446960734e-10;-6.92963353434543e-14;-2.5403058692427042e-08;-3.812613966588573e-07;-5.239803867670953e-07;0.0;-1.7121161171315603e-07;-1.1253266617975095e-11;-0.014171554073961729;-2.4399570485574367e-05;-4.566485480424707e-09;-1.4250988563758725e-07;-2.971915336019498e-15;-0.0023404766685611047;0.0;-2.3915107827035556e-06;-7.235113395784352e-07;-6.7464029271596845e-09;-6.2238989176797134e-09;0.0;-3.2573428795542483e-08;-3.965280907374049e-05;-2.7543074662995784e-06;;;;;
a2b60fb6ee8411c4fda6cef9a54bb2e0;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;a2b60fb6ee8411c4fda6cef9a54bb2e0;market for urea ammonium nitrate mix;urea ammonium nitrate mix;kilogram;-0.000260677196879468;-7.638785231183086e-07;1.8882333241289143e-06;8.74099484481215e-09;-0.001054298089312584;1.4025358684487834e-10;0.004939571451854415;1.5583730904087773e-11;0.2907227874477788;0.0;0.0;0.0006571778807945111;0.05283240005987444;0.0014394833119465115;1.0509441143486669;1.7994734065291587e-07;0.008338868445787231;4.779677927887077e-06;0.0057121020009843985;9.794278866714597e-08;0.19085538404520422;0.0032086304999430215;0.0;0.0001833856840454557;3.695179702410564e-11;8.231658104729046e-08;5.459049444902557e-06;4.102246225462064e-07;1.6616509113163175e-13;5.314858493679068e-07;8.332240304971601e-07;1.4675664954757154e-06;0.0;0.00013309767587686716;3.237545882225377e-09;0.05941542859988818;0.0002889179997115604;1.044171317800056e-08;3.3268541768418615e-07;1.610754038678875e-14;0.0701351468543688;0.0;3.251826731325172e-05;1.7976148256557005e-06;1.5953292123822056e-07;1.1318384132647406e-06;0.0;3.5387272098930446e-06;0.00015134510683089983;0.0003423776076487033;;;;;
70831f70a6fa5c5452c0bbcae39ceab9;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;70831f70a6fa5c5452c0bbcae39ceab9;inorganic phosphorus, as P2O5 to generic market for organo-mineral phosphorus, as P2O5;organo-mineral phosphorus fertiliser, as P2O5;kilogram;-0.0004511812044775793;-1.0913737320169031e-05;3.883535767923558e-06;2.928675068138385e-08;-0.0023261203589754593;4.714997889604037e-10;0.008113924933570906;5.2388862187316124e-11;0.8288414229496286;0.0;0.0;0.0010484490432643885;0.08151315579574536;0.0029918075697323698;2.369420679385079;5.725887067935902e-07;0.015915311313369443;1.000034375612689e-05;0.009985467082260377;2.3431796341724877e-07;1.0268463820745297;0.005063443783275118;0.0;0.0004289076582359425;1.3047882765338177e-10;1.156378638037284e-07;1.276763519746901e-05;5.762144825121664e-07;4.286453290592168e-13;1.4173180371675517e-06;2.6156313426868717e-06;4.636521880401091e-06;0.0;0.00011346643629315739;4.5469943109067585e-09;0.1593594309048087;2.829001533349696;3.221810527797788e-08;1.0429712444309529e-06;6.228791485532308e-14;0.10610917174458809;0.0;7.205759151641398e-05;5.319375809682979e-06;9.849441637949892e-07;1.5953813269832897e-06;0.0;6.112007403548017e-06;0.0004159684053306789;0.0005091198468590163;;;;;
0d80fd67a66aae662253a6c856bd0ebd;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;0d80fd67a66aae662253a6c856bd0ebd;market for cottonseed meal;cottonseed meal;kilogram;-0.040351478801896476;-1.787966400983834e-06;0.08477660388615399;3.0849798689426364e-09;-0.0006781494356105922;4.9054080070921875e-11;0.1047726010308246;5.4504530028048735e-12;0.11966317449546668;0.0;0.0;0.00020367404093410096;0.008140610436897771;0.00043655467066017737;0.925244534575851;7.832737212211729e-08;0.0015189669619737219;1.8723136386549917e-06;0.00215779610450804;4.4124402941650664e-08;0.08978418813713392;0.00036533636254257784;0.0;2.8380058248381473e-05;9.496854479493239e-12;2.9233875456712628e-09;1.762068417815246e-06;1.4679496943643563e-08;8.570596361508826e-14;3.8025402590709084e-07;1.4994434074282395e-06;6.282909813775797e-07;0.0;6.157523519365159e-06;1.1682327866720386e-10;0.03343340696793157;0.02145329777086715;4.728555100394175e-09;1.5641883382819586e-07;2.253450177852858e-14;0.009149513846642454;0.0;8.55452512987096e-06;7.060149373599035e-07;4.4868796217085866e-08;4.3347865136191316e-08;0.0;5.473026145890021e-07;5.368778985365331e-05;3.804117033542188e-05;;;;;
8ce68e5f71f8f8c5dc50edb913e9cea1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;8ce68e5f71f8f8c5dc50edb913e9cea1;market for potato starch;potato starch;kilogram;0.33463468120546347;-6.581464098955035e-06;0.22643789050725133;1.7329866970819507e-08;-0.02953578777059388;2.8092267728323575e-10;0.28634431991842;3.1213628871251234e-11;1.132242987154762;0.0;0.0;0.0012006473195137145;0.058358037719637684;0.019889613087264564;4.83174316383906;9.425505479793288e-07;0.016397946533140577;2.597743792096258e-05;0.010339818059908482;2.506869034576976e-07;0.5985903062767837;0.0030192180371448594;0.0;0.0002730742589906603;5.601545235573263e-11;4.702138984392784e-08;1.9061144938910028e-05;2.2850427232734179e-07;8.335006183528761e-13;1.4123244370529292e-06;1.53968703308188e-05;6.422630541795967e-06;0.0;1.9378748910167855e-05;1.8598016742495897e-09;0.18426123150038481;0.07184974364883064;5.288337748026185e-08;1.671613258128971e-06;1.6721454672788655e-13;0.0671630445494932;0.0;5.8308828304910356e-05;8.422726528139575e-06;2.6817237234145907e-07;6.719966499288417e-07;0.0;3.833213816319489e-06;0.0005067672671611893;0.0003567681381362665;;;;;
652a734385505cb52ca9fa781e3de3ac;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;652a734385505cb52ca9fa781e3de3ac;market for 1-methoxy-2-propanol;1-methoxy-2-propanol;kilogram;-0.0004282322031429176;-1.581628760093073e-06;4.43460307463209e-06;1.0553833666103251e-07;-0.010213695411099325;1.624476496090166e-09;0.01001902761865596;1.8049737724771053e-10;0.6985324815349454;0.0;0.0;0.0013052823439303268;0.08873775186116402;0.016641877389565518;2.169267290341858;3.5336612055083e-07;0.018736028804019048;9.222974481501807e-06;0.0226946761795612;1.7992010120408865e-07;0.3718380468069288;0.0071831828028298085;0.0;0.0007379162158866552;3.551601289703704e-10;1.489692748160661e-07;1.3164682581238186e-05;7.480513615301145e-07;3.030147880817898e-13;1.07990862386644e-06;2.716930320586347e-06;5.391806555976306e-06;0.0;1.290328217198976e-05;5.972296810108515e-09;0.08270771919369665;0.0008570775231406692;1.9881125744744707e-08;6.288541913934406e-07;5.695901015402906e-14;0.11872446408870284;0.0;0.00014262117217415932;3.6507713100136556e-06;3.1888130179683186e-07;1.6710857372830113e-06;0.0;6.856617107831507e-06;0.00029291878699813287;0.0005624127133429688;;;;;
79095159c6d7244438ec86e920768f0b;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;79095159c6d7244438ec86e920768f0b;market for impact extrusion of steel, hot, tempering;impact extrusion of steel, hot, tempering;kilogram;-7.866216748299583e-08;-5.100850323394071e-10;2.7223454333237105e-09;1.0439830539837518e-11;-4.318782988297835e-06;1.6684700357582944e-13;-3.0052355869614423e-06;1.853855480184494e-14;0.00015273865523247987;0.0;0.0;3.83380923225325e-07;1.1356378717444474e-05;3.687417399285291e-06;0.00043502552321335406;5.16149901461138e-11;2.8905936604904407e-06;9.058426460762597e-10;1.57134686469185e-05;1.2811023846762583e-10;0.0006463861987805592;9.879293680582466e-07;0.0;4.817899876037123e-07;2.7430542712531333e-14;3.740521839312252e-12;2.1844711382629332e-09;1.9113872981202294e-11;4.059509851545373e-17;2.336646559167367e-10;2.3863468375507577e-10;5.720447784179554e-10;0.0;3.921984598371986e-09;1.5557631693831053e-13;3.2002870996108865e-05;5.657671721174976e-07;3.3451039914511302e-12;1.1089395029103207e-10;2.5390653065405747e-17;0.000553664458512012;0.0;1.508030091010803e-08;4.753259832031023e-10;3.6086280623671744e-11;5.697708620295878e-11;0.0;6.867099332802129e-10;6.685377833215783e-08;3.1582066492731035e-08;;;;;
75dc962c3bf17421addb30e1ce3538e1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;75dc962c3bf17421addb30e1ce3538e1;market for battery cell, Li-ion, NMC111;battery cell, Li-ion, NMC111;kilogram;-0.0017771522111575987;-0.0012522325902841825;7.95932960293589e-05;1.1309737362106508e-06;-0.37374681514136626;1.6324339101937523e-08;-0.08841659480851283;1.8138153431543554e-09;16.396737669096797;0.0;0.0;0.006233453547972106;1.4514519832657853;0.4427659413404697;58.76916739253233;1.5698448684818503e-06;0.3009803637544385;0.00018495708369393953;0.15093186736224526;1.924801927034504e-06;2.0874384712259;0.25788075846555675;0.0;0.1590395806533704;1.1401441332324065e-09;2.6243285328576216e-07;0.00012139791816598057;2.1884148315145206e-06;1.214180514004497e-12;0.0040210125860357685;0.1540092123087463;1.8819630320892415e-05;0.0;0.0066663293097644905;1.060188260628974e-08;1.0621194900393098;0.14241013916118367;1.0488031426169744e-07;2.9725337741122596e-06;1.1161746583977504e-11;0.7980626829540638;0.0;0.0011770904320148145;1.4809974142481236e-05;5.1800052252260275e-06;3.525894671895669e-06;0.0;2.630098271745807e-05;0.04519310037691045;0.0015024035758317575;;;;;
9096dfcdc0a282651d7c8f2dd9951a78;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;9096dfcdc0a282651d7c8f2dd9951a78;market for bronze;bronze;kilogram;-0.0010247331913402335;-9.151290725989677e-05;0.00029088064367990623;2.059267031578761e-07;-0.02488441570842288;3.1973091913513785e-09;0.026543514632884933;3.5525655475958945e-10;2.545587134946373;0.0;0.0;0.006864659048755613;0.5018955406959363;0.09918518089166989;9.68053475894291;9.698877804493893e-07;0.10073843006809063;2.5194359795241472e-05;0.08194023870829581;5.695541281897814e-07;1.5080279966632968;1.5747444861637467;0.0;0.0069546424798392565;6.662957457085245e-10;5.2323090281084774e-08;4.621704328412592e-05;3.276440954021332e-07;8.071750991465318e-13;8.600748304687108e-05;4.434642867072148e-06;1.0949451178196354e-05;0.0;3.234144165253497e-05;2.095624378712546e-09;0.34363949023101237;0.022358303834188714;5.6267732250455194e-08;1.7872148082956123e-06;8.230722591661423e-13;0.8438238613543048;0.0;0.0004179699329415566;8.83565438905253e-06;5.228755456617434e-06;7.46305845756709e-07;0.0;2.5884106082219616e-05;0.0034752911215057743;0.0005837745345702401;;;;;
25732b5e2ffc14ebb8ed8eee500862b6;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;25732b5e2ffc14ebb8ed8eee500862b6;market for barium oxide;barium oxide;kilogram;-0.0003782690902323762;-6.709790301783423e-07;2.873542951354e-06;4.119893067547065e-08;-0.0017843280654851429;6.633090286184931e-10;0.0060980270907495145;7.37009986038722e-11;0.5560889339199904;0.0;0.0;0.000799170965444896;0.06927054287379683;0.002024112914348986;1.6855558936506678;3.9876629217428895e-07;0.012446984885229936;6.263826608824845e-06;0.007698790814907284;1.6310315957754e-07;7.38421458053582;0.0038033329737800444;0.0;0.00017043613466740846;1.577481773157933e-10;7.915334340062846e-08;1.0490918884067576e-05;3.9656195947621353e-07;3.491087587130176e-13;6.922772123467366e-07;1.8497874631762688e-06;3.876979803756308e-06;0.0;3.2531343965233275e-06;3.1157675687667436e-09;0.1031824565645506;0.00044046867082790555;2.2723686704729346e-08;7.187336958296222e-07;2.725456985951321e-14;0.08104327612390665;0.0;7.195141328367466e-05;3.791771083207288e-06;1.793207171770075e-07;1.0960520116229975e-06;0.0;5.308402037122627e-06;0.0003053501306103989;0.0003536772614986082;;;;;
105d34b6b34a5de233596a08ebb30578;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;105d34b6b34a5de233596a08ebb30578;market for scandium oxide;scandium oxide;kilogram;-0.21026599217611694;-0.08945281058104104;0.0012374647932020945;9.12593727562168e-06;-9.06165283677268;1.465231054073689e-07;0.8029876998551847;1.6280344034446396e-08;476.4383953462822;0.0;0.0;0.26168843164378647;10.380090631647109;17.302296311019997;1852.254732458473;6.038701299832367e-05;1.9458812835935966;0.00912537232960308;2.712584092665939;0.0001787962684700786;198.9482333453483;0.46561760405709046;0.0;0.07906995019610465;3.740425744205951e-08;8.86559535351605e-06;0.0015947299457784595;4.4695218114771326e-05;4.9837165185827887e-11;0.000265480712924321;0.00027488680603704273;0.000703829635801761;0.0;0.001969623676363321;3.4923016117841326e-07;136.77396476936548;0.17140411416192589;5.326336804080386e-06;0.0002166571735164815;9.470754614683921e-12;83.80539800370559;0.0;0.013786303009069769;0.0005455956173495743;0.0004032553688250232;0.0001231711216609399;0.0;0.003953038538529201;0.0548088123222253;0.04623638105524784;;;;;
7a910ec794edd8bf61176584f5c241ea;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;7a910ec794edd8bf61176584f5c241ea;market for potato seed, for setting;potato seed, for setting;kilogram;-0.00012412930137163344;-1.2237181662807807e-06;2.0341177232747798e-06;4.069008258819249e-09;-0.000510489191108519;6.579541722294472e-11;0.0015318793850577865;7.310601459758636e-12;0.2529051649316875;0.0;0.0;0.00038400258603291565;0.019520126836749172;0.0005279612554673166;0.6523014181975063;1.7956701686908266e-07;0.003948138885661795;3.14725018590675e-06;0.0016498385044783513;6.043063802817232e-08;0.09050162480453994;0.0010040173998341216;0.0;2.4456218262048955e-05;1.4416151321374323e-11;1.1891231161301848e-09;3.956975713336178e-06;4.9819272085524755e-09;1.5464424964724863e-13;3.7647738809999313e-07;3.618136100052842e-06;1.2417976017082053e-06;0.0;2.09324941821401e-06;5.195432174097391e-11;0.04384284384381224;0.0010109198571609961;1.0280288708696169e-08;3.283276976708185e-07;1.198187106673868e-13;0.016453572393418974;0.0;1.471166436938152e-05;1.5873347097078407e-06;4.1846291290076345e-08;2.210765710200055e-08;0.0;1.061197800113716e-06;0.00010937702499500499;5.449008408880621e-05;;;;;
9ac963ab044b0fdaa36cd09469857d67;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;9ac963ab044b0fdaa36cd09469857d67;market for steel removed by turning, primarily roughing, conventional;steel removed by turning, primarily roughing, conventional;kilogram;-0.00033561883566155367;-4.215100459612516e-06;1.3360683852150191e-05;3.9480930452532724e-08;-0.13045706030828313;6.328961923489184e-10;0.30056488656084474;7.032179478372805e-11;2.0681592464389746;0.0;0.0;0.13252429007029978;0.4557030801195364;0.2246730602431706;8.816436137413278;4.142240261697223e-07;0.01713557682484836;5.009077787188104e-05;0.16031289319111325;3.697177790756046e-06;8.65749777832659;0.001455533350777564;0.0;0.00011712332401289411;1.405536869202618e-10;4.993022118528745e-09;1.576028292795125e-05;2.6079062925587952e-08;2.981826886444911e-13;1.551891989375251e-06;1.8693336842652497e-06;3.75106304315127e-06;0.0;0.00013971183979943785;2.0492033556755981e-10;0.1595285727016344;0.0008410502152230697;2.3099505773102538e-08;8.078122109999948e-07;1.5836699267686403e-13;0.22679992125970413;0.0;7.58572708851222e-05;3.646602590661719e-06;8.154917280470828e-07;8.003241624351793e-08;0.0;8.776603488853681e-06;0.000990731775609984;0.002184126818885512;;;;;
ac3062a87d5126fa2bcac590a2f127b9;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;ac3062a87d5126fa2bcac590a2f127b9;market for solar collector system, Cu flat plate collector, multiple dwelling, hot water;solar collector system, Cu flat plate collector, multiple dwelling, hot water;unit;-0.5859977493386334;-0.048113839652134095;0.375338199257176;0.00016548511891437226;-1058.5658457841541;2.606354041454949e-06;37.68096838312582;2.895948755145776e-07;3367.311193394133;0.0;0.0;17.93022845998106;528.7991594917703;53.5679909142726;10458.295948937166;0.0008921346640581693;952.4073376937661;1.4667050334053306;130.7319551185979;0.0014995718903597908;5687.811608708095;444.44009452785383;0.0;3.230486182740711;5.084916096429132e-07;6.7616757528166e-05;0.34637506720614114;0.00036311126849700496;7.309973494815991e-10;0.03440875679871786;0.004610671169081756;0.009781770447481939;0.0;1.2348849670612567;2.6806860444888445e-06;426.880778641344;44.35549985742778;5.1190852428610706e-05;0.001652442640038418;4.753607415192892e-10;735.265831968471;0.0;3.403367387141807;0.008229214499156461;0.001965651088388699;0.0009535873849671779;0.0;0.058239786167631966;1.7144212300578243;0.9288255333883354;;;;;
d8cb5ad577e018726bca091139699839;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;d8cb5ad577e018726bca091139699839;market for 6-benzyladenine;6-benzyladenine;kilogram;-0.0006121754452680012;-3.0509254480971965e-06;8.639359594697318e-06;1.445560798843779e-07;-0.005058551816499026;2.3094514112359274e-09;0.014786551869162752;2.5660569642736866e-10;0.858078776131051;0.0;0.0;0.002244269719298104;0.1372880678867905;0.007667103756527416;2.910591508326484;3.9629663368189825e-07;0.030459771221475633;1.4646495865033933e-05;0.02183500063713471;3.3886447781100243e-07;1.6774601706550964;0.012882634694921373;0.0;0.0004880534364340558;5.096610839629447e-10;2.568970884164465e-07;1.8781089747999507e-05;1.2900641572245466e-06;3.3586669959830423e-13;1.956167607803227e-06;2.3631223080427043e-06;7.032433130114747e-06;0.0;0.00014394496121484588;1.039031243494733e-08;0.5193428231419571;0.0008306899399114206;2.3571868292093586e-08;7.800763172742176e-07;6.218535823960248e-14;0.17556281345899344;0.0;0.00022343959698796565;4.34674620208369e-06;4.3614707658452386e-07;2.5582481246288885e-06;0.0;1.1901353552557402e-05;0.00036233284362479593;0.0008378946343770576;;;;;
473f34ef4701ff772d1433665472a930;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;473f34ef4701ff772d1433665472a930;market for lentil;lentil;kilogram;-4.205896157941671e-05;-4.337621298258411e-06;4.782420653310627e-07;2.3176935445938085e-09;-0.0012651057070310052;3.7489653096727197e-11;0.0005722321170380496;4.1655167521181425e-12;0.1390270519420327;0.0;0.0;0.00041067698502168885;0.015541607712534116;0.0005498849781516894;0.3734319241051489;1.1337979649667754e-07;0.0020939896476717154;2.461923311852757e-06;0.0018604572683948157;5.3102291905152594e-08;0.18746851769807535;0.00043849122006032895;0.0;2.9303639119168088e-05;8.033602198540402e-12;2.08062247425303e-09;2.4651192697828734e-06;9.70594351461836e-09;1.0365110680440887e-13;7.918393883952747e-07;1.711733625981559e-06;7.756013493581009e-07;0.0;1.446484288078131e-06;8.257191362533821e-11;0.028601480929620237;0.04116154945370981;6.399306406947933e-09;2.0484512207501302e-07;3.963583457827347e-14;0.011486994113455643;0.0;8.438655633490045e-06;1.0005491589635036e-06;7.317060607698778e-08;3.1817308702850356e-08;0.0;1.0242189704627725e-06;6.520185247733459e-05;0.00014418323677747795;;;;;
