;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
2688227a15672f0bc5fbbd1314a7fb1e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;2688227a15672f0bc5fbbd1314a7fb1e;market for sewage sludge, 97% water, WWT, WW from hard fibreboard production;sewage sludge, 97% water, WWT, WW from hard fibreboard production;kilogram;5.202366231061266e-05;4.9192099973911015e-08;-8.01096032953172e-08;-2.2118370910631734e-10;1.0000496542729373;-3.546984720737885e-12;-9.748804317028684e-05;-3.941093889457887e-13;-0.028666985744162838;0.0;0.0;-7.532367896400424e-06;-0.0003528460645471153;-5.395848205082819e-05;0.9400490521263647;-1.1082726230387902e-08;-0.0005254008007382438;-3.6751180765135275e-07;-3.305457974246799e-05;-1.9050359708666747e-09;-0.0025890055674558225;-4.06667015999734e-05;0.0;-6.431557057669696e-06;-6.003848206238578e-12;-7.446724353716217e-10;-1.7313351906999826e-05;-2.7135741778833997e-09;-9.914358281336098e-13;-9.939502347689263e-08;-2.973178299733443e-07;-3.3207636684676454e-07;0.0;-2.5514631240172107e-07;-6.403013938137943e-11;-0.0018427579999628655;-1.831142704280953e-05;-3.753558580189957e-09;-6.459326921224128e-08;-6.762015292385403e-16;-0.0008141927143983897;0.0;-2.6606308817502633e-06;-3.9380041820808553e-07;-4.178621868415326e-09;-3.952140504148631e-08;0.0;-3.6774617182578055e-07;-1.2223911159957485e-05;-3.0863168831373446e-06;;;;;
428c569a472d36034de8770c3fc98358;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;428c569a472d36034de8770c3fc98358;market for white lined chipboard carton;white lined chipboard carton;kilogram;0.002340212241466604;-3.1124188217253295e-05;0.000584426359726716;2.135344889642041e-08;-0.008074422198111832;3.360620646871013e-10;0.07187570838100077;3.7340227091291445e-11;0.32357858716002297;0.0;0.0;0.016079529941978983;0.024534121567910835;0.0017441204834605787;-6.971627949261642;7.414050328496728e-08;0.014343629756608509;4.742691487041226e-06;0.0017031199873146002;1.845729488141886e-07;0.0692669050704883;0.0008521059692972909;0.0;0.00011732246279414025;3.513842909212928e-10;1.555596303960487e-08;0.00012004348101955556;7.395247273338278e-08;6.855930792061761e-12;0.014648810910533995;2.050094714120507e-06;5.105882565596563e-06;0.0;3.301362970965899e-06;8.517220825699865e-10;0.030050762267338715;0.0009012837639726181;2.5205332582070327e-08;4.3920391339784653e-07;6.678564308476182e-14;0.035947796591970484;0.0;0.00011734939953563384;2.8574830927147796e-06;7.792768349702873e-08;4.1757813434519347e-07;0.0;2.0948167799133668e-05;0.0003428604958941695;0.0001116047880737253;;;;;
d652929c4508093574e9e957c8535459;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;d652929c4508093574e9e957c8535459;market for cathode, NCA, for Li-ion battery;cathode, NCA, for Li-ion battery;kilogram;-0.014014299052881218;-0.0024265852930989065;6.052311240163233e-05;1.8969515344416453e-06;-0.563062940113147;2.6715252242565784e-08;0.003634807296715964;2.9683611759849656e-09;32.6688777200705;0.0;0.0;0.007338826094588724;2.6623132115521577;0.8767067957008521;116.2707441010469;8.546451731640469e-07;0.16308847416711422;0.00037666570453119276;0.09184443029206922;2.5189192972671747e-06;1.7384998062491357;0.02954245503465312;0.0;0.04019923633046834;6.843206949731738e-09;4.2188245357236115e-07;0.0012549585629016728;3.8346222406337576e-06;7.130088046081722e-11;1.9383397920151176e-05;0.38543612248915265;7.698774351523708e-05;0.0;0.038843900609025504;1.9661021935458406e-08;1.2383861610894484;0.007781411999096916;2.98962722919721e-07;5.124532464041689e-06;2.2048150705889147e-11;1.2016962147360846;0.0;0.001905212600371249;3.320905173843255e-05;7.022138126113689e-06;7.774697931546651e-06;0.0;0.00013036412262670377;0.0896217815863767;0.0023884194339124855;;;;;
d66537732c0f8b0b01a2c8b336802eff;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;d66537732c0f8b0b01a2c8b336802eff;market for raw sewage sludge;raw sewage sludge;kilogram;2.287335878939446e-05;8.051256569307654e-08;-6.474394370839191e-08;-1.8217493820362855e-10;0.00107180840537634;-2.8875126633615167e-12;-0.00019495354819989592;-3.2083472045346024e-13;-0.028940370003198313;0.0;0.0;-4.518904360214342e-06;-0.004473233617492253;-0.0017731588570652143;-0.08008508946016787;-3.871143466014602e-09;-0.00021679960994349675;-1.596026269389276e-07;-0.003242246378983643;-2.2452604090031714e-09;-0.005576103786077227;-1.8907650236842567e-05;0.0;-5.141982598870158e-06;-3.970486715835624e-12;-3.26813788723831e-10;-6.073614051762205e-06;-1.2992912146281576e-09;-3.511286833456467e-13;-3.690501844722136e-08;-1.0436901697304886e-07;-1.3342528667585682e-07;0.0;-3.581225974609335e-07;-2.5148228375407032e-11;-0.0013165831294898757;-1.1800079479554142e-05;-1.3149714306334975e-09;-2.2759144118301494e-08;-1.0304707544577499e-15;-0.0019840112527985767;0.0;-1.4518532277092671e-06;-1.3907326477024125e-07;-1.7227679510892494e-09;-1.4869121988757004e-08;0.0;-2.9582940436164234e-07;-9.502530194114276e-06;-9.545033776378992e-07;;;;;
bd3e39f783dd3ec20d9c70ed139efc2c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;bd3e39f783dd3ec20d9c70ed139efc2c;market for blast furnace;blast furnace;unit;-72118.06716693356;-132.48240214561838;1060.1120157552077;0.6905810383073209;-1981204.795980401;0.010918934704115599;741617.1652193536;0.0012132148917976594;74179114.6258148;0.0;0.0;256272.25123284745;38880605.010069795;1697316.5548527073;389061405.0026102;4.41121230508581;1480816.1092923977;262.9429210426878;2258704.031766547;144.38287966436218;83351727.65165702;858776.8037153031;0.0;8304.760993662669;0.014208656905366074;0.41581212777410687;6987.544874980258;1.860685407356153;0.0004237084164580269;100.5049676235167;116.37161566281391;232.01958685729105;0.0;5685.341716073753;0.031305336662261825;2356428.0926820617;43799.753818832265;1.4149540179991655;25.536873929013602;4.516572153886803e-06;19274566.081433706;0.0;7864.112751080353;156.24123479867046;31.81199587872971;18.358887475860037;0.0;934.3817071850399;23304.39310702533;77262.459694969;;;;;
7ba6261fd7ba33e2907f7d52adae500b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;7ba6261fd7ba33e2907f7d52adae500b;market for hard disk drive, for laptop computer;hard disk drive, for laptop computer;unit;-0.0015307909408379164;-2.639573804296142e-06;1.723169338867702e-05;9.145525934855176e-08;-0.007316819909281365;1.4445345030194867e-09;0.02616133337604323;1.6050382370344272e-10;0.7374445847701118;0.0;0.0;0.005239579253018081;0.3587990991247351;0.013540684640896224;3.996646174394526;6.044742322799648e-08;0.3235994550532148;0.00031187772450331033;0.01240017135249546;3.290647227744521e-07;0.31105055405738585;0.014730054027323358;0.0;0.0007915311974459133;2.101997056349102e-09;9.075071255211279e-06;0.00019963805315112166;4.527356445557976e-05;4.122944271686148e-12;3.893898432135123e-06;1.1197841434661517e-06;2.80421622111774e-05;0.0;5.943597488294548e-05;3.566147234065383e-07;0.062586248643567;0.0020705308393386733;1.4059214293477908e-08;2.5413474696307024e-07;3.9723770323151944e-14;0.19069630297299833;0.0;0.0018836108172478494;2.5309638732482312e-05;2.2563264985229256e-06;0.00012411021392380863;0.0;2.0708611457366045e-05;0.00029128127229167435;0.0020531594734180714;;;;;
bec4943f036846262e88a40916df453d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;bec4943f036846262e88a40916df453d;market for water, ultrapure;water, ultrapure;kilogram;-9.654498296559122e-07;-2.009550377315146e-09;4.953984018573607e-09;1.8658530874721053e-10;-3.794014741668447e-06;3.0053910999627702e-12;7.623132646194375e-06;3.3393232370705996e-13;0.00042426365808745327;0.0;0.0;2.918525082597213e-06;0.0002613200976440899;0.00141288376546354;0.0022113937984285506;3.4895337845997136e-11;5.3440333303557636e-05;1.3696029547404767e-06;1.8871092410368318e-05;1.9247096439666727e-10;0.001009239692859532;2.147721917580098e-06;0.0;1.9722485705131988e-07;3.0708336225665076e-12;1.1580142247786686e-11;7.369609094068374e-08;8.794908786646298e-11;3.3255348915105425e-15;1.5654661659204049e-09;9.211054502935629e-10;2.8285165275626835e-08;0.0;5.721759598209522e-09;5.683765416778363e-13;2.8563419450822587e-05;5.469437047918303e-06;1.1347708448035558e-11;2.0375946057697427e-10;2.0167762019548847e-17;0.00012338285569758292;0.0;7.689099211334009e-07;3.095248962877047e-09;3.2699338675088494e-10;2.765643497504276e-10;0.0;8.499306341354541e-09;2.2151509114290782e-07;4.703540380750227e-07;;;;;
0806b5b4862ec94a6b7a39b497989c91;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;0806b5b4862ec94a6b7a39b497989c91;terbium-dysprosium oxide to generic market for mischmetal;mischmetal;kilogram;-0.0015282950295171839;-1.2384265179008858e-06;4.3900915149771694e-06;9.011277652496652e-06;-0.2760859490986597;3.2538363293966135e-10;-0.24880570230729446;3.6153734748576375e-11;0.2564182719765019;0.0;0.0;0.0004895130107624328;0.04177334567375682;0.03389913878385834;0.5719986306325596;4.885772128602521e-08;0.007372017154592049;4.611303505056406e-06;0.006487210555744943;1.1352736886148649e-07;0.08188038319324689;0.0021731507405527155;0.0;0.00011171853494526066;2.712349589732324e-10;5.210227355073089e-08;7.469143201593119e-05;2.584146105779943e-07;4.323108164438645e-12;1.2405116601269247e-06;1.360127603031183e-06;3.903387571991987e-06;0.0;5.4520206956000075e-06;2.1980689937754946e-09;0.05828309044855494;0.0004060699958081533;1.6395315933823156e-08;3.151903422715553e-07;1.2199004033392205e-14;0.03734546604208307;0.0;9.295538103757434e-05;1.9560572258243566e-06;3.240944298435364e-05;8.410682893443666e-07;0.0;1.6215856102408758e-05;0.0001156580163973131;0.00028876650501544714;;;;;
598226fa34cbfbadfddff71d16244801;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;598226fa34cbfbadfddff71d16244801;market for dimethenamide;dimethenamide;kilogram;-0.005051000529142085;-1.383642329849002e-05;2.6219291707823987e-05;2.786781072232736e-07;-0.02862199821642645;4.3367088382098275e-09;0.04402341772874749;4.818565076612796e-10;3.2943367141929616;0.0;0.0;0.005096433731405654;0.42084137293705004;0.042210636517582986;10.345239717734149;3.424186311163391e-07;0.0780681710831466;4.982455193212936e-05;0.03625851062647473;1.1513462350633629e-05;0.9458825321066471;0.025481399252726314;0.0;0.002394964353691566;5.4201487054902675e-09;6.138087154541094e-07;0.0005481404192568668;3.0800388786527574e-06;3.029651082745653e-11;6.356508238277139e-06;1.0965757657698088e-05;5.784665608432523e-05;0.0;8.236841073424507e-05;2.5172667996720163e-08;0.6899946872210629;0.0035066261277549833;1.1035210195031145e-07;2.009730603035765e-06;1.9397421831086945e-13;0.3771129566921349;0.0;0.0015440378812765633;1.616779762348156e-05;2.916270563810023e-06;9.31751482302741e-06;0.0;6.354964552685552e-05;0.000823525685122804;0.0027812028325862287;;;;;
542dcb6f3e0b0a6f8b437f5ec5658a63;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;542dcb6f3e0b0a6f8b437f5ec5658a63;market for sewage sludge, 97% water, WWT, WW from medium density board production;sewage sludge, 97% water, WWT, WW from medium density board production;kilogram;5.202366231061266e-05;4.9192099973911015e-08;-8.01096032953172e-08;-2.2118370910631734e-10;1.0000496542729327;-3.546984720737885e-12;-9.748804317028684e-05;-3.941093889457887e-13;-0.028666985744162838;0.0;0.0;-7.532367896400424e-06;-0.0003528460645471153;-5.395848205082819e-05;0.9400490521263641;-1.1082726230387902e-08;-0.0005254008007382438;-3.6751180765135275e-07;-3.305457974246799e-05;-1.9050359708666747e-09;-0.0025890055674558225;-4.06667015999734e-05;0.0;-6.431557057669696e-06;-6.003848206238578e-12;-7.446724353716217e-10;-1.7313351906999826e-05;-2.7135741778833997e-09;-9.914358281336098e-13;-9.939502347689263e-08;-2.973178299733443e-07;-3.3207636684676454e-07;0.0;-2.5514631240172107e-07;-6.403013938137943e-11;-0.0018427579999628655;-1.831142704280953e-05;-3.753558580189957e-09;-6.459326921224128e-08;-6.762015292385403e-16;-0.0008141927143983897;0.0;-2.6606308817502633e-06;-3.9380041820808553e-07;-4.178621868415326e-09;-3.952140504148631e-08;0.0;-3.6774617182578055e-07;-1.2223911159957485e-05;-3.0863168831373446e-06;;;;;
b19ef859637e81bacd559b636cba136e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;b19ef859637e81bacd559b636cba136e;market for petroleum coke;petroleum coke;kilogram;-0.00022860962986902196;-1.030913228136643e-07;4.2469229222789446e-07;1.3567130047926145e-09;-0.000935938561563745;2.1690868736934027e-11;-0.0009902143881840152;2.4100963766875223e-12;0.046718735743842124;0.0;0.0;4.8752031412187166e-05;0.0012104847598161264;0.0005098900469271607;0.11237652401267105;1.099762233542789e-08;0.000816291047609081;1.1448124679986144e-06;0.0007705675564517115;4.471239496014017e-08;0.05459490259764923;8.324801591551637e-05;0.0;0.00012275926141154606;4.5302413307623014e-11;1.1798000287217277e-09;1.7565114921958138e-05;5.177301789264973e-09;1.0734926805223644e-12;1.1943515645598258e-07;3.037794755728595e-07;6.171993307251464e-07;0.0;1.4847298914619943e-06;8.366686675075072e-11;0.805311744343209;0.00020927631038897263;3.9385857030254206e-09;7.598047725688165e-08;3.210414836956082e-15;0.016339205806858357;0.0;1.1196059361987347e-05;4.132117996990002e-07;9.782770100448497e-09;4.804737944363236e-08;0.0;1.8093969093491983e-06;4.134749170041997e-05;9.252710263350127e-06;;;;;
2429dcff71766f45fcd5a85d6c700c9b;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;2429dcff71766f45fcd5a85d6c700c9b;market for cocoons;cocoons;kilogram;5.335246239722408;-0.00011963101263535895;3.6176556654705627;1.2623457855318438e-07;-0.03601009377801913;2.0102385887612503e-09;6.576093001523802;2.2335982932769077e-10;18.133500380619004;0.0;0.0;2.728177997379075;3.9759869876290606;0.03037973347554863;116.66603449892409;1.5555891955304091e-06;0.17384865458473311;0.00018784510130136304;0.05747884623764641;3.788503138364124e-06;3.0329888757388797;0.018341272312622087;0.0;0.002840064051497791;2.739281714858885e-09;2.2951136911385942e-07;0.0025160163518473735;9.661881246413618e-07;2.2222261872213013e-10;4.1179911589078826e-05;0.00018503048870117253;6.387369596541471e-05;0.0;0.00021519424156905798;1.6463319906906602e-08;0.6977639985843834;0.6862410055561531;5.36473692105762e-07;9.770704992538005e-06;6.354319370090321e-13;1.8017944643082158;0.0;0.0011752402601510911;5.687750591147441e-05;7.59461228760558e-06;9.737315122403061e-06;0.0;0.00026106141757783346;0.004436713607349492;0.016146956909729258;;;;;
b613a0e604fce45d4146006a310d2872;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;b613a0e604fce45d4146006a310d2872;market for diesel;diesel;kilogram;-0.02616793534232191;-1.3881817379004232e-06;8.680584724766244e-06;4.354309700490429e-09;-0.008529517252471844;7.068359408860206e-11;0.000598813526648235;7.853732188887459e-12;0.1457626102334256;0.0;0.0;0.0001673252640350608;0.01966190313469968;0.004429480107381791;0.3886891886054245;3.1242801774519466e-08;0.002712138660549234;4.9428474494799306e-06;0.0014108217585670233;9.525795511792626e-07;0.09562905496303915;0.0005718332941128882;0.0;0.0001478980850962725;1.5201763096163758e-10;4.90659363157772e-09;4.899077315623669e-05;2.2138688304975305e-08;3.715904014263572e-12;5.630233988053972e-07;9.263393885486302e-07;2.01200039608443e-06;0.0;6.751104955387605e-06;3.2091405995849153e-10;0.7555419259551733;0.005310781891959152;2.367373866094197e-08;9.083855094983347e-07;1.2026106470940862e-13;0.030668599041564854;0.0;4.01028574302901e-05;1.2095127760668519e-06;3.9854756261910174e-08;1.7572841706395194e-07;0.0;0.00015784780620317398;6.826085375030923e-05;4.7574233875625045e-05;{'new amount of biogenic CO2': 0.9021018497232711};;;;
cb7fab7f60e62d9728ca07baa06ec36e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;cb7fab7f60e62d9728ca07baa06ec36e;market for salt tailing from potash mine;salt tailing from potash mine;kilogram;4.168567001753685e-05;2.721398187773658e-06;-9.894127135072663e-08;-1.095951265014441e-10;6.236423053033767e-05;-1.7584608621168912e-12;-6.711974321578617e-06;-1.9538452810414177e-13;-0.010562564498374909;0.0;0.0;-2.903845796480614e-06;-0.00023658097421426716;-4.273185122960002e-05;-0.022734906399685333;-3.792811146494328e-09;-0.00019152615160692848;-1.4314010785667302e-07;-2.3791654358954273e-05;-2.252060060924986e-09;-0.001626348132090816;-1.6214667271229144e-05;0.0;-3.3824516313074537e-06;-2.8104486695134314e-12;-2.7385812162997917e-10;-5.947851960039135e-06;-1.0267360645921494e-09;-3.4571201426104243e-13;-3.447749273490868e-08;-1.0241773886182867e-07;-1.2050015747683716e-07;0.0;-1.275295881984392e-07;-2.2896736684010686e-11;-0.004671945468560157;-2.160364338473802e-05;-1.3007769695518404e-09;-2.2913991107723387e-08;-2.5715233564476915e-14;-0.0004818067097808665;0.0;-1.1240635103897965e-06;-1.355305678496726e-07;-1.4963876182260572e-09;-1.3963222588039012e-08;0.0;-3.173420627880899e-07;-5.182833238997637e-06;-1.0993763202487224e-06;;;;;
92b3b3bc9c64e3e9f81b561a84b2b1e8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;92b3b3bc9c64e3e9f81b561a84b2b1e8;market for refrigeration machine, carbon dioxide, liquid as refrigerant;refrigeration machine, carbon dioxide, liquid as refrigerant;unit;-1.0366926245234003;-0.004822797465797628;0.014820876733072454;6.795906086241811e-05;-17.529583428734423;1.0848683531364666e-06;49.67308537446125;1.2054092064210851e-07;628.5901013766321;0.0;0.0;13.40350063692007;112.82917530064594;34.35321539053159;2294.9400706236406;0.0001340196246120642;566.0039254605679;0.09505719628979634;23.96864461644228;0.001542171253313456;920.2675023674642;45.03641644379695;0.0;0.7645705470461128;1.1661234682674699e-06;0.0024751847731998384;0.2932273831177321;0.012349229506459329;7.17078920407462e-09;0.0044853799831170195;0.001839934581056098;0.01401791282517822;0.0;0.07306807337690278;9.829399812684954e-05;110.76530123515867;1.7782551680201162;2.208117887462224e-05;0.00041409850309126673;7.161277575796452e-11;92.25587644450837;0.0;2.202986811870534;0.008951747988996471;0.007811697300399689;0.03128352516511829;0.0;0.011572237166971677;0.29330353634700196;20.835861070143192;;;;;
d2253a0e4865e224ac8fe046e5e7de4d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;d2253a0e4865e224ac8fe046e5e7de4d;market for bottom ash, MSWI-WWT, WW from potato starch production;bottom ash, MSWI-WWT, WW from potato starch production;kilogram;7.066989291436095e-05;5.177310571223811e-07;-1.8467287975186026e-07;-2.555079538904692e-10;1.000082052714988;-4.099006612484715e-12;-8.269507164626834e-05;-4.554451508872111e-13;-0.030735859531825314;0.0;0.0;-6.732699447389879e-06;-0.0003688296311403024;-8.881997815029224e-05;0.9357334908739722;-1.1751923458120256e-08;-0.0005623423490790536;-4.021471257672564e-07;-4.091890898082528e-05;-3.0086569932672723e-09;-0.0027769390483512314;-4.344316917123506e-05;0.0;-7.762273646086359e-06;-6.854432196605773e-12;-8.116284019113841e-10;-1.8375882137885927e-05;-2.9878778747289933e-09;-1.0558449156789858e-12;-1.0463087989678806e-07;-3.158375259789504e-07;-3.56574038016897e-07;0.0;-2.9624219368965086e-07;-6.891799688721211e-11;-0.004231730238113337;-3.18965393565469e-05;-3.991676236429582e-09;-6.903314112783678e-08;-5.3969812023608526e-15;-0.0010490987114259319;0.0;-2.941621662268045e-06;-4.1822378849549826e-07;-3.940493593662175e-09;-4.234263462466347e-08;0.0;-5.16377265070669e-07;-1.3270427169014315e-05;-1.8404871775293132e-06;;;;;
5fc3bf2b7c590dbefc136a96cfce8cb4;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;5fc3bf2b7c590dbefc136a96cfce8cb4;market for photovoltaics, electric installation for 3kWp module, at building;photovoltaics, electric installation for 3kWp module, at building;unit;-0.09664441934470533;-0.0015092260881591933;0.004561945524890824;2.9107728692828936e-06;0.26261474595381934;4.459887509196553e-08;37.34211492096574;4.9554302581003376e-09;56.103374564312674;0.0;0.0;0.5743382102149741;8.91887227607844;2.1577899941679832;387.3916194694049;6.795459353318734e-06;1.8887975952235567;0.0006854526852570317;1.96788105019429;1.728795858585812e-05;20.861024157927396;25.165355142218964;0.0;0.14734527240874765;5.7388537875453225e-08;2.0564467744641617e-06;0.010733480016934178;1.1057177911490823e-05;6.918416835321076e-10;0.0013792196277273368;0.00018463385364246045;0.000618703714564515;0.0;0.0010699006324069447;1.0497560727715032e-07;4.435607574753034;0.39520458853438883;2.2124814251841948e-06;3.9677304269103e-05;1.3161361419755179e-11;13.498102668455797;0.0;0.017740717422143996;0.0002619172774370472;0.00010304603745969431;4.889850117853393e-05;0.0;0.0010772495883010632;0.058603506505646094;0.06081839953348534;;;;;
