;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;source;worksheet name;amount
db6197d04ddc76f4bfa7b1a06597f4ff;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;db6197d04ddc76f4bfa7b1a06597f4ff;market for tetrahydrofuran;tetrahydrofuran;kilogram;-0.001090508039951707;-2.05479661678151e-06;5.831750489634302e-06;1.6778687301752107e-07;-0.0038640654164602407;2.690814770669325e-09;0.008347011351382933;2.989794004001736e-10;0.6881312326713571;0.0;0.0;0.0009609229846015597;0.09677497266599926;0.004574498370711639;2.2188971951759986;4.11744750866094e-07;0.019712078477192755;1.1146241683878978e-05;0.007577479142217926;2.425307351962688e-07;0.4232036629941614;0.006089165437871163;0.0;0.00046659435326549463;1.8498051501301223e-09;1.2123114198677323e-07;2.293266201368632e-05;6.217834719565453e-07;3.5707483838691874e-13;1.2800249292810793e-06;1.9040504649552325e-06;1.8658310729678848e-05;0.0;0.00029794184620121454;4.7691299845115845e-09;0.13140414089977673;0.0009603876344559209;2.324676266644755e-08;7.354882140922295e-07;3.828668667495505e-14;0.21286410499254338;0.0;0.000482102826653931;5.027827833160207e-06;3.144223059095323e-07;1.6803872071795743e-06;0.0;1.5114972951877539e-05;0.00034278142661449575;0.0006528986209338709;;;;;
ae99303d22e45cb01f75b74d40883bd1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;ae99303d22e45cb01f75b74d40883bd1;market for sodium dichromate;sodium dichromate;kilogram;-0.0006117794380959085;-1.800026002962842e-05;1.4312583983657082e-05;2.899346528661374e-08;-0.0018917895401115816;4.661961292277444e-10;0.008176764431469767;5.179956669805336e-11;3.053930813764969;0.0;0.0;0.0016573574686661635;0.0671267380504228;0.002159337537459663;6.712777929958486;3.2375337613555035e-07;0.014715620625518998;6.118484205308609e-06;0.48487091204295774;1.401507924240377e-07;0.2356278010619364;0.003961240015576662;0.0;0.0002001364705988262;3.237229143313809e-10;8.096710229496735e-08;1.0507398933422144e-05;4.0547830522911177e-07;2.7363412143827416e-13;2.4605470335524233e-06;1.4672368534866048e-06;4.854170000064708e-06;0.0;4.966682541276398e-06;3.1864458759006047e-09;0.11220190647508028;0.0008947131220942467;1.7925633128818673e-08;5.674545451163822e-07;1.0717251864526997e-13;0.09676760177810452;0.0;0.00011286543019211712;3.175788732714765e-06;1.08674510007049e-06;1.1191324937430961e-06;0.0;9.679264287381418e-06;0.00039475794820618406;0.00036999396372954413;;;;;
163fde5588ccb1184ec8baf92f48f22a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;163fde5588ccb1184ec8baf92f48f22a;market for biomethane, high pressure, vehicle grade;biomethane, high pressure, vehicle grade;kilogram;-0.00010664561753209991;-1.5241667701636374;1.0479798029254887e-06;2.1821297788805344e-08;-0.0009864774655858445;3.534765267903423e-10;0.0003401775297849418;3.927516720484799e-11;0.05147704407526709;0.0;0.0;0.00012646597214792214;0.01610613813718642;-1.5237537992659214;0.20984049898728038;1.1743448690694111e-08;0.0015161188514079347;1.4615268523295902e-06;0.0008494696570501422;2.09278000106738e-08;0.04488047275371461;0.0006313778627078496;0.0;3.292398489859228e-05;2.5470879342042206e-10;6.380992364857707e-09;4.590741871380423e-06;3.4344010799385686e-08;2.1363808302053338e-14;5.256112868270922e-07;5.389364738338805e-08;2.3533611226337704e-06;0.0;6.100112633714174e-07;2.5257131474224417e-10;0.00472627326433953;8.218014612935287e-05;6.92360624295277e-10;2.2079419891055992e-08;4.164846465746584e-14;0.05780223128953533;0.0;8.890681894706578e-05;2.7724920506480326e-07;3.852894161943604e-08;8.932085997212779e-08;0.0;1.181766093753323e-05;1.9923179587429263e-05;8.794031893641069e-05;;;;;
24ef70eeea9f813901f85ed3a01bc554;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;24ef70eeea9f813901f85ed3a01bc554;market for natural gas, medium pressure, vehicle grade;natural gas, medium pressure, vehicle grade;kilogram;-7.77474398779389e-05;-1.4406468569671349e-07;9.636530042257664e-07;1.5132943299435678e-08;-0.0009959258866758676;2.4489095964194045e-10;-0.0005930325813532529;2.7210104937456568e-11;0.048881259484560916;0.0;0.0;0.0001403209541689733;0.009316669453570485;0.0006644508765908506;0.16976957445928284;1.510238925815628e-08;0.0010501281480324869;6.633177691614384e-07;0.0021859395790605847;4.363928570757225e-08;0.16220380799275466;0.00018488919564411886;0.0;0.00017901472552355163;1.767385362932559e-10;1.3622701607410626e-09;1.7274356619032682e-06;8.525845620955744e-09;1.2696450089197974e-14;8.121693421716525e-08;6.990131279112407e-08;1.655514396407429e-06;0.0;1.3580987024290926e-06;5.3873258285336415e-11;0.009982769079344677;0.0002253747501712632;9.368814919969207e-10;3.2106090076166406e-08;5.575292095655268e-15;0.14384152299402933;0.0;4.463583079622005e-05;2.4514877272892547e-07;1.8580512510137123e-08;2.0068385959412056e-08;0.0;5.453695441534272e-07;2.3789107978142516e-05;2.839338997632427e-05;;;;;
c24e5163f16778b6b503a40808df08de;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;c24e5163f16778b6b503a40808df08de;market for sodium chlorate, powder;sodium chlorate, powder;kilogram;-0.0006447819914351367;-7.016992751261178e-07;4.124394168997751e-06;1.7974961701209912e-07;-0.006189620035733377;2.873072247273421e-09;0.017859532406772773;3.19230229876625e-10;0.5002871407459843;0.0;0.0;0.03129288046172938;0.07522346697298937;0.008950899696980496;1.7357334372860247;1.6624081359164886e-07;0.013351509747138099;9.170596820216229e-06;0.003467868312847503;1.4184401135683232e-07;0.16371766311837338;0.0031922432258795425;0.0;0.00017566459085377578;2.505984608012576e-09;5.642009485718004e-08;2.1383961538610664e-05;3.0832430446326995e-07;1.4161478996498603e-13;9.483085150294642e-07;7.797809831782472e-07;2.3045262568572398e-05;0.0;3.2269696733332666e-06;2.219246966221562e-09;0.03967155963132566;0.0003048293778197617;9.477556142335947e-09;2.937528093692382e-07;2.967203375352138e-14;0.04815809369132414;0.0;0.0006192973362913815;3.1288101505024263e-06;1.8180058496018522e-07;7.89337219260067e-07;0.0;6.022371032023652e-06;0.00014630147918598388;0.00035328974213706704;;;;;
88c9cc4633d408165f64eb6ffc9de085;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;88c9cc4633d408165f64eb6ffc9de085;market for sewage sludge, 75% water, WWT, WW from ceramic production;sewage sludge, 75% water, WWT, WW from ceramic production;kilogram;3.3919332070129205e-05;2.552916664351956e-08;-7.472507798487381e-08;-2.47632911884986e-10;1.00007449590559;-4.062558559278259e-12;-5.7449931935040983e-05;-4.5139536744904844e-13;-0.034058161595557176;0.0;0.0;-4.155110806846917e-06;-0.00026784316126599885;-7.008789412110998e-05;0.9297727586426521;-3.417819866453819e-08;-0.00038771059386625385;-1.1848665405920129e-07;-4.855059405955775e-05;-6.945092375054614e-09;-0.005003755655825443;-2.626182692258479e-05;0.0;-2.7636580646762713e-06;-2.5543614643895064e-12;-1.2223051799012323e-10;-6.177700149615099e-07;-3.7172219321416673e-10;-2.862629141878551e-14;-1.0708272126909356e-08;-1.585207875366607e-07;-2.3541680683441767e-07;0.0;-7.050967404442763e-08;-5.048534757925583e-12;-0.007882128340581811;-2.331992694777646e-05;-1.9098571774383826e-09;-5.981238305806028e-08;-1.6409917208605015e-15;-0.0009624160858333292;0.0;-1.4649022280874631e-06;-3.0212540189609787e-07;-2.961584028865516e-09;-2.716745768419857e-09;0.0;-4.024027109991385e-08;-1.4633725009225692e-05;-1.4731934090427873e-06;;;;;
ea53e67a8db812c8db09922ef5aa73d2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;ea53e67a8db812c8db09922ef5aa73d2;market for acrylic varnish, with water, in 53% solution state;acrylic varnish, with water, in 53% solution state;kilogram;-0.0006901648420646073;-6.378650406027942e-06;2.6179622630526843e-05;5.3985733959496756e-08;-0.016875552976439705;8.837793692116585e-10;0.008173799171838424;9.81977015932684e-11;1.3150508551817532;0.0;0.0;0.0011034937791154498;0.0665981961512819;0.026250423638845596;3.191825023446158;4.6421838411701704e-07;0.018941269589390845;1.5521437099691175e-05;0.01724597474568998;5.071846084103401e-07;0.22213283423304303;0.003736407695906937;0.0;0.0005559029863866785;7.051426132602684e-10;8.377297166175732e-08;1.5050524169979614e-05;4.2282230728322524e-07;4.234265906004675e-13;8.13910657310283e-07;2.212834496736696e-06;9.060749172916464e-06;0.0;6.4687593058038045e-06;3.324455736396626e-09;0.20348750827762227;0.0009569211945225266;2.6625036692490327e-08;8.544801876982567e-07;8.618500018678437e-13;0.07316065748976286;0.0;0.00020089727638475868;4.677828346818081e-06;6.37216641367341e-07;1.164900085953587e-06;0.0;6.894209613805692e-06;0.017354667548514523;0.0003948570358332287;;;;;
23cd14ef7f57ad273d649977124985aa;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;23cd14ef7f57ad273d649977124985aa;market for protein pea, organic;protein pea, organic;kilogram;-0.0003573243692851248;-3.212105908082533e-06;5.770527081663686e-07;4.164272123893481e-09;-0.0010175316856049158;6.742293615403848e-11;0.0010869329637193577;7.491436885319092e-12;0.1464132090226583;0.0;0.0;0.0004461100794432721;0.018632947772698884;0.0004631388566974556;0.4019441997078105;1.1811286376497859e-07;0.0025059032749227363;1.0316927215757376e-06;0.0007806875212448905;6.99152818894284e-08;0.1221073265837082;0.00045385496240724614;0.0;1.9140663362115902e-05;4.749380829318648e-11;6.720342802642592e-10;2.898105878162731e-06;3.0423543662094723e-09;1.069100721922112e-13;6.632532969026718e-07;5.464721154092608e-07;1.1586875356043409e-06;0.0;5.695373187883814e-07;2.7837088282614567e-11;0.05881510349593712;0.00021913326144756893;7.170122997248458e-09;2.3851791752084496e-07;4.4019699177685733e-14;0.012637177772469954;0.0;1.8875905611789774e-05;1.0663689732104126e-06;5.176597720002656e-08;1.3071367592952212e-08;0.0;1.5187423673437516e-06;6.755345340229952e-05;0.00010686394480330242;;;;;
b20eafb899a4ae9369c39f791ea6f8e9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;b20eafb899a4ae9369c39f791ea6f8e9;market for core board;core board;kilogram;0.02896523607467965;-7.189575233383181e-06;0.02070496902960107;2.8209589313458208e-08;-0.05631911194550225;4.534022017454942e-10;0.03808030074791766;5.037801928828684e-11;0.36281718930046425;0.0;0.0;0.002471114195760753;0.022886623063620565;0.00395364127080553;-5.11011408505478;2.7396415170532446e-07;0.007677903260540641;6.149267537954469e-06;0.0013937658493598766;1.5111621449694666e-07;0.12085294959918629;0.0007784202671330793;0.0;6.093921029740641e-05;3.1346624266497126e-10;1.0110388676107737e-08;7.4284351958235724e-06;5.174824027802316e-08;2.41017014742277e-13;3.507249374189212e-07;2.2817201127332347e-06;4.435680320175206e-06;0.0;7.817533161202011e-06;4.005096076319259e-10;0.10248134233322179;0.007006442534395032;1.624179552941068e-08;5.308196334360804e-07;8.913212139702245e-14;0.0235800332147255;0.0;8.630093131875501e-05;2.6217650546998666e-06;7.68899215603098e-08;1.4855012159886252e-07;0.0;5.0294058925409694e-05;0.00016227001429514908;0.00010576996153800179;;;;;
2f630420c9f3bcd25d7b8b32bc2c8b42;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;2f630420c9f3bcd25d7b8b32bc2c8b42;market for chlorodifluoromethane;chlorodifluoromethane;kilogram;-0.0010679871590261734;-3.701767126713204e-05;8.763648303252086e-06;1.2587762544127034e-07;-0.01998206043968581;1.9826055660831004e-09;0.004092989431707817;2.202894936651945e-10;0.8398576138521671;0.0;0.0;0.0019553387055602214;0.15481219304202326;0.014875384742151082;2.9702382110820373;4.4650515490927964e-07;0.025034984833515638;1.818240471702006e-05;0.011613778278509077;2.491529967458085e-07;0.4012523253821523;0.008567505670862086;0.0;1.1215660748842742;1.599150345400825e-09;2.0214480434540724e-07;2.3256466538264813e-05;1.0237041571692353e-06;3.5322723669545626e-13;1.9563934954743607e-06;4.501336944152394e-06;1.676824015653932e-05;0.0;7.508502896988122e-06;7.94992088568795e-09;0.11120286323014827;0.000997250574572677;2.345991820396705e-08;7.384781360822028e-07;7.693530456970451e-14;0.17686001403294954;0.0;0.00044553903247644103;5.111556054744212e-06;3.968172241977143e-06;2.7851005563646584e-06;0.0;1.114299750847581e-05;0.00038380346744118943;0.000941977564327819;;;;;
7752e33a0bd5a6347d125c67da9dcd85;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;7752e33a0bd5a6347d125c67da9dcd85;market for sawnwood, hardwood, raw;sawnwood, hardwood, raw;cubic meter;-4.536984545584151;-5.8317237139966535e-05;0.010662840190696625;1.3034464441354037e-06;-3.7786038856602513;2.1135804679060562e-08;0.11947436723562758;2.348422596308572e-09;77.90515227366373;0.0;0.0;0.024822624848111475;2.3076253480432936;0.25194540607441407;163.97049742423386;6.17599521683223e-05;0.8183838747463307;0.0003640597934648716;0.21703939499623803;2.279317394890819e-05;17.1245788780983;0.05803895862763947;0.0;0.005633655784633289;1.5482538867057046e-08;4.4333178025620495e-07;0.001457980194415097;1.7787640036827572e-06;1.4403423777763508e-10;3.5898025995478056e-05;0.000306370449577644;0.0005310573909300551;0.0;0.00031630719189344346;2.4888008274551234e-08;14.328236732249662;0.10347722557600768;3.591419288120619e-06;0.00012082214347672477;5.846635832224481e-11;2.9348713924157326;0.0;0.005518190354346647;0.0005684224999153008;8.463581561446014e-06;1.3133929021559956e-05;0.0;0.31524004010748097;0.14330375136081067;0.010166756124469446;;;;;
7ca6723c8ea647b1ad9d155c87dee4c9;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;7ca6723c8ea647b1ad9d155c87dee4c9;market for cement, CP II-F;cement, CP II-F;kilogram;-0.0001130667925676897;-2.3280815624556971e-07;5.631964046288464e-07;4.647222751096159e-09;-0.00023957197532340665;7.453294007111715e-11;0.00036851718806035235;8.281437271500373e-12;0.1514617471020562;0.0;0.0;4.306278667749539e-05;0.0041332704840875275;0.00023496609424974652;0.3218877942839729;8.306304222997082e-08;0.005269317858486413;6.226563360215405e-07;0.00025208731581823226;2.698620049399774e-08;0.023462029804082896;0.00016639089824426338;0.0;1.2363433462070646e-05;5.8625564931887e-11;4.073730248907512e-10;1.2529187671948187e-06;2.294166642857416e-09;3.193919378756937e-14;1.3904235287395133e-07;3.675644878113045e-07;9.68373337799467e-07;0.0;4.964227028208667e-07;1.3262789542133125e-11;0.04387636567237814;9.193495517784564e-05;3.7687868765793575e-09;1.2145925723191927e-07;5.520367143126825e-15;0.01175499246573893;0.0;1.5992516622228608e-05;7.397144369169511e-07;4.5423993177074294e-08;5.8576192177371764e-09;0.0;6.924922705214244e-07;0.00439288201249882;1.2664098024426232e-05;;;;;
e36b254cedc0e2068845f019a61c93bb;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;e36b254cedc0e2068845f019a61c93bb;market for used room-connecting overflow element steel, approx. 40 m3/h;used room-connecting overflow element steel, approx. 40 m3/h;unit;5.1877319128691936e-05;1.2389854057593575e-07;-1.4254834143485685e-07;-6.828679815687092e-10;0.0005058847265340911;-1.107899814194466e-11;-0.5007891268289208;-1.2309997171188834e-12;-0.09765464116330067;0.0;0.0;-1.1018211402478438e-05;-0.003094594556477215;-0.00020123966290392395;-4.6253709487800245;-6.187658170176995e-08;-0.0007715815388986752;-2.616715328009816e-07;-0.0035091175368732537;-1.2501082817843191e-08;-0.012933845775554374;-5.4765800628187596e-05;0.0;-2.13446964105967e-05;-7.076276343512427e-12;-3.439560222226185e-10;-1.370899197001339e-06;-1.1880145275325602e-09;-1.3769242189345892e-13;-3.2036460691077715e-08;-3.0457343150416877e-07;-4.581070198974007e-07;0.0;-2.739643076695992e-07;-1.8847977126583485e-11;-0.010503781351471257;-5.624411429579888e-05;-3.4954146380889754e-09;-1.1553560446408377e-07;-3.1360682008311032e-15;-0.0029983527136822137;0.0;-3.4078274760470607e-06;-5.625706332137811e-07;-5.983277670490151e-09;-1.1381078205438097e-08;0.0;-9.11745482176468e-08;-3.98268078302022e-05;-2.724162833006974e-06;;;;;
278aafa8fd440353a29eb9702955ba3e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;278aafa8fd440353a29eb9702955ba3e;market for organic nitrogen fertiliser, as N;organic nitrogen fertiliser, as N;kilogram;-90.10003579888927;-4.0603318305465e-05;1.4418534313400438e-06;1.4358960409247167e-08;-0.0007214167978199025;2.3340082528865335e-10;0.003807737581490371;2.593342342191372e-11;0.6177558741411413;0.0;0.0;0.001016340246404252;0.018233297180465218;0.0009768052713139143;-88.74256560873205;5.897224834893972e-07;0.007378800992099982;2.769627086969854e-06;0.0008922885100108004;1.0481255344472098e-07;0.11203609341663254;0.0006865159629939852;0.0;3.7980489182439164e-05;1.6101535673236523e-10;2.0256134686599095e-09;1.159532268064803e-05;7.231548815112198e-09;6.071684204527234e-13;5.715062615577148e-07;2.7349747213759663e-06;5.110254450996339e-06;0.0;1.1777081227576157e-06;8.404261868143723e-11;0.08196650660991608;0.00032328682028576585;3.2668025064448364e-08;1.0165502134217759e-06;3.80523022182742e-13;0.02155772388387877;0.0;5.532907926936712e-05;5.28579591212089e-06;7.653041178467396e-08;4.660260919571123e-08;0.0;1.6975176989759877e-06;0.0002893943680910533;9.23704035818818e-05;;;;;
2cee4ca1f905849c901305293839e97d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;2cee4ca1f905849c901305293839e97d;market for wood preservation facility, dipping/immersion tank;wood preservation facility, dipping/immersion tank;unit;-231.37113989529482;-0.4051906077268526;12.47346526111733;0.004122468299652133;-860.4107525979591;6.601633545803406e-05;35369.862425068226;7.335147928800072e-06;685739.8452610124;0.0;0.0;5782.9855573393015;553948.2460372456;1355.626020910333;4421800.604456349;0.06438792258579093;10642.874514367617;1.9451349228232362;2972.3555365001293;0.09790364277668978;291699.6680287274;228.35905944947868;0.0;16.501130641316067;4.936718286052734e-05;0.03077978220968526;4.419415657083364;0.15371888703255995;6.088980546733793e-08;0.09145639809164408;0.25958747522193537;0.8110860119369061;0.0;3.6259251677755415;0.001213698444300157;21285.520541819697;107.85777641216974;0.003244091578325248;0.10609798771822546;2.1129747143432453e-08;218230.20920604342;0.0;42.65457733543804;0.5954187103196026;1.000517012100519;0.424822468047225;0.0;6.559070513768311;252.5749383533808;2845.513373161426;;;;;
c6e76562b245fbdfecb0172c0e2546ec;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;c6e76562b245fbdfecb0172c0e2546ec;market for basic oxygen furnace dust;basic oxygen furnace dust;kilogram;6.986078887093915e-05;8.888793548669516e-07;-1.9423963223470278e-07;-8.515795064166237e-10;0.00011744682213108656;-1.3878098200262908e-11;-0.00023099012199124283;-1.5420108153996888e-12;-0.3995389654051709;0.0;0.0;-1.254676585401017e-05;-0.0007968262275238974;-0.0001523134325134462;-0.804763967866871;-8.714114610630948e-08;-0.0012673160743024027;-3.3684020246647156e-07;-0.0624532421731315;-1.5725354037383055e-08;-0.013444063846417907;-7.6030850810007e-05;0.0;-5.564086929770923e-06;-9.365372624904906e-12;-3.011905634294422e-10;-1.6061436645268843e-06;-9.45213248062996e-10;-7.36427709805433e-14;-3.4435454754703156e-08;-4.0427969099569957e-07;-6.226033526992031e-07;0.0;-1.9461543230823058e-07;-1.2490837670184877e-11;-0.015330986204173119;-5.146345971213414e-05;-4.834529923808443e-09;-1.5061929605163303e-07;-1.1113081301864326e-14;-0.002970598084598662;0.0;-4.488204086350644e-06;-7.719926583125245e-07;-9.59728395393696e-09;-6.830798391126774e-09;0.0;-1.3098771754781407e-07;-6.465271777439013e-05;-3.7883577154120972e-06;;;;;
02b09b70496df18e9d6274438fc679f7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;02b09b70496df18e9d6274438fc679f7;market for rye grain;rye grain;kilogram;-0.000364853828897346;-4.033288541940692e-06;1.4475329968056916e-06;8.04308345141503e-09;-0.001036887173741865;1.289953552081697e-10;0.0026384217912344817;1.4332816355453808e-11;0.29760925543606714;0.0;0.0;0.0006002604442299025;0.017113990965210713;0.0010038729062591492;0.7362804137933061;2.0706311379608544e-07;0.0042891525142534645;5.990464877696631e-06;0.001214045277855063;8.21088907977415e-08;0.11662350706084866;0.000918816050686903;0.0;0.00013176365656843375;7.709805018963437e-11;1.3941758140510723e-08;5.330203496566065e-06;6.853773277711755e-08;3.596324379562066e-13;1.2895053849529937e-06;5.114492277188024e-06;1.9807274935373234e-06;0.0;1.6145103666098067e-05;5.600945365348685e-10;0.06270758244735539;0.06572492272583573;1.1973483913131128e-08;3.998619729342465e-07;4.6212380210225184e-14;0.024312274831917575;0.0;3.0294958348019653e-05;1.9242149732017558e-06;8.255761592278638e-08;2.0736674211475263e-07;0.0;1.668239361893855e-06;0.00014164512741823458;0.00011218080539639713;;;;;
c22909138a7357378cd5a3cc33d12320;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;c22909138a7357378cd5a3cc33d12320;market for planting tree;planting tree;unit;-0.0014983977810541953;-2.9895057936733296e-05;3.546334307725854e-06;1.4186135251584956e-08;-0.013746591547508163;2.288935637474664e-10;0.0019304412444970966;2.5432616615098238e-11;0.3332808058798528;0.0;0.0;0.004760310755113615;0.177079799131655;0.0021770483930663507;1.6949953609975934;6.169501168865519e-08;0.03212856694786979;2.683973776680854e-06;0.0044911203483299945;3.0065173163708346e-07;0.7808641081824199;0.002718994285884335;0.0;9.931930315015098e-05;1.7194467387887344e-10;2.5053259710320485e-09;1.4009340281562416e-05;1.409855031824094e-08;1.251896080097693e-13;9.277433616677012e-06;2.757605222608486e-07;1.844873826031318e-06;0.0;2.3305380289058613e-06;1.0098163774643395e-10;0.22887965463777396;0.001172970865104409;6.924698245901158e-09;3.0445515684594585e-07;2.6750687067281486e-13;0.0894042821036471;0.0;0.00015422410969289334;6.282974837571451e-07;3.410344156260373e-07;3.742192625990471e-08;0.0;1.1774966575062305e-05;0.00015972882488141045;0.0007645274074760867;;;;;
3efb20b3606551ddd67e66177ef56ceb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;3efb20b3606551ddd67e66177ef56ceb;market for cryolite;cryolite;kilogram;-0.0008574117832864592;-3.4266673369604976e-05;6.652758822032794e-06;7.642368171787066e-08;-0.0070655490173851645;1.1981800573845053e-09;0.010506829071774743;1.3313110922129994e-10;0.9254235675095184;0.0;0.0;0.0012013594287766684;0.09243393401629929;0.009236242627489488;2.6705431337501455;5.250925753984832e-07;0.4778241301780651;1.3178094809354544e-05;0.007472673968998911;2.0678310669979625e-07;0.2710739556190965;0.0054417530186693635;0.0;0.8950342122583484;8.828167955791852e-10;1.2341687546936927e-07;3.2387552084796363e-05;6.23038687747459e-07;4.0788898063058885e-13;1.6161271266050596e-06;2.289798787789221e-06;1.0808281705806311e-05;0.0;5.334420899404881e-06;4.85481972702587e-09;0.13305492576944492;0.8263920635091803;2.7844403519970882e-08;8.741009053585374e-07;6.336565020446288e-14;0.10054855149121984;0.0;0.00040085165260918406;5.1747194297254895e-06;3.812463449760409e-06;1.7061995260455802e-06;0.0;8.13027660497771e-06;0.000393309329908126;0.0013435610861306023;;;;;
d22772ae114c2360ba6d3dc81424914a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;d22772ae114c2360ba6d3dc81424914a;market for solar collector factory;solar collector factory;unit;-6721.186152305743;-7.46752330601769;52.43513936914752;0.04298745776113749;-5111.9826664611655;0.0006840007173622272;212608.36401506953;7.600007498820833e-05;4331690.880882043;0.0;0.0;32262.489979988983;2499593.6618429325;7693.152466836627;28597208.80791868;0.45198304751443036;225592.5029687891;7.398201225676123;58862.64099749821;0.30979235305335506;1033236.3460100926;84353.51525685165;0.0;517.6000047393965;0.0005231429835195145;0.0071509952243641334;80.74490420396366;0.04148095387006058;4.1287237261767537e-07;5.001924288351206;2.025420067218923;7.117879804250094;0.0;11.273993395177484;0.00035044422634595657;151030.7007510243;1884.5770762265627;0.025217465419249373;0.8031750486123562;2.1919025726861302e-07;1279362.2817910616;0.0;819.8519240946437;4.134541834704011;2.325753352509259;0.14897971238072721;0.0;106.38873277790358;1104.8699461374551;5796.356769768906;;;;;
6e25cc3625f2a3a1a9306821998667e1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;6e25cc3625f2a3a1a9306821998667e1;market for wafer factory;wafer factory;unit;-44.40130785323505;-0.23052251038871316;2.2093846617647355;0.0019433676760453882;-462.2226545817506;3.104314220845967e-05;6403.871252169084;3.449237809005312e-06;115736.50305362802;0.0;0.0;1209.3769447190914;83699.6831890138;882.0689498847664;700852.2489139348;0.01497523156886868;2816.9973219915423;0.35518741751373956;1169.2038005023198;0.03660669625598703;111048.90225556208;1668.1113483548668;0.0;11.600282084541137;2.2055857389005592e-05;0.0012353628798562504;1.6770174485763771;0.006415104943556984;1.3515229819605292e-08;0.1259336442226805;0.06545301228073612;0.2718509440335631;0.0;1.3262148505630538;5.343495408097732e-05;5595.324169054584;50.53109449372363;0.0007994208989570356;0.02631891629036576;5.7510487681316075e-09;33490.86414782608;0.0;17.679736788078554;0.135239878160998;0.15559800233200133;0.004096168543888818;0.0;1.0768449315314776;45.544729045689735;427.33590293228315;;;;;
976694b4c0b31641b846a89d2fbf6c4b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2030;976694b4c0b31641b846a89d2fbf6c4b;market for gas boiler;gas boiler;unit;-0.06964047194318065;-0.001247027713604034;0.008845359382117139;1.0193791149433728e-05;-3.243139630926395;1.6298491727254113e-07;1.7988180690761297;1.810943412812289e-08;148.66237291820008;0.0;0.0;0.33658777211971347;8.851727052014287;6.944629565601776;348.55267080202174;5.055551848302306e-05;13.40220419080261;0.0034872976160521623;9.225414364690872;0.0005298958150880713;740.8854424160027;9.209667108702545;0.0;0.061850490338782114;1.1861239932452655e-07;1.0215675345603575e-06;0.010095453454274698;6.73909665307472e-06;3.3557381110110605e-11;0.0008194294190637289;0.00020590876350422662;0.00128342088435753;0.0;0.02020122194224135;4.118901702147489e-08;16.29553688140088;0.27860830720001306;2.5239507155281576e-06;8.475057192463978e-05;2.506950101176056e-11;12.404264994623475;0.0;0.10965496659762823;0.000461470332645259;0.0007102741132740262;1.5746492795335844e-05;0.0;0.0016468524338261138;0.10708110117986182;1.943612974490436;;;;;
