;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
d2df0e953e4bc32d893d9ee501b3fced;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;d2df0e953e4bc32d893d9ee501b3fced;market for fibre cement roof slate;fibre cement roof slate;kilogram;-6.211620145532524e-05;-8.82649513624507e-06;2.2033550552345216e-05;1.4335904521177018e-08;-0.001981554459175178;2.3170515379941822e-10;0.006972174499609314;2.5745015490363275e-11;0.2069369967229332;0.0;0.0;0.002580224360089959;0.03518008376910217;0.005997917287529747;0.6365420696754196;1.0279808477762026e-07;0.007571047120317543;3.858274014547343e-06;0.0037970250711338773;1.0978933042909747e-07;0.10385278081341039;0.0015770536814076802;0.0;4.343701107328857e-05;9.341668961529558e-11;3.896977296262695e-09;3.322673244076842e-06;2.010356393989148e-08;8.403281436358106e-14;2.6346856981515826e-07;4.744256135589788e-07;1.4542211926055407e-06;0.0;1.9382926215833558e-06;1.5568478926692153e-10;0.043594550263641715;0.0001163227212962036;5.758423735160712e-09;1.943558595088302e-07;4.645335296320704e-14;0.02783566404134264;0.0;3.610464904136024e-05;9.621124620930175e-07;6.134531849984024e-08;5.711764767104954e-08;0.0;9.332206519506376e-06;0.0004885013928778125;4.601087473053766e-05;;;;;
5f17a4bf434df7d4cb064d628604ad20;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;5f17a4bf434df7d4cb064d628604ad20;market for pyrite ash;pyrite ash;kilogram;3.5370623525598805e-06;3.00562650353325e-08;-1.0461645099432682e-07;-4.947236315524189e-10;9.664391542530059e-05;-8.13800807448612e-12;-0.00020957926182002578;-9.042230632457889e-13;-0.08030073326848214;0.0;0.0;-8.099133731354771e-06;-0.0003756914674253773;-0.00014501336745880754;-0.16401863060589067;-8.063966447530908e-08;-0.0009166372532659956;-2.702912359020645e-07;-0.0002079469270024119;-1.414170523648638e-08;-0.014386429195957055;-5.942001444676364e-05;0.0;-4.259022823393698e-06;-2.487541285983508e-12;-2.6016931747254e-10;-1.4360604041519004e-06;-7.085711736004187e-10;-6.786402762400982e-14;-2.464235358428064e-08;-3.7408070290298406e-07;-5.250093698356189e-07;0.0;-1.6280534268709608e-07;-1.0767111478681992e-11;-0.011339139535100786;-1.6825531438864685e-05;-4.465732740889883e-09;-1.3899986169562442e-07;-1.7916875246188648e-15;-0.0021866179396975807;0.0;-2.6415861846714575e-06;-7.106675030417563e-07;-6.5038137567403566e-09;-6.02573892061937e-09;0.0;-5.284796993763925e-08;-3.8809686407869624e-05;-2.4422671524410443e-06;;;;;
896ecbd1462243e51bae91e2a6f2c060;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;896ecbd1462243e51bae91e2a6f2c060;market for fatty alcohol sulfate;fatty alcohol sulfate;kilogram;-0.0002529837248289793;-2.665228203846159e-06;3.480875851742735e-06;2.9354568784179425e-08;-0.004042908705626901;4.6548504584364726e-10;0.017219764375430865;5.172055743805922e-11;0.5576736989148526;0.0;0.0;0.01011227782264854;0.06823709472492101;0.005850527233105126;1.8482521765761957;3.482978996797267e-07;0.012272190853543708;3.605340751827933e-05;0.008652851708055105;1.5817886234274667e-07;0.27334058291617175;0.0035607455175228355;0.0;0.0003568030811707239;1.8300352579936995e-10;8.400337423959207e-08;1.0051045283265916e-05;4.189286871783683e-07;3.27836323023575e-13;8.036778617730894e-07;1.829539864086644e-06;3.7870188946345078e-06;0.0;6.866266398315328e-06;3.308807297469466e-09;0.08968289620562168;0.015349163497864296;1.9560980149621037e-08;6.202903497368539e-07;1.0540747768346146e-13;0.06843653050711111;0.0;7.730369542897913e-05;3.33905960955989e-06;4.7492900871437804e-07;1.1619101551370374e-06;0.0;3.7953755925418324e-05;0.00022354907235686767;0.00038726810149534844;;;;;
5298254fa3c87afd6b7e4e8dd48f1635;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;5298254fa3c87afd6b7e4e8dd48f1635;market for zirconium oxide;zirconium oxide;kilogram;-0.00037386552116817765;-1.5928740448795646e-06;4.661019793490279e-06;1.0793963232704364e-07;-0.02868507069111575;1.6501446876190585e-09;0.0049602861200593535;1.833493983516218e-10;1.037442664712492;0.0;0.0;0.0012581777652828027;0.11552829415577022;0.041238831545381896;3.2867752248808264;4.872973624500343e-07;0.018507195463871435;1.7961859168042696e-05;0.01892346117346505;3.006232169154366e-07;0.40563968804208117;0.00556329757018041;0.0;0.00024691369622360294;8.087066405858604e-10;1.296171072960763e-07;1.6706796830219455e-05;6.617101586939176e-07;4.2384034697649874e-13;1.0771567317773623e-06;2.2623628943995294e-06;9.279258638418463e-06;0.0;5.87441833148845e-06;5.103195166209258e-09;0.1873157437730934;0.0005905157651698046;2.8789932333862668e-08;9.30836769777056e-07;9.17370168295175e-14;0.10114234106997863;0.0;0.00021475765902645344;5.012395032656666e-06;3.443503725473347e-07;1.7912209252928586e-06;0.0;7.78722724915822e-06;0.4810674454865386;0.0006213254100972095;;;;;
6d211143fdc832c020a0471bc77ec7af;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;6d211143fdc832c020a0471bc77ec7af;market for furnace, wood chips, with silo, 50kW;furnace, wood chips, with silo, 50kW;unit;-0.2484498762570333;-0.05874726169874795;0.011514172470815182;6.940668561901984e-05;-34.45296180584527;1.1176180230816003e-06;44.087511751285845;1.2417977263230484e-07;43596.095298196706;0.0;0.0;1.8669586652321253;90.89655448616762;58.599123907421784;87953.34779245965;0.0013642020538901988;40.84693468606794;0.026745820543256353;156.9293923800152;0.003926482042387895;9210.632456928026;10.35729942482203;0.0;0.29534709939489934;4.4912337473231874e-07;0.00046085985666873274;0.034168152824555834;0.002296157702069156;1.7219377206392449e-09;0.003176551708671667;0.006388329081241038;0.012937838258392018;0.0;0.14983001425975978;1.8151136242690564e-05;398.02621699619596;1.270060836027898;7.700992003267047e-05;0.0025510826402814334;9.07599973336413e-10;7693.208082590131;0.0;0.18458609489991698;0.013428776271625135;0.00043000759722721467;0.006363559104354065;0.0;0.008036914345284748;8.992314392322985;0.44453647370410065;;;;;
4347b9665d0aea69c7956fa09ac8db07;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;4347b9665d0aea69c7956fa09ac8db07;market for nickel, class 1;nickel, class 1;kilogram;-0.000525456124783687;-0.001640247110090574;0.00012740015608167336;1.2441149986275805e-06;-0.49252035586806214;1.7575492075271876e-08;-0.012097232237990882;1.952832331560194e-09;16.75251335273184;0.0;0.0;0.004693137539274644;1.7402731285960267;0.791840178031148;66.60892095407974;1.939262037545746e-06;0.0843135321803335;0.0002186018289641972;0.06258593011191992;1.6244810645717333e-06;2.077779396667098;0.014391380034647223;0.0;0.018374877829262646;9.523422486474854e-10;8.272213400873014e-08;4.5994927511860997e-05;1.5609958883076524e-06;1.0534036229435373e-12;3.769295525335127e-05;8.959841637522098e-06;1.8923782124740415e-05;0.0;7.018936334587894e-05;3.5996822781867956e-09;1.3601476402656758;0.023615183003202745;1.2972156329612958e-07;3.937025898623334e-06;1.494430727677653e-11;6.351166447983563;0.0;0.0004131510790471985;1.745615908395377e-05;3.2072850040428446e-06;1.0139277058734716e-06;0.0;2.4736076326897786e-05;0.0604266959753249;0.0007912039994726232;;;;;
3249020938f10bd074cfa20c818cd12d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;3249020938f10bd074cfa20c818cd12d;market for napropamide;napropamide;kilogram;-0.0008626482462810464;-9.384033309152346e-06;9.578288979956806e-06;2.2036384997580962e-07;-0.012680297911196011;3.472701288499557e-09;0.021106820063250816;3.8585567476509923e-10;1.207445424529759;0.0;0.0;0.002361055470376252;0.2039227746333113;0.019411962357125445;4.277807849588146;5.745026009890811e-07;0.03454500417884747;2.0444709675009774e-05;0.0330592167923758;8.903536054460676e-07;1.2008827990467201;0.012860343659834836;0.0;0.0009065491374322479;1.3121151978058138e-09;3.058015171617024e-07;2.6578565382233993e-05;1.5391534446663218e-06;4.831901719750479e-13;2.3233289279247925e-06;3.2921831497518313e-06;1.5003598364295162e-05;0.0;7.701248915416754e-05;1.2128255720214153e-08;0.8764900080151696;0.0013370609374185433;3.971203800325667e-08;1.4427899219901114e-06;2.2587761011258586e-12;0.27336731273593556;0.0;0.00040520404376188706;6.437690820724348e-06;2.0243816114658295e-06;4.092445767653334e-06;0.0;1.7738215976034324e-05;0.0005009282415467842;0.0013081632814158817;;;;;
aaa83f6be7917ee9e34392b02202b0fa;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;aaa83f6be7917ee9e34392b02202b0fa;market for trisodium phosphate;trisodium phosphate;kilogram;-0.000290586898803013;-2.0592377717028135e-05;4.405340032597826e-06;7.066205535369003e-08;-0.011872040129099544;1.098041032075296e-09;-0.0006061300216375546;1.220045515444376e-10;1.9354368541049276;0.0;0.0;0.0009862961939064202;0.07922662152082005;0.010326934981430901;4.5405944678940156;5.200962766832754e-07;0.01583286767761268;1.0242114531141557e-05;0.19172637579157406;1.907499705405664e-07;0.29608045535784017;0.004527557831116113;0.0;0.0002315618142939707;4.4406099084599094e-10;1.0316879667758557e-07;1.4369105581971225e-05;5.187195063434146e-07;4.1865540645536185e-13;1.1703240760437909e-06;2.3416525886660147e-06;7.0495666714697875e-06;0.0;4.52048203764935e-06;4.060002187055825e-09;0.13002855674991803;1.028959620872943;2.843162793598893e-08;8.943112170476191e-07;8.447746870016674e-14;0.07909491348215834;0.0;0.00014509079337317747;4.952058369187927e-06;2.003120871861181e-06;1.4275307554560745e-06;0.0;5.927060154739811e-06;0.00038798600382918105;0.00047323409269097024;;;;;
3a2ce46223f8bc9ae688d157d5ce9264;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;3a2ce46223f8bc9ae688d157d5ce9264;market for lorry with refrigeration machine, R134a as refrigerant, 16 metric ton;lorry with refrigeration machine, R134a as refrigerant, 16 metric ton;unit;-1.7646372797938523;-0.03535226841388166;0.11131660618004363;0.000426433253980995;-206.13677984639398;6.828587701616945e-06;957.0169241272439;7.587319197380485e-07;6868.952778437135;0.0;0.0;119.3914222148818;647.6355375037332;253.08460321987997;22435.79351219976;0.002814775414266612;1299.3990987526822;0.32532514055523815;536.9530939050611;0.005544543060409952;56735.51136286358;138.1935078699601;0.0;9.38038923700713;2.654495692690916e-06;0.007093578720896653;0.5550308062843399;0.035408558560164394;2.8506267256015687e-09;0.01640247636713829;0.01275254845100938;0.04691527487947821;0.0;0.22499559844448083;0.0002795534155051399;1410.6259037919058;12.470801635689337;0.0001572146590003783;0.005383209352791575;8.79322363570283e-10;709.8944115240621;0.0;5.374414840711723;0.042787314608556705;0.01585250577385381;0.09428883467793966;0.0;0.051694389880151556;4.279879528087064;33.27391868619404;;;;;
27f66a2ee1705a0209fff166f9fd7773;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;27f66a2ee1705a0209fff166f9fd7773;market for plaster mixing;plaster mixing;kilogram;-1.106471891081101e-06;-5.243982555497939e-09;3.8706821794820794e-08;2.4501659554866464e-09;-3.241161624671561e-05;3.9554741440682105e-11;-8.358943035758324e-08;4.394970998311181e-12;0.0025201206364394123;0.0;0.0;2.88898715324365e-06;0.0004857709292976123;3.108359024179912e-05;0.007596233583174116;4.918059754404191e-10;6.719583388153055e-05;7.9005097124055e-08;6.28613230625157e-05;1.888403886601228e-09;0.0033864183847491206;1.7372622804616848e-05;0.0;1.1033099677459848e-06;1.5937769637075253e-11;2.2345042235767267e-11;1.2249503210533415e-07;3.654223037737539e-10;4.466818775275751e-16;1.0737565057616794e-08;2.281690608441491e-09;1.4123054999993074e-07;0.0;4.844705543868174e-08;9.056816411509836e-13;0.00031359872209746413;2.1318971079109514e-06;3.184937769608253e-11;1.0271875364674289e-09;1.2835294962552193e-16;0.0004551464535987936;0.0;3.86581624593828e-06;1.4085851521008666e-08;5.220756211351569e-10;4.039373040886164e-10;0.0;6.256603497144693e-08;1.1401320860573192e-06;8.954026613624654e-07;;;;;
aa49c6f12c906574c93ac8ac42f6c612;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;aa49c6f12c906574c93ac8ac42f6c612;market for fava bean, Swiss integrated production;fava bean, Swiss integrated production;kilogram;-0.00017543310988438267;-2.8321287281760198e-06;5.469482126243645e-07;2.943429195870873e-09;-0.0007922669372200273;4.7609346733064734e-11;0.00329040848464163;5.2899270863430625e-12;0.1662794517486977;0.0;0.0;0.0001179013308708297;0.019741988493303272;0.0005343316880222506;0.42858113618201055;1.3647436637442264e-07;0.0026415991680157247;1.5491430187833286e-06;0.0014162625587276411;3.4825629377657224e-08;0.1122226380125627;0.00045646596295304735;0.0;5.1698076508940044e-05;1.4364288253800011e-11;3.0813290751355367e-09;3.0125213414366944e-06;1.4553817195589667e-08;1.309501587375466e-13;5.906153660594533e-07;9.972178806948082e-07;1.0295060970689701e-06;0.0;2.4198891916299293e-06;1.2793439236665817e-10;0.05071050327159216;0.03681309086998891;7.56114148585313e-09;2.402877330114369e-07;1.8886918938133374e-13;0.011534421359374238;0.0;1.2564460563620953e-05;1.2164870734758419e-06;6.620577602000272e-08;4.698154702445703e-08;0.0;1.8923390303140862e-06;7.080922864083576e-05;0.00014273361535560317;;;;;
0416ca8ae3cdfe417dee7d897ff641c9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;0416ca8ae3cdfe417dee7d897ff641c9;market for bottom ash, MSWI-WWT, heat carrier liquid, 40% C3H8O2;bottom ash, MSWI-WWT, heat carrier liquid, 40% C3H8O2;kilogram;1.8607950180387551e-06;5.002328691563139e-07;-1.0974374623034284e-07;-2.1739652966700781e-10;1.0000576599218922;-3.5746068658444193e-12;-7.839505957040347e-05;-3.9717851598929155e-13;-0.033613955607321847;0.0;0.0;-4.909378622271645e-06;-0.00023995345563114037;-8.513011701974823e-05;0.9308030334951153;-3.379327818611869e-08;-0.0003796083176351489;-1.0721773014324819e-07;-8.758545173475469e-05;-6.4109569452672975e-09;-0.005822525728860299;-2.549920157447293e-05;0.0;-2.6560714494724677e-06;-1.1142036902993207e-12;-1.2252580685845363e-10;-6.002494794040005e-07;-3.646495693359009e-10;-2.8383868819522912e-14;-1.4442886069228986e-08;-1.5673134126080136e-07;-2.2049044799873334e-07;0.0;-7.10718951918226e-08;-5.065458851413457e-12;-0.006829452682037697;-8.08956857671688e-06;-1.8794971051157443e-09;-5.8679890778151485e-08;-6.0052392024479836e-15;-0.0008973599440636394;0.0;-1.1043305988639454e-06;-2.9784635741826715e-07;-2.8584000759955313e-09;-2.702320980824533e-09;0.0;-2.913395606925352e-08;-1.409072167980611e-05;-1.3321696831677616e-06;;;;;
58ab505f1eecf52d29ccc9b5b8b7929a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;58ab505f1eecf52d29ccc9b5b8b7929a;market for wastewater from ground granulated blast furnace slag production;wastewater from ground granulated blast furnace slag production;cubic meter;6.795928258867497e-06;1.3229424003051767e-07;-3.178672494242579e-07;-2.1793312712144598e-09;0.06646252729081291;-3.495712738745355e-11;-0.004382054316722512;-3.88412502411439e-12;-0.21728170025328825;0.0;0.0;-0.00228951858895782;-0.1556868173080614;-1.826407546201381;-1.1814067642846533;-2.312236657097429e-08;-0.0008604432279800008;-2.1759889815588416e-05;-0.036026758022881585;-1.8520050285055382e-08;-0.10452759739065345;-0.00011377765144896294;0.0;-1.2160429371504289e-05;-1.463227301924376e-11;-4.1997807327109454e-10;-6.179256164307554e-07;-2.199779669116725e-09;-2.5754307415410888e-14;-4.073097188046887e-08;-1.0841141594737861e-07;-2.704861106234545e-07;0.0;-6.444270791691897e-07;-1.7205907219573417e-11;-0.006085570442700752;-2.8326045824691816e-05;-1.3082189785232194e-09;-4.250684155387326e-08;-5.918205655833828e-15;-0.12520210986140712;0.0;-4.726620591489088e-06;-2.1344890510353855e-07;-5.870318682877487e-09;-6.857437249393495e-09;0.0;-1.7921600180472094e-07;-0.00018923400371362867;-7.2265471892714895e-06;;;;;
c9820348d16044596fdc0481d548c3d2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;c9820348d16044596fdc0481d548c3d2;market for wood preservative, creosote;wood preservative, creosote;kilogram;-0.00015602810733847882;-3.770490198996162e-07;3.401267274252997e-06;8.762455893369607e-09;-0.0008171782292707645;1.35508847020825e-10;0.002211905773830409;1.505653762303653e-11;0.24556949305874393;0.0;0.0;0.0002788595586039495;0.027775975549279824;0.001127328436902936;0.7190588315558797;1.711216135924755e-07;0.005099926609269776;2.7334474395446127e-06;0.0031959723384165878;7.110185023090254e-08;0.13932354460335736;0.0014119559634488928;0.0;5.8103355258201054e-05;5.2094945005993695e-11;3.3733366921140236e-08;4.397250238847069e-06;1.6788659048627534e-07;1.555507363467841e-13;8.936368988720034e-07;7.923654766956555e-07;1.5628785394529742e-06;0.0;2.0463067660236114e-06;1.3290716542800574e-09;0.041724570716181325;0.0004599893530696062;9.696505153387622e-09;3.080961107053927e-07;4.77495590961319e-14;0.029654824328281294;0.0;2.7172860688160154e-05;1.6145205000594433e-06;7.584910125142834e-08;4.6734777961389036e-07;0.0;6.0985265172200326e-06;0.00013911849743436828;0.00014568664059061377;;;;;
53db8b23ab20a4c7341db6967e9e8cc2;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;53db8b23ab20a4c7341db6967e9e8cc2;market for waste plastic, consumer electronics;waste plastic, consumer electronics;kilogram;1.2583204641796985e-06;1.955917836974208e-07;-9.736067070468323e-08;-2.589575750782741e-10;6.311633239922937e-05;-4.1271831605727645e-12;-2.0004492583400015;-4.585758782581686e-13;-0.07391966445460425;0.0;0.0;-1.3426487108050762e-05;-0.010801212856171838;-0.000248710185289199;-3.203566041207083;-1.2299919845160179e-08;-0.00023755488785877048;-6.641645916557403e-08;-0.020849064455219318;-4.2999346857125505e-09;-0.020892818863841183;-1.9634583483332653e-05;0.0;-3.582166910789696e-05;-1.5652231514303383e-12;-2.105079315245901e-10;-2.3766654093877194e-07;-9.861505843695914e-10;-1.0457050699624331e-14;-9.47700417209402e-09;-5.714478416418686e-08;-9.05150497503581e-08;0.0;-9.32117786701483e-07;-8.428143561762174e-12;-0.0030121300088172477;-3.22816194339479e-05;-6.85068251437473e-10;-2.1577430932347386e-08;-2.777239968316322e-15;-0.004224209861100505;0.0;-7.726818993219687e-07;-1.0937715671238667e-07;-2.6785229302104562e-09;-3.278892630775001e-09;0.0;-4.065035394263681e-08;-2.112860730301387e-05;-1.3623945487628194e-06;;;;;
14925d340289f8d9800e4c0c91119632;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;14925d340289f8d9800e4c0c91119632;market for iron sulfate;iron sulfate;kilogram;-7.283884224897527e-05;-1.854570043716138e-07;5.991533825735696e-07;8.323657658706847e-09;-0.00035219128483005333;1.344151343291874e-10;0.0021662691402185748;1.4935013998177533e-11;0.14022941187184443;0.0;0.0;0.00025119272862109484;0.02206692994645351;0.0005218412848151261;0.4700770048240084;9.610870860276776e-08;0.0036984273108500165;1.7843677325355595e-06;0.0019677956779982518;3.419085029442115e-08;0.061775794336138924;0.0012948302606298392;0.0;4.6853655967592846e-05;5.951967753908734e-11;3.315486360505178e-08;2.8629658385836518e-06;1.6559864756491617e-07;8.174053579963967e-14;1.411198824280324e-07;4.4384519894052415e-07;1.1429845460675337e-06;0.0;9.295466602785688e-07;1.3037930425049436e-09;0.01787452459426241;7.738394087528678e-05;5.354094599740123e-09;1.6792377011564994e-07;5.594454646780965e-15;0.015799948974004295;0.0;2.459921427407338e-05;9.586722996682078e-07;6.555477565109446e-08;4.565402239944257e-07;0.0;1.327864528733732e-06;6.737339814322949e-05;0.00013976276677144891;;;;;
72c4103b7f93fdcf8b60821a3760455b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;72c4103b7f93fdcf8b60821a3760455b;market for epichlorohydrin;epichlorohydrin;kilogram;-0.00032345524924624083;-3.004763584478107e-06;9.931551932788756e-06;7.726695051761035e-08;-0.04251444411539337;1.1916396643154703e-09;-0.022998510118497188;1.324043989254161e-10;0.5775269928939027;0.0;0.0;0.0017703486947766222;0.06854622760879568;0.012637892709701998;1.734960475548042;3.16333931124907e-07;0.01233909498279232;6.725090936816661e-06;0.015791266063966504;1.4190842258989383e-07;0.23581791197264898;0.003981443032274523;0.0;0.0005844569309763881;4.6389781547264584e-10;9.522690949647688e-08;1.1003252519604566e-05;4.789411116616467e-07;2.6857650582608817e-13;7.304257573047581e-07;3.5687078256590727e-06;6.037917336122042e-06;0.0;3.82870619270089e-06;3.749478093245231e-09;0.12205163170445898;0.0006425417539620041;1.780799384788069e-08;5.649219104846219e-07;1.0820259605371805e-13;0.06261055619852889;0.0;0.0001417296879960867;3.2807391085139124e-06;2.3268899644661762e-07;1.314729209252007e-06;0.0;6.6224577322362274e-06;0.00024236890182349527;0.00041772939389196027;;;;;
