;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;source;worksheet name;amount
ea6002a62f3d5dbe9fb4c78e3bf33dfd;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;ea6002a62f3d5dbe9fb4c78e3bf33dfd;market for wastewater from concrete production;wastewater from concrete production;cubic meter;2.9881540837837284e-05;2.2379484419088448e-07;-4.207990418227793e-07;-1.620817589333779e-09;0.2922019436765577;-2.5875361176874592e-11;-0.004389330566628844;-2.8750399522578656e-12;-0.2256494361160664;0.0;0.0;-0.002295051046526345;-0.15594002357140713;-1.82660979352063;-0.9714007656868409;-1.0166417989580713e-08;-0.001289786710912766;-2.207752994474801e-05;-0.03708917063998496;-2.3861867199131946e-08;-0.10447136711389289;-0.00013720188675476704;0.0;-1.846875714566307e-05;-2.9544721757919326e-11;-1.198263633019515e-09;-1.7515733853801553e-05;-5.153686396431082e-09;-1.2278502251100425e-12;-1.373684373357949e-07;-3.1026612190774265e-07;-5.354673210907608e-07;0.0;-1.1914362231909002e-06;-8.895553328950332e-11;-0.004815484985590969;-4.0736754988601284e-05;-3.6918080095188443e-09;-6.537846738100841e-08;-4.717870274961832e-15;-0.12555490542993536;0.0;-9.287394598817115e-06;-3.959402538113052e-07;-7.725548533748624e-09;-5.2461384187707893e-08;0.0;-2.7891845107139954e-07;-0.000189139360442041;-8.978087044118723e-06;;;;;
f1cdf08b1c9bcfc0272235c147ed47dc;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;f1cdf08b1c9bcfc0272235c147ed47dc;market for wind power plant, 2MW, offshore, fixed parts;wind power plant, 2MW, offshore, fixed parts;unit;-240.3281087898987;-2.83300189923813;3.191631290778429;0.006630362016138101;-8342.665581056232;0.0001034693023269678;656.7704108064071;1.1496588433638695e-05;388678.9198036119;0.0;0.0;192.21968932427362;13251.744563236574;16454.10219756573;866000.2831978998;0.05625418784460232;6439.2222464771285;5.698865915605681;32828.19074158035;0.9190475175139109;1859169.117878288;7126.51022204884;0.0;93.53583191001741;0.00011431518743864195;0.005960189474580341;92.66424478610382;0.025288885339036594;7.140382197484445e-06;1.1849012764201485;1.7156575252551651;2.4565208793691413;0.0;37.43514118340282;0.00047634530570660557;37533.58311452315;399.24486359682015;0.019787656282129442;0.364959089241906;5.910897183965294e-08;785278.9121541512;0.0;44.669506856628075;2.0933790175304434;0.2607431599826299;0.29112241970456;0.0;2.184261049848173;976.419188668808;39.92532688738038;;;;;
f22991a7a4e1d7ecfa81cdd7453e83d2;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;f22991a7a4e1d7ecfa81cdd7453e83d2;market for battery, Li-ion, LFP, rechargeable, prismatic;battery, Li-ion, LFP, rechargeable, prismatic;kilogram;-0.0017550568676462169;-5.425661624757443e-05;6.606520595747224e-05;1.4168060306123937e-07;-0.11440070192452094;2.225139544791835e-09;-0.03603896137771495;2.47237711848555e-10;4.269553330855615;0.0;0.0;0.013641028055022916;0.6029653014736289;0.05682452884268656;12.759285446595252;3.3694483076473607e-07;0.9772641669070338;0.00020555103144856193;0.07145501790937896;1.2168483924215909e-06;1.6271687024526755;0.18707285189830705;0.0;0.17931541104129015;2.374244328465707e-09;7.449112429581201e-06;0.0007752518110830224;1.3064134607078385e-05;2.8279305569398522e-11;0.002603490734521922;0.10456599443464075;0.00011412718471205463;0.0;0.00022648020392002072;1.1681783305230143e-06;0.43512572147921597;0.3873542245751737;1.0083841874166819e-07;1.8296853661883696e-06;2.2058827830625652e-13;0.703257105952515;0.0;0.00370339305813794;0.00010706867428481986;5.312353636376764e-06;0.001102213450875964;0.0;2.973344904253005e-05;0.0018848933510648728;0.004659852141805336;;;;;
63aeb13f05e2780056f80a0adedadf6c;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;63aeb13f05e2780056f80a0adedadf6c;market for electric arc furnace dust;electric arc furnace dust;kilogram;9.356765504909973e-05;5.615180466181132e-06;-6.913653282118327e-07;-1.525134667295491e-09;0.0003185647882312789;-2.3759359667603102e-11;-0.00040821583229508476;-2.6399286880475512e-12;-1.9967354518422102;0.0;0.0;-3.9594210927590085e-05;-0.002952548500183388;-0.0003954430002563448;-4.0132941912923314;-4.518563615984156e-08;-0.005888368645440156;-1.7137078856638713e-06;-0.7490446830316626;-1.9756702300394905e-08;-0.026004112301950464;-0.00021490284010235497;0.0;-3.4327477358947515e-05;-3.2556190646362026e-11;-3.604714293033469e-09;-7.731855638469693e-05;-1.3645775208542794e-08;-4.834245774263776e-12;-4.844315362855563e-07;-1.3251495181287167e-06;-1.4636860621157484e-06;0.0;-1.6307034682494184e-06;-3.0819120232586615e-10;-0.02415936834863898;-8.571158755242827e-05;-1.6427082299758288e-08;-2.83791968204383e-07;-5.209358867990238e-14;-0.009434928719500302;0.0;-1.3360931695885618e-05;-1.6989395858461112e-06;-2.087400450664126e-08;-1.900267728971059e-07;0.0;-6.308302065689769e-07;-9.983591445753625e-05;-1.0729134716751035e-05;;;;;
1b8c30dd8bf59a624068735a5dd6fcb8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;1b8c30dd8bf59a624068735a5dd6fcb8;market for brass removed by drilling, computer numerical controlled;brass removed by drilling, computer numerical controlled;kilogram;-0.0018336187797398506;-7.038730154705167e-05;0.00021606452102449077;1.319839585995353e-07;-0.12188099730575497;1.999991976031696e-09;0.3769153601569659;2.2222131687287293e-10;3.0982832621346557;0.0;0.0;0.1374218754016202;0.8050378768984627;0.21122639727265816;14.177759055231514;1.2895744432455267e-06;0.0951634239264472;9.4665600974719e-05;0.09290735861962593;5.871430122895465e-07;1.4557730971211542;1.1646621381255569;0.0;0.005352057625750459;2.5426675763078887e-09;6.081727676368429e-08;0.0004861053837533387;3.521332292222619e-07;2.732983715411085e-11;6.418159775124557e-05;7.885369052019057e-06;2.8393053360510276e-05;0.0;3.9452188076648074e-05;3.365122523538161e-09;0.26933906798156443;0.016825667216883698;1.009051405666906e-07;1.8316938005943134e-06;6.023310807307398e-13;0.7995402583040182;0.0;0.0007948877514523023;1.1935283119648302e-05;0.00010993575233556644;1.6511177222975464e-06;0.0;3.0006972032853768e-05;0.0033198288091326428;0.3062632040083296;;;;;
946574db5d4abbccd83212f14c786f68;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;946574db5d4abbccd83212f14c786f68;market for inverter, for electric passenger car;inverter, for electric passenger car;kilogram;-0.0038161675632141017;-0.0011170935922072496;0.00018534177178096523;7.054531518193159e-07;-0.13493335412211446;1.1000342922771215e-08;-0.025939036991501203;1.2222602488644514e-09;2.9263527875992468;0.0;0.0;0.012766927841006555;0.5383888594885968;0.19475698283870485;9.652201590085408;5.95797129632406e-07;2.704530637966777;0.003875878202839866;0.1731184037666262;2.4530404900431222e-06;3.3878651491531357;0.409270850914393;0.0;0.007819311488652971;1.35165583644177e-08;0.0001400995718359095;0.0014909993056516767;0.0006927314397917635;3.3051381543946533e-11;5.747825251937967e-05;8.429194613408828e-06;0.00011966758217634604;0.0;0.0019200702075595803;6.020911256685772e-06;0.7803768737894159;0.06661034530493391;1.1038800279286523e-07;2.1585841522730983e-06;1.0215847774384273e-11;0.7338066862329414;0.0;0.014764720268648255;0.00028592324638144155;3.2044334308049586e-05;2.7048919514916123e-06;0.0;7.341357753495601e-05;0.001993971221843275;0.02424336841371163;;;;;
d35ad841e07b5d180ec9395ec6502d10;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;d35ad841e07b5d180ec9395ec6502d10;flax husks to generic market for energy feed;protein feed, 100% crude;kilogram;-6.202033530891393e-05;-4.228300617690663e-07;2.4699016293532456e-07;1.44913147677464e-09;-0.0002281542306484161;2.225946509717828e-11;0.004476972313069863;2.4732737461254272e-12;0.13231106253560362;0.0;0.0;0.020052965323662277;0.0013629053902086028;0.00026986871095697015;0.40792817038437057;3.8816274623751796e-08;0.0019321257568769936;1.5891096966156508e-06;0.00035357327401518005;1.3796476465462603e-08;0.02387426826204216;0.00016960442944356316;0.0;2.8213032649715938e-05;1.5333106420695972e-11;3.2467446553834396e-09;6.156917660611833e-05;1.3052887292443872e-08;3.641169756092135e-12;3.5897000942273966e-07;1.1653791254319892e-06;1.1531135112580043e-06;0.0;2.0077604128850648e-06;2.5477682468152744e-10;0.010902471479488468;0.005830537298138762;1.3325323868038907e-08;2.317110248601897e-07;2.6068057960123143e-15;0.0035107801062233307;0.0;9.5326748747791e-06;1.3910329849872564e-06;2.0638987920472533e-08;1.5191757434448297e-07;0.0;3.880348564666282e-07;5.1412806103497756e-05;1.3673187934227845e-05;;;;;
5921bf55074daa1cc2b5e96f015dbcb9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;5921bf55074daa1cc2b5e96f015dbcb9;market for packaging box factory;packaging box factory;unit;-1724.7240172510378;-18.868540836966822;28.707004768734876;0.062344240465812405;-26268.74930501436;0.0009759880837561766;452949.34411481884;0.00010844311368431815;9492635.74624935;0.0;0.0;6292.508064224814;7438342.636627567;46873.73167248553;59275396.540020466;0.45204318428160056;186176.29756301024;56.0345143106806;168230.24080371717;2.0072719268254557;7635167.015549709;6056.115854973081;0.0;510.61308467021627;0.0010922200503472477;0.9771609491496329;583.4282383108091;4.857422592791561;3.793980481284032e-05;5.250391041118727;9.817703623483776;19.470955127524313;0.0;88.43964555634538;0.0397367606434166;282462.9016852589;1800.7371892540998;0.11840925383185746;2.1838404546743315;3.573787221981755e-07;2887752.1350748516;0.0;722.9576821640096;15.138427188939291;12.653114906232073;14.498067903811975;0.0;22.535710467913844;3503.8497834729437;35565.774326265324;;;;;
62ef173cba81e1972e31e39b0afba433;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;62ef173cba81e1972e31e39b0afba433;market for pumice;pumice;kilogram;-1.043919526950638e-05;-3.849013628324905e-08;1.5152793200732887e-07;7.718077854597039e-11;-2.461307083160635e-05;1.2718299317544322e-12;3.506992151677948e-05;1.413144280876489e-13;0.013763549338034916;0.0;0.0;2.4661639479017453e-06;0.00010418766031313143;3.2663882502982104e-05;0.028414040826646145;4.684636175084265e-09;0.00022922463374645355;1.6217057072080164e-07;3.989897937098196e-05;2.2453104795073855e-09;0.0023816814770347135;1.8706489238000518e-05;0.0;2.920762224857684e-06;1.6609384795059062e-12;3.246822924167994e-10;7.334093878547142e-06;1.1713932416539487e-09;4.220605035412183e-13;3.800840818178387e-08;1.2608805667416438e-07;1.323761015163644e-07;0.0;1.731926866232581e-07;2.7632521302118785e-11;0.0015485170864210462;1.0004781323841203e-05;1.5995369593592917e-09;2.8098694833112666e-08;2.772920557154962e-15;0.00038742328356554975;0.0;9.378539562224536e-07;1.66176570623309e-07;1.5479176586491217e-09;1.6924262540419882e-08;0.0;5.645705472406319e-08;6.435819143639496e-06;6.416894559966827e-07;;;;;
4778fac49b5bffdcf80ad5650fe9b050;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;4778fac49b5bffdcf80ad5650fe9b050;market for packaging glass, green;packaging glass, green;kilogram;-0.000988262285683932;-4.597665835324551e-06;2.7020169568722645e-05;6.492382195755203e-09;-0.002398831390477581;1.0546940894293203e-10;0.0303437752127964;1.1718822488281059e-11;0.32598147813228917;0.0;0.0;0.0054363374621236174;0.029223011165691353;0.006344038682829359;-3.150953413894253;6.977046312010618e-08;0.006031815407722134;3.2578191297346742e-06;0.002815468297203396;1.0907305627991878e-07;0.09574831443717371;0.0008729751441032528;0.0;0.002128789059775878;1.340919499982422e-10;1.2684315913739883e-08;0.00010983239372643781;5.753836782429745e-08;6.476730341192812e-12;0.0002727276428325217;1.8842438250533567e-06;2.977591356134772e-06;0.0;4.358731302873644e-06;7.251096876474827e-10;0.105879963302239;0.001837045005125947;2.4327628706992022e-08;4.610684551921914e-07;4.14439492194805e-14;0.2466881626058177;0.0;4.7239588726049125e-05;2.543033008070447e-06;1.1321464122696268e-07;3.6534883080154094e-07;0.0;1.4360608499507985e-05;0.00018341495203434731;0.00011430161515965446;;;;;
24b7d2859ac2d3ba78dd046c8486ed8a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;24b7d2859ac2d3ba78dd046c8486ed8a;market for used lorry, 40 metric ton;used lorry, 40 metric ton;unit;0.018309858866019626;0.00028121543520577053;-9.815321021264118e-05;-2.0534581156507545e-07;69.59784148955526;-3.2147719859039956e-09;-183.9735594971297;-3.5719686514496543e-10;-962.3698787562932;0.0;0.0;-110.57279234886906;-3.1049299378610202;-0.14148853542058457;-3553.1733664199014;-6.111340726422809e-06;-0.45699870236909146;-0.00026384543784963905;-28.04131920776016;-7.202757887513024e-06;-6.887863692369736;-0.032594249710348557;0.0;-0.018125700864748406;-4.139182252405225e-09;-6.436367035195466e-07;-0.010023314457273665;-2.6299087665781502e-06;-5.901493827639965e-10;-5.6677363629079036e-05;-0.00017138358694517727;-0.00019480866455119322;0.0;-0.0002911817173078087;-4.5741883220889284e-08;-5.983440201334576;-0.02428667798297324;-2.2154152042209592e-06;-4.0413444656612455e-05;-2.9515616465635356e-12;-1.65831777142437;0.0;-0.001768509832039477;-0.0002256507037244009;-3.0363026922406743e-06;-2.6077393879562668e-05;0.0;-0.00011740453926175246;-0.011086619088253955;-0.001999284664404558;;;;;
3a734413223553f6e2336c00506e0370;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;3a734413223553f6e2336c00506e0370;market for carbon tetrachloride;carbon tetrachloride;kilogram;-1.716701596856349e-05;-1.967817198713459e-07;7.320066944985992e-08;1.672452155504329e-10;0.019536584686490437;2.714769296262628e-12;0.0009828679271467642;3.0164101418973026e-13;0.09417680335784367;0.0;0.0;0.0020706142805815746;0.0002590085024224747;8.732306153478023e-05;0.18646944008989955;9.799943763733079e-09;0.0005617499478008167;3.232031177331487e-07;0.01673213177900298;3.957457741060117e-09;0.010242597897690994;3.419067802432738e-05;0.0;6.071388493676245e-06;3.4871375616903184e-12;6.82161277387473e-10;1.5514992659388605e-05;2.4588347392375606e-09;9.119257724222133e-13;8.279347208415681e-08;2.6746894236418634e-07;2.781289554407615e-07;0.0;3.030136775610149e-07;5.865478630529196e-11;0.0027900615752807726;1.4252677670455372e-05;3.3621223267786487e-09;5.85994647190678e-08;1.587082490239328e-15;0.0010307548328736273;0.0;1.9669767291267205e-06;3.4991950766468143e-07;3.265722159865069e-09;3.624563344465357e-08;0.0;1.3841911916201906e-07;1.672510113888431e-05;1.315237551666826e-06;;;;;
d12cb0bcf5706aa5a22e6499b536f150;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;d12cb0bcf5706aa5a22e6499b536f150;market for iron scrap, unsorted;iron scrap, unsorted;kilogram;-3.936021499074452e-06;-2.2310621815170792e-08;1.4985155917019314e-08;3.329657484327226e-11;-1.1473459724011475e-05;5.528296457549068e-13;2.172063547860039e-05;6.14255123811918e-14;0.0072540508925228175;0.0;0.0;1.1379687196602271e-06;5.140702981598418e-05;1.6229464052753933e-05;0.014959871853251278;2.789625887721539e-09;0.0001318959602594961;8.891947760583309e-08;1.790776446082573e-05;7.908056567763641e-10;0.001124704627181402;8.846541048481357e-06;0.0;1.6255329062696604e-06;7.432857894177259e-13;1.8828244169945188e-10;4.36308305834998e-06;6.698229991927846e-10;2.514948394543441e-13;2.225097797631464e-08;7.509217640504155e-08;7.65456862444773e-08;0.0;7.702193239871476e-08;1.621109028952865e-11;0.0005745121500088504;3.3950193197425662e-06;9.465705740344626e-10;1.6417986093116758e-08;1.1565148434254404e-16;0.00019906625669662717;0.0;4.809718683862248e-07;9.877813557230395e-08;8.646244070910714e-10;1.001226557514973e-08;0.0;2.2945624879426526e-08;3.6043447491006427e-06;2.9983926277101136e-07;;;;;
6a1887e7c0ce8a6b9d0e5a4b51c51939;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;6a1887e7c0ce8a6b9d0e5a4b51c51939;market for sewage sludge, 75% water, WWT[U], WW from lorry production;sewage sludge, 75% water, WWT[U], WW from lorry production;kilogram;2.6019408578889505e-05;1.0799901071165142e-07;-8.975802638801427e-08;-1.4654133749837413e-10;1.0000874809245026;-2.437262734980073e-12;-6.136963038013175e-05;-2.708069537394325e-13;-0.030892616384576084;0.0;0.0;-5.5637349103697184e-06;-0.00031805222094850974;-8.907906628782044e-05;0.9356584550952373;-1.1849572416195357e-08;-0.0005569770055854469;-3.866696077839525e-07;-8.768117808290731e-05;-4.733701804639772e-09;-0.005281244006192132;-3.8398754617706085e-05;0.0;-7.845055488690435e-06;-3.3673275538594973e-12;-8.105537837560487e-10;-1.8514911214377725e-05;-2.9029776914991963e-09;-1.0624241479981706e-12;-9.444202125471078e-08;-3.1829924116187253e-07;-3.2658567020851233e-07;0.0;-3.386867105130852e-07;-6.912589198490214e-11;-0.005790048117846726;-1.9093645709174608e-05;-4.03618232697019e-09;-7.068733291248705e-08;-1.4444252792848786e-15;-0.0009924634581068177;0.0;-2.0735953864579517e-06;-4.1945384301638244e-07;-3.8609647214232674e-09;-4.2503269493986184e-08;0.0;-1.5872909188134827e-07;-1.3647139629311018e-05;-1.717222176735289e-06;;;;;
78fcfb9cc9f1b33b7aac8afa5768f8b7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;78fcfb9cc9f1b33b7aac8afa5768f8b7;market for television;television;unit;-0.0722664588781113;-0.0007498778630020582;0.003054678413234816;7.100582147624465e-06;-4.4829486922658015;1.1075892284299195e-07;4.824892094626576;1.230654621846369e-08;71.08690411129524;0.0;0.0;2.823996281688565;11.889197725417544;3.2001897010675364;294.2192483954177;1.0092834531171114e-05;4.916102999579493;0.0017742878769499454;3.412056490584932;5.5771054634316194e-05;57.199935828020955;5.3001131591075605;0.0;0.6504795535355036;1.4851476610457014e-07;0.0018500911517492541;0.010224713711078585;1.8549900867219264e-05;6.06138416618663e-10;0.0008456568972765716;0.00014872298849099373;0.03277466290284089;0.0;0.06780185346060666;0.0004097658034954808;10.005525381320524;0.44020661258599353;1.7903968992529968e-06;3.561054732180112e-05;8.625233636814378e-12;19.29002886926062;0.0;0.051173958272515016;0.033572944252116016;0.0005553404806789387;0.4005739906313362;0.0;0.0008967686238955103;0.043326800488875765;0.17991770965919118;;;;;
00b4dc2977ce99664967210dfb501e20;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;00b4dc2977ce99664967210dfb501e20;market for EUR-flat pallet;EUR-flat pallet;unit;0.022507854169576187;-1.57044506908982e-05;0.01871596580502275;8.693402710152454e-08;-0.08012198626147253;1.4000863467633584e-09;0.10092978363981507;1.5556513998161785e-10;4.55913974557195;0.0;0.0;0.0458015211341923;0.20293359400764666;0.03718831731857177;1.3167956566854055;1.0819203339807218e-06;0.07918676513057415;5.604923323446255e-05;0.06147555912640377;2.338275577368391e-06;4.863254431194538;0.008170661308889214;0.0;0.0015004756602604863;1.5911608730770042e-09;2.113016686572956e-07;0.0018545696581466144;8.628011017648505e-07;2.2190437295655124e-10;1.859432226721307e-05;4.1793078651531303e-05;4.3631077677911185e-05;0.0;0.0003294197238375131;1.5674471561745378e-08;0.5894756476961681;0.004114061453706685;3.998253858722117e-07;7.591845269804002e-06;5.648288926693038e-13;0.29376466090883596;0.0;0.0005641062001025379;4.192912577186641e-05;9.11005537743004e-07;9.561247412706703e-06;0.0;0.004506114616643991;0.0024846683893914524;0.0010226755978155176;;;;;
cc3a4dc5769092c72b8224223fed51e3;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;cc3a4dc5769092c72b8224223fed51e3;market for biowaste, garden waste;biowaste, garden waste;kilogram;-1.9999999701976776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2.9999999701976776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
4bdf117587a03b2c5cf9b8a56788ac4f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2050;4bdf117587a03b2c5cf9b8a56788ac4f;market for ultraviolet lamp;ultraviolet lamp;unit;-6.822714150549585e-05;-4.89758778331684e-07;1.2887360822099319e-06;7.213622756771135e-09;-0.0006338833925760096;1.1573886435923579e-10;0.0021521681888141656;1.2859873019246844e-11;0.12930978166072404;0.0;0.0;0.0015685039308776206;0.021357874788444038;0.0035702514124133487;0.4063185272951416;1.4824645743637101e-08;0.18373658704486956;2.9145494813117e-06;0.0025005979138890506;2.6251128719660446e-08;0.10892960716165488;0.0004377221988046114;0.0;0.00017993893785223788;7.592951463119086e-11;3.290038983930302e-09;6.026747526784944e-05;1.574167165477012e-08;1.6781668847946853e-12;2.972469846419009e-07;4.302152245639329e-07;1.0890191456780016e-06;0.0;1.1795589227702775e-06;1.8711645728676244e-10;0.024025482292707758;0.0002076713834409933;5.15472597850572e-09;9.396261716873957e-08;9.893992960389186e-15;0.23062436171767892;0.0;0.0003827398622851481;5.792877931440345e-07;3.816960779529008e-08;9.518718167670943e-08;0.0;1.5848849584182673e-06;4.254924974612953e-05;7.878166670184262e-05;;;;;
