;activity type;database;location;name;reference product;unit;code;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand)
3c9a8162154baa6996f2c01fae7de3d5;market activity;ecoinvent_3.9.1_consequential;GLO;market for liquid packaging board container;liquid packaging board container;kilogram;3c9a8162154baa6996f2c01fae7de3d5;1.5622343382161468e-06;0.0;1.0526913097837956e-06;3.727593235698345e-09;-0.007108065268883387;1.0473594757834668e-10;0.0012925258862327635;1.1637326786164829e-11;0.21756983789195503;0.013172059293967676;0.5878144386393553;0.000306498974777132;0.022364939535254157;0.013172063021560904;0.5807063733704709;4.234786545549715e-10;0.3121008132426752;1.0275457923896479e-05;0.002771318951819221;3.152159138485788e-08;0.7699483597872121;0.0004928111840359566;0.2765168795703578;0.00016388283401887606;0.0;1.1601937914866438e-08;5.8542114418812745e-05;5.732111326003884e-08;2.8799877578486265e-15;2.5630817472795906e-07;5.75060079322841e-09;2.6287716983529847e-08;0.09466180649285239;1.093132133664223e-05;-3.904003914019469e-09;0.05137738542757513;0.00016796413081243095;1.837904484542145e-09;3.15818499461036e-08;-1.83094375452937e-10;0.02412429588516923;-3.096451691100785e-12;0.0005858278124121659;-9.197238392964187e-08;6.879070789697245e-08;1.5711910725119832e-07;0.0;0.0013419798698817262;2.29544904957348;9.505557384938127e-05
f3cafe880678ac1ff43e8194ab4f19c4;market activity;ecoinvent_3.9.1_consequential;GLO;market for used blower and heat exchange unit Storkair G 90;used blower and heat exchange unit Storkair G 90;unit;f3cafe880678ac1ff43e8194ab4f19c4;-0.00010733974818125077;0.0;-7.249352236305079e-05;1.2019647026987082e-07;0.026375972507104727;1.946117582661033e-09;-7.348468722398982;2.162352735366839e-10;-8.985127164211702;-0.033057647144883254;-146.78988670445713;-1.072877765540155;-0.08433993863088428;-0.033057526948413;-146.76351073195013;4.818656443411741e-10;-0.01877032629618157;-6.213922080104272e-06;-0.029240024766046303;-3.472368898485709e-07;-0.6157499669329123;-0.09618756275777134;2.556850677100342;0.010578854467353035;0.0;1.2974412434761484e-06;-4.156275451831141e-06;-2.9311076568744986e-09;-1.005557797149439e-14;-2.180412610264566e-05;-8.138493623602903e-08;-7.543962037674951e-08;-0.13754444770862176;-0.05764223307010857;1.9431503157531025e-05;-0.35014814729990074;0.004103411818140688;-6.493471526857679e-06;-3.1083282810491834e-07;4.871082353475647e-07;-0.8983488895588543;3.0475645215566874e-11;-4.600922751712188e-05;0.0002743956417914456;7.82752056778277e-08;-1.3031671599305443e-08;0.0;-0.001528399874095774;-0.5486528923467986;0.00010816133197852935
99e5cb9423c0b585f61ca3c6fb4991d8;market activity;ecoinvent_3.9.1_consequential;GLO;market for extrusion, plastic pipes;extrusion, plastic pipes;kilogram;99e5cb9423c0b585f61ca3c6fb4991d8;3.999259758057302e-05;0.0;2.4803999114794945e-05;1.1270178601303223e-08;-0.00024006667627170085;1.825384560989505e-10;0.0025145451861201444;2.0282049418385773e-11;0.046580413821040646;0.00026976672248167426;0.185484847410424;0.0005394614776510253;0.014304058083294418;0.0002697779926602755;0.1852447807341524;2.3831790916214763e-10;0.0006487675748169248;2.7686004206378415e-06;0.0007253756999511809;-2.10554938998489e-08;0.06845115201255036;8.753768012255302e-05;0.9014396315693586;7.859993226184679e-06;0.0;1.911232442852857e-09;1.3803031179486577e-07;1.0271390762445766e-08;5.946986950837392e-16;6.743672142026558e-08;-1.0378681496232772e-09;5.5255966156823276e-09;0.03742832739522281;2.5626868672015116e-06;-7.104549787469228e-10;0.005116319239094178;3.7581098538574556e-05;3.0106106517168297e-10;3.4860564563099343e-09;-2.8385168006365236e-11;0.009065079371013633;-3.4179259694678915e-13;1.5242716233606692e-06;-1.642681192563646e-08;3.8712831212281134e-08;2.8430462223369615e-08;0.0;2.183473632313509e-05;0.9322028253149658;5.349371301323054e-05
1d7088881a399733ed952e6bab452f10;market activity;ecoinvent_3.9.1_consequential;GLO;market for integrated circuit, memory type;integrated circuit, memory type;kilogram;1d7088881a399733ed952e6bab452f10;0.0019427162754176565;0.0;0.0013115343595530102;3.0228655759798147e-05;-1.960873592350696;4.89577471320647e-07;0.22392808644823464;5.439749343596424e-08;61.476394904967215;8.21026182321331;198.20272472693475;0.1431497926241226;11.671238440832838;8.21029205186907;196.24185113458395;1.2884509050343906e-07;1.473411117763857;0.07151171608120416;1.4354901794554666;-2.3493386955916806e-05;100.91297368903125;0.9402593805982594;2270.5224834952955;0.2972634757738084;0.0;0.0009481729998722002;0.007618183192688713;0.05891251619321517;8.954475014866077e-13;0.0005860637532543339;-6.250959787832176e-05;9.475427745688718e-06;175.48295790599124;0.0035704925259629175;-9.756518420662456e-07;7.714495153704603;1.2912458435726464;4.3028458309885315e-07;5.639805506138472e-06;-4.2276187950780816e-08;25.71361524448659;-5.529615105433135e-10;0.2509204946633831;0.002012761080207711;2.092985062988698e-05;3.6210683850797327e-05;0.0;0.010528779260794693;11652.64399131942;0.028921042144026247
67776ab78c4a26591dcd5c94680706f5;market activity;ecoinvent_3.9.1_consequential;GLO;market for deep drawing, steel, 38000 kN press, automode;deep drawing, steel, 38000 kN press, automode;kilogram;67776ab78c4a26591dcd5c94680706f5;3.1890008987589775e-06;0.0;2.149618187854908e-06;-5.721356286678208e-09;-0.023656203539223573;-9.258835251165741e-11;0.06771011622070154;-1.0287594084779568e-11;0.2639829567260748;0.03901311674945365;1.5499429859025122;0.029977746093288175;0.09237586067538422;0.03901311102809737;1.5262867823632877;2.140086426954846e-09;0.0025636140249106435;0.00014303102108488994;0.0036506978342216233;-5.39247540484557e-07;0.10729424737461607;2.880386625143879e-05;-0.12092240961221004;4.837159579513514e-05;0.0;-7.714880340029343e-10;7.401163916468579e-07;2.0702935115812943e-09;1.3692624592048006e-15;9.075770245280583e-08;-4.495464352417731e-09;1.5268547543143647e-07;0.07549765221289852;3.5685053628759197e-06;-3.3662641873757037e-10;0.013946150946729038;-0.00012005205657715444;2.680497009065087e-10;9.023827894206176e-09;-3.4492761701598064e-11;0.04272177739510911;-8.847493058945235e-13;1.6530866216119923e-05;-4.16151463139623e-08;3.476398602088599e-07;1.460393792228213e-08;0.0;-1.18525655214243e-05;21.44832623410615;0.000480371657965249
a8e5feae7c3f5c17900d678ca1a39b68;market activity;ecoinvent_3.9.1_consequential;GLO;market for metal part of electronics scrap, in copper, anode;metal part of electronics scrap, in copper, anode;kilogram;a8e5feae7c3f5c17900d678ca1a39b68;-0.006905571981310455;0.0;-0.004665008406042121;1.1508375646456703e-06;1.0476628325045831;1.8636188647247676e-08;-0.019188089350888546;2.0706874989067605e-09;-12.047751365050868;-1.9070692598310424;-44.17021109008574;-0.017023069023283845;-2.612663742348028;-1.9070681089934776;-43.12254825758113;4.167254323824766e-08;-1.0930293918227578;-0.0004933885381332399;-0.2160381614219231;-9.147852497033424e-06;-15.629829587135069;-7.187553036722534;-43.71560473494679;0.5790465436076113;0.0;7.217615893407178e-05;-0.0002189706423112409;3.7658664337931882e-06;-4.180686917647164e-13;-0.0014172928965612297;3.3544242133763357e-07;3.6067100309551413e-06;10.725849323000336;-3.2047244766460214;0.0010801618587718094;-5.696721597650141;0.17122539599696948;-0.00036074691550051595;-3.3051213309359917e-06;2.7043743515667947e-05;-46.52661770026609;3.2405084170783644e-10;-0.001997531129165921;0.015290488716670492;6.76937011675078e-06;1.0507866501980404e-05;0.0;-0.0013435687926139066;-267.96835926780153;0.009353972080215187
578cb1b37e2da884f1e3fab652ef8b22;market activity;ecoinvent_3.9.1_consequential;RoW;market for used air distribution terminal panel steel, 120 m3/h;used air distribution terminal panel steel, 120 m3/h;unit;578cb1b37e2da884f1e3fab652ef8b22;-4.842385461276949e-07;0.0;-3.2138319728147274e-07;-7.347959558909155e-10;-0.001853401204319988;-1.207663250813386e-11;-0.053874046079025274;-1.3418479731464288e-12;-0.7961502210008917;-1.6712203238786662e-05;-40.02803030933178;-0.03283923051393111;-0.0021583568066522434;-1.671293803474256e-05;-40.02988371053612;-5.981996331620939e-11;-0.00157483897550465;-1.6552910040865827e-06;-0.0018335038953020875;-6.741490288283328e-08;-0.14950534724486794;-0.00014248066699674376;-0.13152476432247515;-1.7861854284531377e-05;0.0;-9.049647831545166e-09;-4.1976674119719747e-07;-2.069095753568269e-08;-2.549729065827746e-15;-6.394479919950058e-08;-2.789515594821277e-08;-6.661597131600482e-08;-0.015148725093577753;-2.699181580571316e-06;1.328276527810192e-09;-0.09375651078280856;-0.0001661592415069345;-1.8874541893896945e-09;-8.697855872691947e-08;2.6156072689634645e-10;-0.01726026635792502;8.527825628419656e-12;-7.977362003027974e-06;1.9390078437544454e-07;-9.717272827404803e-09;-6.050713904290876e-08;0.0;-0.0006220362856098702;-0.3194063644978857;-1.3427408629714264e-05
dafd360cd2978e2abf01ca5144815008;market activity;ecoinvent_3.9.1_consequential;GLO;market for copper oxide;copper oxide;kilogram;dafd360cd2978e2abf01ca5144815008;0.0005997753483864037;0.0;0.00040516157988719427;1.7165716994430247e-07;-0.004071423792716029;2.7803841570528694e-09;0.02735702076555419;3.0893155382487857e-10;2.1484851071320414;0.009819030183641914;8.44774656261368;0.008189840553459863;0.5589473744004301;0.009819201840811859;8.44367513882097;-2.5119317551001845e-09;0.17818791247822696;8.695277419631086e-05;0.06723184361994959;-7.44025463759948e-08;4.109078130920334;1.4739279320803698;11.964413875719135;0.010855513478679335;0.0;8.933636065109518e-08;3.116856206720118e-05;2.779488645755578e-07;6.892956917300953e-14;0.00012215491226691514;1.3390086735649204e-08;-3.169329501721916e-08;1.2566225784090663;6.107416614045294e-05;-2.159479720164679e-08;0.3941693305909322;0.03273060902090363;1.2729504534358753e-08;3.2874313803344586e-07;-1.441646260075336e-09;0.9996319139075456;-3.223181054318676e-11;0.000304394906945952;-8.075936567055306e-06;-4.0804314872450193e-07;7.637760760508432e-07;0.0;0.0005956424018631406;21.283231099107727;-0.0005638374257668887
45482fdb16891152f6c84fcb9419d19b;market activity;ecoinvent_3.9.1_consequential;GLO;market for ethyl acetate;ethyl acetate;kilogram;45482fdb16891152f6c84fcb9419d19b;2.6003318861619702e-06;0.0;1.7462397437226294e-06;-4.8034114324489556e-08;-0.0011841585061586777;-7.776120708267396e-10;0.003754791045093481;-8.640133583846997e-11;0.30943500973640303;0.025670695126831143;0.9632339955358447;0.0006999022641430944;0.020718764337343962;0.02567064709271682;0.962049837029685;1.6055934352372407e-09;0.010595510485355607;1.8876918434252841e-06;0.0072856907532929905;-2.6638740324065984e-07;0.4855264463762024;0.0032788919237789938;0.12535760864335282;0.0002495412868375221;0.0;7.307885629081282e-08;1.976139080329023e-06;3.956878951172522e-07;9.19295602539735e-16;5.090662633830022e-07;2.250456500541854e-08;1.3019288670966878e-07;1.110823467152675;9.008365870746008e-05;-2.8377065017630363e-08;0.35603962098576625;0.000989328285145585;1.2198485794794186e-08;1.578889216441803e-07;-1.1498141629154439e-09;0.11435173034473611;-1.5480290501701356e-11;2.2604264765803715e-05;-3.395655972039687e-07;2.608157644232909e-07;1.0895535670923032e-06;0.0;0.00018882002666570464;6.925618206806532;0.0003603973983426918
7d4f74b908d6140e2fea725652aad71c;market activity;ecoinvent_3.9.1_consequential;GLO;market for bipyridylium-compound;bipyridylium-compound;kilogram;7d4f74b908d6140e2fea725652aad71c;8.747622905351243e-06;0.0;5.863543594926601e-06;7.191682317409669e-08;-0.017469660201978366;1.1646369201593544e-09;0.02149346312549227;1.294040942054645e-10;1.6216960842704091;0.03034354162916244;5.324927803008671;0.003102343021135403;0.21545998712373227;0.030343613545985616;5.307458142806696;6.734742206174458e-09;0.057183314128274244;0.004744950735158269;0.030446304887680978;2.303888797143182e-06;2.386291167175735;0.015670015058679466;10.585495291815556;0.04593775081425173;0.0;3.3700867241793487e-07;1.1202023017917756e-05;1.8315090267163054e-06;9.72593165775915e-15;2.394539719365542e-06;1.9914437393557387e-08;6.061217129015197e-07;2.097913176159427;0.0004213087322569506;-1.2324583171565066e-07;0.2519394628543013;0.12512337620558242;4.366819896086702e-08;1.4005463831943503e-07;-3.5110251500540092e-09;0.3100533080312462;-1.3731804560150555e-11;0.00012788956091450268;-1.4991869806312468e-06;1.0940048072865032e-06;5.030886885220108e-06;0.0;0.00047235277682856414;19.064537003418145;0.0015117049661176273
0422c9117f971ad3eb2e046ef4c61a61;market activity;ecoinvent_3.9.1_consequential;GLO;market for exhaust air valve, in-wall housing, plastic/steel, DN 125;exhaust air valve, in-wall housing, plastic/steel, DN 125;unit;0422c9117f971ad3eb2e046ef4c61a61;7.881659909030818e-06;0.0;5.043124956428563e-06;-5.712190458815515e-09;0.0020394507338054955;-8.548668568400521e-11;0.02776503645711669;-9.498520041810379e-12;1.008187519135794;0.019233557068678173;3.0652565570657724;0.002761458217124836;0.13498586283276792;0.019233551356487712;3.067296007799574;2.4405678552410874e-07;0.02083975643396796;1.5699501281403712e-05;0.07757046058802335;-6.224733332989475e-05;6.574616572969837;0.006479816923072405;1.5680209090792516;0.00010022608680220751;0.0;-1.2249210546756237e-07;3.875792557233227e-06;3.8531267465548576e-08;6.739574783654689e-15;9.945866113991533e-07;-8.011362161307304e-09;4.06347614949293e-07;0.40549459002193994;0.0003386498868250801;-3.1675388927831797e-09;0.08675012777635943;0.0003978121688121793;2.147616982885205e-09;6.628630110185163e-08;-2.623460944169954e-10;0.11346665233492609;-6.499096911472786e-12;5.939888587054125e-05;-4.349859071722263e-06;3.964506560763071e-05;1.1782227481422574e-07;0.0;0.00010293002005388827;5.796676882561246;0.05478188227505582
0421d24c3ea15f5bf68143b433762084;market activity;ecoinvent_3.9.1_consequential;GLO;market for 2-methyl-1-butanol;2-methyl-1-butanol;kilogram;0421d24c3ea15f5bf68143b433762084;3.237481719419175e-06;0.0;2.183552548038489e-06;-1.1569244150648344e-07;-0.0032059723145340512;-1.8735755617006305e-09;0.0006111330858530222;-2.0817504948597267e-10;0.26277039733120605;0.0012509173105142099;0.45027129912660707;0.0004359663758391828;-0.0375663814527039;0.0012508016180727039;0.4470653268120739;5.767325310269934e-10;0.0051916688345154125;-6.867391650042677e-06;0.0054180205750925655;-7.371991478602308e-08;0.3605276518114035;0.0008419349483206334;-1.7141653530941248;0.00017529162306427132;0.0;2.2650791546264715e-08;9.193015150898682e-07;1.234414505301223e-07;2.593550990719369e-15;5.970263736548694e-07;3.573065549413595e-08;1.0761358637295364e-07;0.9331578602121204;2.920999357570447e-05;-9.11221286686698e-09;0.2817252618201059;0.00039603581270855;4.483610326835873e-09;8.014994164428267e-08;-4.643330824030451e-10;0.06653575294179806;-7.85835311301717e-12;1.3534853911554995e-05;-9.968113588739502e-08;9.368556986243444e-08;3.4534328003239867e-07;0.0;0.00031553039715118906;10.050770393486587;0.00012945550172295764
3b5649c72185481d3566efd386298608;market activity;ecoinvent_3.9.1_consequential;RoW;market for sulfidic tailings, from gold mine operation;sulfidic tailings, from gold mine operation;kilogram;3b5649c72185481d3566efd386298608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4d80b8cace9f57d761e095179f91129d;ordinary transforming activity;ecoinvent_3.9.1_consequential;RoW;bark chips, wet, measured as dry mass to generic market for residual hardwood, wet;bark chips, wet, measured as dry mass;kilogram;4d80b8cace9f57d761e095179f91129d;5.3728526900486806e-08;0.0;3.541471971078725e-08;-4.984585907374185e-10;-0.0017465087157442103;-8.037517205997774e-12;-0.00022883570018011098;-8.93057411884783e-13;0.06449881835107628;5.386127204451287e-05;0.1278660415596061;1.1716254826713832e-05;-0.0004907834734136558;5.386077358592215e-05;0.1261195328438619;8.026087346454883e-12;0.00015524021607262795;3.5800722782169397e-07;0.00019454566684806536;1.554481934176084e-08;0.017798873758483408;1.2031038494924142e-05;-0.03216367695926983;2.534182181468043e-06;0.0;1.285288540999305e-09;3.11766073552344e-08;3.4764511249177417e-09;2.565763326671743e-15;3.0428258481487506e-09;3.159175504685044e-09;1.790890183681832e-09;-0.0002553355396097579;5.014497073955818e-07;-2.4267154532013385e-10;0.016902141084367973;2.7779276097752042e-05;3.660851546415471e-10;1.7177042030459797e-08;-5.100641139486408e-11;0.0009460686236696486;-1.6841256363679207e-12;3.728892856375249e-07;-2.3307812873387026e-08;1.3037734588672035e-09;9.61747740116964e-09;0.0;0.0002449343640916226;0.04316037094137873;1.8015650382290793e-06
a9b516963a80a7e29869e4bb01b366d4;market activity;ecoinvent_3.9.1_consequential;GLO;market for residues, MSWI-WWT, WW from grass refinery;residues, MSWI-WWT, WW from grass refinery;kilogram;a9b516963a80a7e29869e4bb01b366d4;-7.578418874172733e-07;0.0;-5.105506728030148e-07;-9.816918355624656e-10;0.0015180682793965266;-1.59149171368745e-11;-1.1077372795109999e-05;-1.7683240165273814e-12;-2.0604247558956192;-8.229879797815502e-05;-3.137681537333172;-2.531466584044618e-05;-0.0025234813785300083;-8.22997796699906e-05;-3.136163469053772;-2.8538686150791013e-11;-0.0018890294133605864;-2.9646775956583986e-06;-0.40034394896049685;-1.9791537377061948e-08;-0.2762490249240668;-7.686400310486232e-05;-0.09391896550205905;-4.547805650599348e-06;0.0;-9.497690359930374e-10;-8.157805615319603e-08;-2.364102579200474e-09;-1.8909578815794477e-14;-6.105760645702138e-08;-7.0521384770221315e-09;-3.3541770430896202e-09;-0.0052872331119920265;-4.956365592348762e-07;2.0374757521890655e-10;-0.022381752739363037;-9.603906540303064e-05;-2.606694813344695e-10;-1.16036428756734e-08;3.5588662743742025e-11;-0.005284269659407144;1.1376822079668935e-12;-9.769713225077197e-07;2.0541605966487148e-08;-4.635880466810157e-09;-6.67997172826494e-09;0.0;0.00038272101733815824;-0.26674066466253404;-6.4058982897771705e-06
e72de17b7e3d94514b5f5e569ee3eb68;market activity;ecoinvent_3.9.1_consequential;GLO;market for methanol;methanol;kilogram;e72de17b7e3d94514b5f5e569ee3eb68;-1.3906958216101867e-07;0.0;-9.385647364287837e-08;-4.694929553805107e-08;-0.00016811146888330887;-7.603539314640213e-10;-0.0011442451802116589;-8.448376491722641e-11;0.017740507504147324;0.00022757601046066757;-0.06736045582573216;5.216512017982119e-05;-0.024051860601564858;0.00022752906116512952;-0.06752856729461555;3.049993816720409e-10;0.0002762999511330576;-7.860162839708868e-06;0.0026974774479653;-9.311870808881731e-08;0.2044122721262282;-7.386946557069352e-05;-1.8761210308800196;0.0001333394750013454;0.0;-2.355236228795863e-09;-3.591489561572276e-08;-1.4856606355733237e-08;-1.2218943320008138e-15;-6.634983933932465e-08;1.457328988719002e-08;5.606464182573127e-09;1.170987559023894;1.6865392873292318e-05;8.735706741089091e-10;0.013005180084339282;1.3619427516532388e-05;-6.600898947967483e-11;9.90896891397711e-09;-1.876023247263824e-11;0.08386635804096366;-9.715475742561912e-13;-3.464231220316828e-07;-1.4517051113848085e-08;4.9544701126453216e-08;-3.8877327220290075e-08;0.0;8.744221374624239e-06;2.000503799952502;6.846128119257754e-05
