;activity type;database;location;name;reference product;unit;code;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand)
0a2d2f7730cf75e27d4186a31383c933;market activity;ecoinvent_3.9.1_cutoff;GLO;market for natural gas liquids;natural gas liquids;kilogram;0a2d2f7730cf75e27d4186a31383c933;-9.513772967062471e-06;-5.768852363630758e-05;8.189213233407095e-07;4.591343151955304e-09;-0.001165433608987413;7.367174985541038e-11;-0.0012456316172954633;8.185749475696258e-12;0.03761287358261714;0.0006344659027337286;0.1157380838241923;0.00012600895484198756;0.0027847862064671316;0.0006344704940768804;0.11457265021520478;7.623255021557583e-11;0.00033208005961904284;7.43607899992681e-07;0.002068344387801255;4.0949165031133035e-08;0.24427702392586217;8.62592229015417e-05;0.23878365361672654;0.0001819049295259136;3.747495283181801e-15;9.061702637147339e-10;3.0180420519838615e-07;5.056589953340225e-09;5.89047945960877e-15;3.635439396169091e-08;7.306176482853874e-09;2.2787512960703307e-09;1.3380015860380323;1.1159312897105608e-06;3.6544086970155825e-11;0.013705276051282881;0.000195759332000128;1.7017752907259426e-10;8.510939617018698e-09;5.222928832296585e-13;0.11597061456372756;0.0;1.0142648432263749e-06;2.3417722112229183e-09;9.077737422777375e-09;1.2477657551604001e-08;0.0;3.36505864068116e-07;0.26582514962085907;8.071858604525746e-06
765b3c0a64fae2bb84dd474a650a7788;market activity;ecoinvent_3.9.1_cutoff;GLO;market for sewage sludge, 75% water, WWT, WW from concrete production;sewage sludge, 75% water, WWT, WW from concrete production;kilogram;765b3c0a64fae2bb84dd474a650a7788;4.184386087685913e-07;1.8493900932303044e-06;-1.1061276465845045e-07;-1.1842942461423163e-10;1.0000613813119186;-1.9054941228799718e-12;4.063603067053874e-05;-2.1172155606348114e-13;-0.023430277217875693;-2.8906963242294122e-05;-0.048068590521824966;-2.9870611215413405e-06;-0.00016487107930126505;-2.890708167171876e-05;0.9519927907900946;-5.3966391097336974e-12;-3.309998253257595e-05;-4.329700672327609e-08;-2.764774406400345e-05;-6.9885738047693244e-09;-0.004388974145041276;-5.38187080169645e-06;-0.006506834584454747;-2.6410521065770705e-06;-1.5009258121881815e-15;-1.7177313352815672e-10;-1.5763055866580014e-08;-8.692759725441889e-10;-2.375973245796764e-15;-1.7990812510541765e-09;-2.1042127678345558e-10;-4.2983288243059724e-10;-0.0002880558448692496;-3.260129750377186e-08;-6.804757515246806e-12;-0.006981002703519361;-8.01910825227225e-06;-8.026919796352254e-11;-4.309826164722254e-09;-1.6695743592525436e-14;-0.0007212907167245889;0.0;-1.3421633912879504e-07;-4.4841442412679213e-10;-6.974771414109313e-10;-2.3705337619639653e-09;0.0;-1.593148273876207e-08;-0.014449793802734158;-1.0893698410602017e-06
67ece99ef0c5d14c8608c570092a6ee5;market activity;ecoinvent_3.9.1_cutoff;RoW;market for silicon, single crystal, Czochralski process, photovoltaics;silicon, single crystal, Czochralski process, photovoltaics;kilogram;67ece99ef0c5d14c8608c570092a6ee5;-0.009388407612408906;-0.1893763649672019;9.45658334491219e-05;6.029324254999906e-06;-0.03802939806109008;9.682994945491442e-08;-0.00339121218059693;1.0758882604768904e-08;22.089842002260667;-0.10990605280703414;56.02381315920252;0.009230809014989684;2.0583015963969844;-0.1099000234827791;55.98578376114147;2.0882941732324374e-08;0.10878551822378603;0.0008146368292591584;1.5127835053300114;3.1818360082591992e-06;32.98598824292542;0.024273623090690796;328.57275133903187;0.10695216403139915;1.1587659210415025e-12;1.695035455519793e-07;0.1150577020636563;1.5462605180547133e-06;1.8821896203043976e-12;2.2903271137179722e-05;1.1721630013386166e-06;4.759865585491761e-07;14.471640300295284;7.03851157925765e-05;8.666187266509918e-09;2.699433644624031;0.008238657712510242;3.6299747229450925e-08;8.466413965789077e-07;1.709172295565936e-09;5.44716574706876;0.0;2.218728095256551;4.4510664746929353e-07;2.4751313135125682e-06;2.3369201055563812e-06;0.0;0.0005255697281465795;564.9127003116876;0.003515141488183258
59b3277eb78f05f7a91196fe81f24ea1;ordinary transforming activity;ecoinvent_3.9.1_cutoff;GLO;krypton to generic market for inert gas for discharge lamps;inert gas for discharge lamps;kilogram;59b3277eb78f05f7a91196fe81f24ea1;-0.014452592963503794;-0.17546449381783713;9.141337684070965e-05;9.483758376559433e-06;-0.04004231623793904;1.5204788746956955e-07;-0.006376169511288313;1.689420866991051e-08;6.5056170503744175;-0.12087085929027344;20.168186322656965;0.007551088984259733;1.1293574238045965;-0.12086137553189687;20.128144006419042;9.719902158816977e-09;0.12825485142956655;0.0009260115997596863;0.04824785839363033;3.2623673528972205e-06;5.882229787859186;0.030403592528794463;477.4231812761701;0.0033175583895120025;1.9132052405422202e-12;2.2908879204715756e-07;4.537285895476068e-05;1.9900001145800556e-06;3.034591244411584e-12;2.658832527055e-05;6.329861458981426e-08;4.413425289122429e-07;12.511324003647502;5.8903516971591114e-05;1.0912428153139925e-08;2.2783304249766427;0.007391448346722798;3.636242740025418e-08;7.682134701544794e-07;1.5810097513269088e-09;1.9153123367149756;0.0;0.0004248684661292796;5.827313746475273e-07;1.163562815030007e-06;3.1514356057849873e-06;0.0;0.0004669781581068889;415.244779513723;0.002322458522135321
58fe1dd6dac13df8201aa6778a55ec1e;market activity;ecoinvent_3.9.1_cutoff;GLO;market for uranium conversion facility;uranium conversion facility;unit;58fe1dd6dac13df8201aa6778a55ec1e;-1768.4412505065375;-10443.727582100046;103.99009766565831;0.7055575326965416;-391247.42337673635;0.011376169992574485;-363000.58745827543;0.001264018809583213;12950117.804340642;137137.18081998944;56542642.26418177;11193.061102653262;5593128.200743015;137137.88637752214;56151394.84080496;0.015419286269472665;304743.14266042993;144.35751440237672;353015.8988513375;90.4599046118218;36619415.539255776;208782.6166149822;35432278.9448391;11955.28015957395;1.4540903053655858e-06;0.07910108750645461;90.93805026543328;0.4953017711543693;2.278308495103978e-06;20.093220299538253;0.07453787290598266;0.7780219600714011;2005907.78829466;353.708989584943;0.003275216995090187;71528413.30528347;20822.050736327878;1.2443555060753433;67.10768256469547;9.447328209498149e-05;5344136.100623528;0.0;716.3087872586079;0.25920046493412446;2.152859685460564;1.110789871396329;0.0;89.8954366014623;51379734.18424157;2607.0248661186047
3933e1727cffbfaf57e071eb7fd9ae73;market activity;ecoinvent_3.9.1_cutoff;RoW;market for lignite;lignite;kilogram;3933e1727cffbfaf57e071eb7fd9ae73;-1.4101597930450332e-06;-5.035887272145973e-06;1.3812719617677976e-08;6.235030455588459e-10;-2.5396306566135696e-05;1.008520678127562e-11;-5.022274291478565e-06;1.120578461678177e-12;0.0016886059569889708;9.050555191027252e-06;0.004265001507707633;5.363672249443362e-06;0.00012691533334755042;9.051178694072809e-06;0.004239605201141492;1.2137158623524269e-12;1.868730921398902e-05;7.925587892147658e-08;2.573747663859782e-05;1.7961748430556317e-09;0.0035616090261442485;1.3404123783043654e-05;0.024583968422759336;5.121365158407497e-07;9.522546850844485e-17;9.265048749470534e-12;8.85144495153079e-09;1.2669060017672436e-10;1.5152935436623823e-16;2.883441408648645e-09;1.3551747509140107e-11;4.3210759070071036e-11;0.0013378592147208334;2.6063384691117776e-08;4.44636427698753e-13;0.0011282075317179715;1.4122332215023157e-06;1.8114375661301976e-11;8.937235251181332e-10;4.3921977134246135e-14;0.0004427107108243455;0.0;6.111800196060733e-08;2.544066718622344e-11;1.6845642251831103e-10;1.2951412362177862e-10;0.0;6.428003647878723e-08;0.040681942978157894;2.488240637555826e-07
b5931cc2f3f41e207813fb5d58e198f8;market activity;ecoinvent_3.9.1_cutoff;RoW;market for palm fruit bunch;palm fruit bunch;kilogram;b5931cc2f3f41e207813fb5d58e198f8;-5.473667412597315e-06;-1.1621102716679295e-05;2.8320441929263965e-07;6.671787974556069e-10;-0.00013615784888946694;1.0645241934518835e-11;0.0023324586325133402;1.182804585952806e-12;0.031057152709634418;6.457871335679284e-05;0.09453139199725007;0.0017884034521951538;0.0014882346404526535;6.457938053559028e-05;0.0943952341483606;1.8110821174359763e-09;0.00023215953970164257;5.672308935728437e-05;8.76040477894875e-05;8.422983476061006e-09;0.010786673730476386;7.833591869543433e-05;0.034843127170662604;1.91155973869642e-05;9.989025151430893e-15;1.7760749358729642e-09;8.564256890235704e-08;8.951999717479458e-09;1.578113106337825e-14;6.695891091246583e-08;5.652588724648299e-09;8.333388378648173e-09;0.0031528791142493625;7.417901179916999e-07;7.012981663075143e-11;0.00548314107587453;0.004094861762828221;8.78911021870382e-11;4.5524521253815244e-09;1.0464398633918557e-13;0.0018197085628922677;0.0;1.0074260035017619e-06;5.1691179897004e-09;1.82214939128038e-07;2.4561013816208033e-08;0.0;5.808675187106286e-06;0.07284309261408589;9.65058659374219e-06
816a0bf15e74b147cf6a7b7a363afdcb;market activity;ecoinvent_3.9.1_cutoff;GLO;market for chipper, stationary, electric;chipper, stationary, electric;unit;816a0bf15e74b147cf6a7b7a363afdcb;-0.340647960050054;-1.5948248244207903;0.014489962718788801;9.350306010598e-05;-52.89505667892;1.495486848939806e-06;1.6463524592040153;1.6616519512086284e-07;13953.262225756034;102.10841414998059;82642.73986498763;1.2006189084150458;10926.065179196246;102.10850765304065;82589.8448083086;1.227165907289108e-06;17.44111218037716;0.016025205910253294;161.71571529479124;0.008171920863397075;21659.779395201957;2.4900025297469672;4639.2111421368645;0.25818766871967574;3.480986570315448e-10;1.2090632441187742e-05;0.02074411352600599;7.146606689909905e-05;5.469579551681036e-10;0.0026392780007651966;1.531481963136139e-05;9.776577023658527e-05;290.57829113883497;0.2640547085791322;5.067528784205248e-07;409.2866433972718;1.5929227136114417;5.2506305508092166e-06;0.00026704664784707867;1.4574357597751932e-08;5392.161383998307;0.0;0.039648209354076966;3.759503212136735e-05;0.00020717931331715089;0.0001697098087299649;0.0;0.016445096379115114;9945.43148822858;0.25621955108303357
da730f58606bfaba8bba1b610401b967;ordinary transforming activity;ecoinvent_3.9.1_cutoff;GLO;platinum to generic market for metal catalyst for catalytic converter;metal catalyst for catalytic converter;kilogram;da730f58606bfaba8bba1b610401b967;3.67956008239005;-3.0478232988407274;4.396427085972995;0.0011256985776974262;-70.38294038907752;1.8286753793954936e-05;6.4662587922775625;2.0318614065070966e-06;7519.311350188894;91.59420591065886;26469.324533781153;10.676222824961407;572.3644480287282;91.59533160923654;26398.94159339207;2.3131073077608593e-05;704.7517963710105;0.20913330815651687;38.73632693999839;0.005747358525771276;5548.935529402343;26.061160590731333;109384.62302159987;35.936819075300704;1.6043165777317497e-09;0.0004001103841883504;0.22614216774128681;0.002016364646016238;2.53121943077654e-09;1.347454169233434;0.0003242910827124307;0.0007960589808224061;1790.179002377423;0.3127749939947537;1.576920973680616e-05;4394.255069965314;343.9769287968922;1.0000718187152569;0.0038468505411984456;2.5493112498489985e-08;673.6836277522663;0.0;2.254890998296628;0.0010300086802859764;0.002558433374246041;0.005486744681157505;0.0;0.08351660485797494;486658.6928641641;2.209224931286393
ca10b728fae21a8398f056fe312dcd95;market activity;ecoinvent_3.9.1_cutoff;GLO;market for used refrigerant R134a;used refrigerant R134a;kilogram;ca10b728fae21a8398f056fe312dcd95;1.378470514077126e-05;7.722602446376227e-05;-5.116951128140746e-07;-4.609357608977977e-09;-0.0034619420177647046;-7.176283575333717e-11;-0.004146732157545308;-7.973647921968232e-12;-0.1778379123229352;-0.00046885591125166176;-0.39616995590824716;-4.138441483663884e-05;-0.0065135712381600075;-0.0004688605206092708;-0.39963189792601056;-6.370803154387127e-11;-0.0004080058072720822;-6.848039140256855e-07;-0.018270416522022374;-6.243446483355161e-08;-0.029394797365000364;-0.00012519817908458942;-0.234778414637184;-3.2174076541460074e-05;-4.06342097442045e-14;-2.710643817687741e-09;-1.4739448064767426e-07;-1.3949429360301607e-08;-6.332496477088108e-14;-3.104498533856673e-08;-1.1276223250507552e-09;-6.605676748299839e-09;-0.008285946278148035;-3.168727147246259e-07;-1.0753348913668314e-10;-0.049990101359937304;-4.764773487947803e-05;-8.229702877628503e-10;-4.3828754182791235e-08;-6.965050316517652e-13;-0.006075674004713242;0.0;-1.4782956078786e-06;-7.127993578651684e-09;-8.512554153964161e-09;-3.725137966105903e-08;0.0;-3.8398573032390684e-07;-0.23646181497473662;-1.2991553267602954e-05
2550e0f7d78f95ccdca5eb1a5a000f9d;market activity;ecoinvent_3.9.1_cutoff;GLO;market for inverter, 0.5kW;inverter, 0.5kW;unit;2550e0f7d78f95ccdca5eb1a5a000f9d;-0.006523144830628323;-0.029827089716048864;0.0024671556825866334;1.8474919093003838e-06;-0.27950191579514;2.9646025046950253e-08;0.5744692208901954;3.294002578475871e-09;5.424853526046352;0.19887856675169063;16.06521332445213;0.06899297776049707;1.08960473034532;0.1988804142435999;15.785711408656983;2.4410366079919397e-07;1.2877357309834163;0.04250486248316561;0.17765285675270123;3.299633094897893e-06;4.473167327844248;0.31644823829328167;92.96517174408208;0.035548204979911145;5.643172255443269e-12;6.521591335769823e-05;0.0008777366025135043;0.0003354797031400526;8.815415822707992e-12;9.973839801929812e-05;6.272428464343263e-07;0.0008768671276853225;3.7082098475216463;0.002180215608188196;1.1984691392918e-08;1.2098536234872814;0.049762539029597735;1.6486795379881672e-08;6.416260749677021e-07;2.6815549026628986e-10;1.5394201733738184;0.0;0.009983793282124547;0.00025466885062868543;2.6184485843401153e-05;0.011164233910442876;0.0;0.00027244336150902387;208.0947765622686;0.038812699616811164
14e0227e764a4a098e5fd34525ccaf3f;market activity;ecoinvent_3.9.1_cutoff;GLO;market for hot water tank, 600l;hot water tank, 600l;unit;14e0227e764a4a098e5fd34525ccaf3f;-0.06474760090652561;-0.2778346808685337;0.002658035391739779;1.760329109209272e-05;-6.407143223697001;2.8206779861246977e-07;4.278845848051712;3.134086456659962e-08;272.5073369704975;11.972945207342834;796.2581255067843;1.5560323109873562;63.450984663297405;11.97296281063393;789.850982283088;5.812559353812926e-07;4.517526046487887;1.1551756964862958;17.57354743148459;0.0007180141348604128;2135.147984608462;0.39184635162051756;905.5338045437618;0.46650035961102854;4.710787382941974e-10;1.630087255861059e-06;0.007246110231412211;1.026837676015027e-05;7.333588333364563e-10;0.00035986518062868764;4.341937437333918e-06;3.7983739437495445e-05;56.37632994689372;0.02374451066978899;6.848924365759602e-08;29.413398466527585;0.20154148760666238;3.7817239524653737e-07;1.7524217981557494e-05;2.519990730328166e-09;28.1786039356923;0.0;0.059087167607191064;7.904179805469476e-06;6.53384584195156e-05;2.389551683643378e-05;0.0;0.006423821829348306;2732.7838941424507;0.16068294424306115
07db2c419abe9cffeb033aa0bed7f0ba;market activity;ecoinvent_3.9.1_cutoff;GLO;market for heat storage, 2000l;heat storage, 2000l;unit;07db2c419abe9cffeb033aa0bed7f0ba;-0.06753088793176229;-0.33362423472443836;0.0033334495075787174;2.1097438250121934e-05;-8.555346052788606;3.381263164989227e-07;3.7105330261343124;3.7569588389475417e-08;334.2031081904169;15.549115491564454;922.2289705896073;1.5635295891251202;71.53959417551009;15.549136589002714;913.6736245368186;6.233548761390534e-07;4.472140510427691;1.4439023082049893;22.54375743856543;0.0009914690357600252;2844.4882530880227;0.44795412813482854;1094.6361989395346;0.5806049447845952;3.366073082157749e-11;1.8382646387208188e-06;0.00919614489901895;1.1698342143134236e-05;5.275774290018789e-11;0.0004498627316628808;3.942923616766895e-06;4.8494952406230175e-05;67.09454559073355;0.03275280769929632;7.763034527596786e-08;36.84358809300883;0.2672095311139871;4.764366009171573e-07;2.227839394987031e-05;3.0286348797661403e-09;32.348123316875565;0.0;0.07339845692063304;9.512516676615207e-06;7.045249605936445e-05;2.716950730433457e-05;0.0;0.01333122927667696;3346.7025260778796;0.16777306108814954
c9c7e7bd7b41e32a1b32265ed2dda37d;market activity;ecoinvent_3.9.1_cutoff;GLO;market for sheet rolling, copper;sheet rolling, copper;kilogram;c9c7e7bd7b41e32a1b32265ed2dda37d;-0.00013380794729429702;-0.0004929856162322708;1.2729937387410349e-05;2.5145191428399062e-08;0.057368873351706484;3.9806699994056555e-10;0.011049611856940604;4.4229663913923817e-11;0.1813879922310943;0.0014270099561746515;0.5376646554393775;0.0039720974686604;0.021522947996173873;0.0014270351013660806;0.5950335287910818;8.539007499420904e-10;0.0037911651799806246;2.821024290913065e-06;0.0019220395620342381;3.0103751772252167e-08;0.10480654460039658;0.0650966844092002;0.878578052944898;0.00029637668904809755;1.7210110806742314e-14;2.4775734881417613e-09;1.1698296607377162e-06;1.635706131843298e-08;2.7069842250694488e-14;3.478832368460153e-06;1.6444293325307336e-09;7.645193258031353e-09;0.04860668159356231;1.352828777423705e-06;1.035953640027887e-10;0.022408486278071234;0.0009896402357860642;3.512295095712661e-10;1.3992258400308082e-08;4.4540518994862105e-12;0.03738763193821902;0.0;1.1321985653265162e-05;6.652718281438064e-09;2.1473846927737278e-07;3.398946692893501e-08;0.0;3.6690695960689053e-06;1.2564725629435705;2.663507330511437e-05
